Id,Prediction
5795,8
5796,4
5797,9
5798,7
5799,8
5800,4
5801,9
5802,8
5803,5
5804,1
5805,5
5806,5
5807,9
5808,8
5809,10
5810,7
5811,8
5812,9
5813,2
5814,9
5815,9
5816,6
5817,9
5818,5
5819,8
5820,7
5821,5
5822,9
5823,5
5824,1
5825,9
5826,8
5827,9
5828,8
5829,9
5830,4
5831,5
5832,9
5833,8
5834,8
5835,4
5836,7
5837,4
5838,8
5839,10
5840,9
5841,10
5842,10
5843,4
5844,7
5845,7
5846,9
5847,4
5848,5
5849,9
5850,5
5851,8
5852,4
5853,5
5854,8
5855,9
5856,9
5857,5
5858,4
5859,9
5860,9
5861,8
5862,9
5863,1
5864,8
5865,4
5866,9
5867,1
5868,2
5869,10
5870,10
5871,9
5872,9
5873,2
5874,9
5875,1
5876,1
5877,9
5878,9
5879,4
5880,9
5881,9
5882,1
5883,5
5884,5
5885,10
5886,8
5887,9
5888,8
5889,5
5890,6
5891,9
5892,2
5893,7
5894,6
5895,10
5896,4
5897,8
5898,1
5899,5
5900,5
5901,9
5902,6
5903,2
5904,8
5905,4
5906,8
5907,9
5908,9
5909,8
5910,2
5911,8
5912,6
5913,9
5914,7
5915,9
5916,9
5917,10
5918,4
5919,9
5920,9
5921,3
5922,8
5923,4
5924,9
5925,4
5926,1
5927,9
5928,9
5929,2
5930,9
5931,7
5932,5
5933,1
5934,9
5935,4
5936,9
5937,6
5938,9
5939,1
5940,8
5941,10
5942,8
5943,9
5944,1
5945,6
5946,8
5947,2
5948,10
5949,7
5950,6
5951,8
5952,7
5953,8
5954,2
5955,8
5956,8
5957,6
5958,5
5959,9
5960,2
5961,9
5962,5
5963,10
5964,9
5965,1
5966,10
5967,8
5968,9
5969,8
5970,9
5971,1
5972,7
5973,4
5974,4
5975,9
5976,4
5977,4
5978,8
5979,9
5980,10
5981,8
5982,9
5983,9
5984,4
5985,4
5986,7
5987,8
5988,4
5989,1
5990,9
5991,1
5992,1
5993,8
5994,8
5995,9
5996,8
5997,3
5998,3
5999,2
6000,8
6001,9
6002,4
6003,5
6004,9
6005,6
6006,4
6007,9
6008,8
6009,8
6010,2
6011,5
6012,8
6013,10
6014,7
6015,7
6016,9
6017,5
6018,10
6019,9
6020,2
6021,10
6022,4
6023,1
6024,9
6025,5
6026,6
6027,7
6028,9
6029,6
6030,9
6031,9
6032,9
6033,5
6034,10
6035,7
6036,7
6037,7
6038,10
6039,4
6040,9
6041,4
6042,10
6043,8
6044,9
6045,8
6046,10
6047,5
6048,9
6049,4
6050,2
6051,4
6052,5
6053,9
6054,9
6055,7
6056,9
6057,9
6058,5
6059,4
6060,6
6061,8
6062,7
6063,4
6064,8
6065,4
6066,8
6067,9
6068,5
6069,8
6070,9
6071,4
6072,9
6073,9
6074,4
6075,9
6076,2
6077,7
6078,7
6079,8
6080,4
6081,9
6082,9
6083,9
6084,5
6085,8
6086,9
6087,1
6088,2
6089,5
6090,9
6091,4
6092,5
6093,4
6094,1
6095,6
6096,2
6097,8
6098,8
6099,9
6100,10
6101,4
6102,1
6103,6
6104,5
6105,9
6106,10
6107,2
6108,7
6109,7
6110,9
6111,2
6112,10
6113,5
6114,8
6115,6
6116,9
6117,2
6118,8
6119,9
6120,5
6121,8
6122,9
6123,8
6124,8
6125,8
6126,9
6127,8
6128,9
6129,5
6130,1
6131,9
6132,9
6133,9
6134,1
6135,4
6136,7
6137,9
6138,5
6139,5
6140,9
6141,9
6142,2
6143,4
6144,9
6145,2
6146,8
6147,9
6148,8
6149,1
6150,8
6151,1
6152,8
6153,9
6154,9
6155,7
6156,9
6157,5
6158,5
6159,1
6160,9
6161,10
6162,4
6163,9
6164,4
6165,10
6166,9
6167,4
6168,9
6169,8
6170,1
6171,8
6172,5
6173,5
6174,7
6175,2
6176,8
6177,10
6178,9
6179,9
6180,6
6181,9
6182,9
6183,9
6184,4
6185,5
6186,7
6187,4
6188,1
6189,10
6190,10
6191,7
6192,5
6193,9
6194,5
6195,10
6196,3
6197,8
6198,9
6199,8
6200,5
6201,4
6202,4
6203,9
6204,2
6205,8
6206,8
6207,9
6208,7
6209,10
6210,9
6211,9
6212,6
6213,10
6214,1
6215,9
6216,6
6217,8
6218,1
6219,10
6220,4
6221,9
6222,9
6223,9
6224,9
6225,8
6226,9
6227,9
6228,8
6229,5
6230,9
6231,1
6232,5
6233,8
6234,9
6235,9
6236,10
6237,9
6238,2
6239,6
6240,9
6241,10
6242,8
6243,5
6244,9
6245,10
6246,8
6247,3
6248,8
6249,9
6250,5
6251,9
6252,9
6253,7
6254,8
6255,1
6256,1
6257,1
6258,9
6259,7
6260,5
6261,10
6262,4
6263,1
6264,10
6265,2
6266,9
6267,5
6268,9
6269,9
6270,7
6271,8
6272,1
6273,9
6274,9
6275,8
6276,9
6277,7
6278,8
6279,8
6280,7
6281,7
6282,9
6283,8
6284,7
6285,9
6286,8
6287,9
6288,9
6289,9
6290,9
6291,7
6292,2
6293,7
6294,4
6295,2
6296,9
6297,8
6298,9
6299,9
6300,6
6301,8
6302,9
6303,9
6304,9
6305,9
6306,9
6307,1
6308,5
6309,10
6310,1
6311,4
6312,9
6313,7
6314,4
6315,5
6316,8
6317,8
6318,10
6319,2
6320,4
6321,9
6322,8
6323,5
6324,9
6325,9
6326,9
6327,8
6328,2
6329,9
6330,10
6331,6
6332,9
6333,1
6334,9
6335,9
6336,1
6337,4
6338,5
6339,1
6340,4
6341,6
6342,1
6343,5
6344,6
6345,4
6346,9
6347,10
6348,4
6349,9
6350,9
6351,8
6352,7
6353,4
6354,5
6355,9
6356,2
6357,9
6358,4
6359,9
6360,6
6361,6
6362,2
6363,10
6364,4
6365,8
6366,9
6367,5
6368,9
6369,8
6370,9
6371,7
6372,5
6373,5
6374,9
6375,9
6376,2
6377,4
6378,9
6379,5
6380,9
6381,8
6382,8
6383,9
6384,5
6385,7
6386,9
6387,8
6388,9
6389,2
6390,6
6391,4
6392,10
6393,9
6394,8
6395,7
6396,8
6397,9
6398,10
6399,5
6400,10
6401,1
6402,6
6403,4
6404,6
6405,8
6406,5
6407,9
6408,10
6409,9
6410,8
6411,5
6412,9
6413,3
6414,5
6415,6
6416,6
6417,4
6418,9
6419,1
6420,2
6421,5
6422,9
6423,8
6424,1
6425,4
6426,10
6427,1
6428,5
6429,8
6430,7
6431,7
6432,9
6433,9
6434,6
6435,9
6436,8
6437,1
6438,9
6439,4
6440,5
6441,8
6442,1
6443,9
6444,6
6445,7
6446,9
6447,3
6448,9
6449,9
6450,4
6451,9
6452,9
6453,1
6454,9
6455,4
6456,9
6457,4
6458,9
6459,9
6460,1
6461,9
6462,2
6463,5
6464,5
6465,9
6466,9
6467,8
6468,8
6469,10
6470,9
6471,4
6472,5
6473,5
6474,9
6475,9
6476,9
6477,1
6478,1
6479,8
6480,10
6481,6
6482,4
6483,5
6484,2
6485,9
6486,1
6487,8
6488,8
6489,2
6490,4
6491,10
6492,5
6493,5
6494,9
6495,9
6496,9
6497,8
6498,9
6499,9
6500,10
6501,7
6502,10
6503,10
6504,1
6505,8
6506,8
6507,4
6508,9
6509,10
6510,8
6511,1
6512,4
6513,1
6514,6
6515,7
6516,9
6517,10
6518,9
6519,9
6520,3
6521,1
6522,5
6523,9
6524,9
6525,1
6526,9
6527,8
6528,9
6529,10
6530,10
6531,3
6532,9
6533,9
6534,9
6535,9
6536,9
6537,9
6538,9
6539,9
6540,1
6541,8
6542,9
6543,9
6544,10
6545,1
6546,9
6547,10
6548,8
6549,9
6550,4
6551,1
6552,10
6553,8
6554,9
6555,8
6556,2
6557,10
6558,4
6559,5
6560,9
6561,9
6562,9
6563,1
6564,3
6565,9
6566,10
6567,7
6568,4
6569,8
6570,4
6571,4
6572,7
6573,9
6574,5
6575,2
6576,1
6577,4
6578,10
6579,8
6580,8
6581,1
6582,5
6583,3
6584,8
6585,9
6586,9
6587,4
6588,8
6589,9
6590,10
6591,2
6592,9
6593,9
6594,9
6595,2
6596,8
6597,9
6598,8
6599,1
6600,9
6601,1
6602,9
6603,4
6604,4
6605,9
6606,7
6607,9
6608,9
6609,8
6610,5
6611,10
6612,9
6613,4
6614,9
6615,9
6616,8
6617,5
6618,3
6619,7
6620,8
6621,9
6622,8
6623,9
6624,7
6625,9
6626,9
6627,9
6628,4
6629,9
6630,9
6631,9
6632,9
6633,9
6634,5
6635,8
6636,9
6637,9
6638,4
6639,5
6640,9
6641,4
6642,4
6643,8
6644,9
6645,7
6646,1
6647,7
6648,9
6649,10
6650,3
6651,9
6652,4
6653,8
6654,8
6655,7
6656,5
6657,5
6658,9
6659,9
6660,9
6661,5
6662,9
6663,2
6664,8
6665,8
6666,4
6667,8
6668,8
6669,9
6670,8
6671,3
6672,9
6673,5
6674,9
6675,4
6676,9
6677,4
6678,8
6679,9
6680,6
6681,5
6682,9
6683,6
6684,9
6685,5
6686,9
6687,9
6688,9
6689,9
6690,4
6691,9
6692,6
6693,7
6694,9
6695,7
6696,8
6697,9
6698,10
6699,10
6700,9
6701,9
6702,2
6703,8
6704,9
6705,9
6706,3
6707,5
6708,5
6709,3
6710,9
6711,8
6712,2
6713,8
6714,8
6715,9
6716,9
6717,10
6718,9
6719,9
6720,8
6721,9
6722,8
6723,9
6724,4
6725,9
6726,8
6727,8
6728,5
6729,5
6730,10
6731,9
6732,2
6733,8
6734,8
6735,9
6736,4
6737,9
6738,7
6739,8
6740,4
6741,7
6742,9
6743,8
6744,4
6745,9
6746,8
6747,5
6748,5
6749,4
6750,7
6751,9
6752,4
6753,7
6754,8
6755,9
6756,7
6757,8
6758,4
6759,1
6760,7
6761,8
6762,8
6763,9
6764,2
6765,9
6766,5
6767,5
6768,9
6769,1
6770,8
6771,4
6772,8
6773,5
6774,6
6775,5
6776,6
6777,9
6778,4
6779,9
6780,5
6781,4
6782,8
6783,8
6784,9
6785,9
6786,8
6787,9
6788,5
6789,5
6790,8
6791,4
6792,9
6793,4
6794,4
6795,8
6796,9
6797,1
6798,8
6799,7
6800,5
6801,9
6802,8
6803,9
6804,9
6805,4
6806,9
6807,9
6808,4
6809,9
6810,5
6811,5
6812,8
6813,10
6814,9
6815,1
6816,1
6817,10
6818,3
6819,9
6820,6
6821,8
6822,9
6823,9
6824,9
6825,5
6826,2
6827,9
6828,5
6829,6
6830,10
6831,4
6832,7
6833,8
6834,9
6835,8
6836,8
6837,10
6838,10
6839,9
6840,3
6841,8
6842,2
6843,9
6844,9
6845,7
6846,8
6847,8
6848,8
6849,9
6850,9
6851,3
6852,2
6853,9
6854,9
6855,2
6856,7
6857,7
6858,7
6859,6
6860,9
6861,9
6862,9
6863,8
6864,10
6865,9
6866,2
6867,9
6868,10
6869,9
6870,1
6871,5
6872,4
6873,4
6874,9
6875,10
6876,9
6877,9
6878,9
6879,9
6880,5
6881,4
6882,4
6883,4
6884,9
6885,4
6886,9
6887,8
6888,9
6889,9
6890,9
6891,8
6892,8
6893,10
6894,10
6895,4
6896,2
6897,9
6898,4
6899,3
6900,4
6901,3
6902,9
6903,4
6904,4
6905,9
6906,1
6907,7
6908,8
6909,9
6910,8
6911,3
6912,6
6913,5
6914,1
6915,4
6916,4
6917,5
6918,9
6919,9
6920,9
6921,2
6922,9
6923,8
6924,2
6925,5
6926,9
6927,5
6928,9
6929,9
6930,9
6931,7
6932,2
6933,9
6934,10
6935,5
6936,9
6937,4
6938,9
6939,9
6940,8
6941,1
6942,4
6943,9
6944,9
6945,2
6946,8
6947,3
6948,5
6949,4
6950,5
6951,7
6952,4
6953,7
6954,5
6955,8
6956,9
6957,9
6958,7
6959,9
6960,8
6961,4
6962,9
6963,8
6964,5
6965,2
6966,5
6967,2
6968,9
6969,4
6970,5
6971,8
6972,7
6973,2
6974,9
6975,9
6976,4
6977,8
6978,5
6979,8
6980,1
6981,9
6982,9
6983,8
6984,9
6985,9
6986,7
6987,4
6988,4
6989,4
6990,5
6991,5
6992,4
6993,9
6994,2
6995,7
6996,9
6997,8
6998,9
6999,5
7000,10
7001,8
7002,4
7003,4
7004,9
7005,5
7006,1
7007,8
7008,7
7009,9
7010,5
7011,10
7012,9
7013,9
7014,5
7015,9
7016,7
7017,8
7018,7
7019,4
7020,6
7021,1
7022,2
7023,9
7024,6
7025,9
7026,1
7027,9
7028,1
7029,2
7030,8
7031,9
7032,5
7033,10
7034,5
7035,10
7036,10
7037,5
7038,4
7039,4
7040,9
7041,7
7042,4
7043,6
7044,8
7045,8
7046,9
7047,8
7048,9
7049,5
7050,8
7051,9
7052,1
7053,8
7054,8
7055,5
7056,4
7057,6
7058,5
7059,7
7060,8
7061,9
7062,5
7063,7
7064,5
7065,7
7066,4
7067,9
7068,8
7069,9
7070,9
7071,9
7072,7
7073,9
7074,8
7075,2
7076,8
7077,5
7078,8
7079,9
7080,10
7081,9
7082,7
7083,9
7084,9
7085,8
7086,9
7087,4
7088,8
7089,5
7090,2
7091,2
7092,9
7093,10
7094,9
7095,9
7096,2
7097,1
7098,8
7099,9
7100,4
7101,5
7102,5
7103,1
7104,8
7105,8
7106,9
7107,7
7108,10
7109,2
7110,2
7111,9
7112,9
7113,9
7114,3
7115,5
7116,9
7117,9
7118,4
7119,9
7120,9
7121,8
7122,10
7123,10
7124,10
7125,9
7126,8
7127,10
7128,9
7129,4
7130,9
7131,5
7132,5
7133,10
7134,7
7135,1
7136,9
7137,5
7138,10
7139,8
7140,9
7141,8
7142,1
7143,5
7144,4
7145,4
7146,2
7147,8
7148,9
7149,1
7150,10
7151,5
7152,7
7153,4
7154,9
7155,6
7156,9
7157,9
7158,7
7159,8
7160,1
7161,9
7162,9
7163,10
7164,6
7165,10
7166,5
7167,4
7168,8
7169,2
7170,9
7171,9
7172,9
7173,9
7174,9
7175,7
7176,9
7177,9
7178,4
7179,9
7180,2
7181,3
7182,4
7183,8
7184,9
7185,9
7186,8
7187,10
7188,9
7189,10
7190,8
7191,8
7192,4
7193,8
7194,5
7195,9
7196,9
7197,5
7198,9
7199,8
7200,8
7201,2
7202,10
7203,8
7204,10
7205,2
7206,9
7207,9
7208,9
7209,9
7210,9
7211,9
7212,8
7213,7
7214,1
7215,9
7216,8
7217,9
7218,1
7219,5
7220,9
7221,6
7222,8
7223,6
7224,6
7225,4
7226,8
7227,9
7228,9
7229,9
7230,9
7231,9
7232,5
7233,3
7234,1
7235,9
7236,9
7237,9
7238,1
7239,7
7240,7
7241,8
7242,5
7243,9
7244,9
7245,3
7246,8
7247,3
7248,10
7249,4
7250,9
7251,6
7252,9
7253,1
7254,7
7255,5
7256,8
7257,8
7258,7
7259,8
7260,9
7261,4
7262,9
7263,5
7264,8
7265,9
7266,8
7267,1
7268,4
7269,9
7270,8
7271,8
7272,9
7273,5
7274,10
7275,4
7276,9
7277,9
7278,8
7279,5
7280,5
7281,4
7282,7
7283,9
7284,1
7285,8
7286,6
7287,8
7288,7
7289,5
7290,3
7291,1
7292,4
7293,5
7294,7
7295,9
7296,4
7297,4
7298,8
7299,9
7300,5
7301,10
7302,4
7303,7
7304,7
7305,10
7306,8
7307,9
7308,9
7309,1
7310,1
7311,9
7312,9
7313,7
7314,1
7315,3
7316,4
7317,9
7318,1
7319,9
7320,1
7321,10
7322,9
7323,8
7324,10
7325,8
7326,8
7327,9
7328,1
7329,1
7330,9
7331,6
7332,9
7333,5
7334,10
7335,9
7336,8
7337,4
7338,8
7339,9
7340,1
7341,9
7342,9
7343,9
7344,9
7345,5
7346,1
7347,6
7348,5
7349,9
7350,10
7351,9
7352,4
7353,7
7354,9
7355,5
7356,4
7357,4
7358,8
7359,1
7360,7
7361,3
7362,9
7363,1
7364,7
7365,5
7366,10
7367,8
7368,8
7369,7
7370,9
7371,3
7372,1
7373,5
7374,10
7375,4
7376,4
7377,5
7378,9
7379,10
7380,9
7381,9
7382,9
7383,8
7384,6
7385,4
7386,9
7387,9
7388,9
7389,9
7390,1
7391,9
7392,9
7393,9
7394,9
7395,1
7396,4
7397,10
7398,5
7399,10
7400,5
7401,5
7402,9
7403,9
7404,10
7405,7
7406,4
7407,5
7408,7
7409,9
7410,5
7411,2
7412,9
7413,5
7414,6
7415,6
7416,9
7417,8
7418,8
7419,6
7420,5
7421,2
7422,8
7423,7
7424,9
7425,4
7426,9
7427,8
7428,2
7429,1
7430,8
7431,9
7432,2
7433,9
7434,10
7435,8
7436,9
7437,1
7438,5
7439,9
7440,9
7441,4
7442,6
7443,9
7444,8
7445,6
7446,8
7447,9
7448,9
7449,8
7450,4
7451,1
7452,8
7453,9
7454,1
7455,9
7456,1
7457,10
7458,9
7459,9
7460,9
7461,1
7462,8
7463,9
7464,8
7465,9
7466,7
7467,9
7468,10
7469,3
7470,2
7471,10
7472,5
7473,1
7474,4
7475,8
7476,9
7477,9
7478,9
7479,4
7480,9
7481,7
7482,7
7483,9
7484,8
7485,9
7486,9
7487,9
7488,9
7489,9
7490,4
7491,10
7492,9
7493,9
7494,9
7495,9
7496,8
7497,4
7498,5
7499,4
7500,2
7501,4
7502,1
7503,9
7504,10
7505,9
7506,4
7507,9
7508,9
7509,9
7510,10
7511,8
7512,7
7513,4
7514,9
7515,5
7516,9
7517,9
7518,4
7519,9
7520,7
7521,10
7522,5
7523,4
7524,9
7525,10
7526,9
7527,5
7528,9
7529,9
7530,3
7531,9
7532,10
7533,9
7534,9
7535,6
7536,8
7537,4
7538,4
7539,9
7540,9
7541,10
7542,5
7543,4
7544,9
7545,6
7546,9
7547,9
7548,8
7549,8
7550,5
7551,4
7552,8
7553,9
7554,8
7555,9
7556,9
7557,3
7558,5
7559,4
7560,1
7561,9
7562,4
7563,9
7564,9
7565,4
7566,8
7567,9
7568,8
7569,9
7570,8
7571,5
7572,10
7573,1
7574,9
7575,10
7576,6
7577,7
7578,5
7579,9
7580,9
7581,9
7582,8
7583,8
7584,10
7585,5
7586,10
7587,9
7588,1
7589,9
7590,9
7591,9
7592,8
7593,5
7594,9
7595,8
7596,3
7597,7
7598,9
7599,9
7600,10
7601,7
7602,9
7603,9
7604,9
7605,9
7606,4
7607,5
7608,5
7609,7
7610,10
7611,4
7612,8
7613,10
7614,8
7615,9
7616,4
7617,9
7618,10
7619,8
7620,9
7621,8
7622,8
7623,8
7624,9
7625,7
7626,10
7627,10
7628,8
7629,9
7630,9
7631,1
7632,9
7633,8
7634,5
7635,9
7636,2
7637,1
7638,8
7639,9
7640,5
7641,1
7642,4
7643,4
7644,1
7645,9
7646,1
7647,9
7648,10
7649,4
7650,9
7651,8
7652,6
7653,4
7654,4
7655,4
7656,4
7657,8
7658,9
7659,8
7660,5
7661,9
7662,4
7663,1
7664,4
7665,9
7666,4
7667,9
7668,8
7669,6
7670,9
7671,8
7672,4
7673,8
7674,8
7675,8
7676,9
7677,9
7678,9
7679,5
7680,2
7681,2
7682,9
7683,9
7684,7
7685,10
7686,5
7687,2
7688,4
7689,5
7690,9
7691,9
7692,2
7693,8
7694,8
7695,6
7696,5
7697,9
7698,10
7699,9
7700,2
7701,10
7702,9
7703,10
7704,2
7705,7
7706,8
7707,7
7708,5
7709,7
7710,9
7711,4
7712,8
7713,9
7714,4
7715,9
7716,9
7717,9
7718,10
7719,9
7720,9
7721,8
7722,7
7723,9
7724,9
7725,1
7726,8
7727,9
7728,8
7729,4
7730,9
7731,9
7732,5
7733,5
7734,9
7735,8
7736,4
7737,2
7738,8
7739,9
7740,4
7741,2
7742,9
7743,1
7744,9
7745,5
7746,9
7747,9
7748,3
7749,7
7750,8
7751,9
7752,9
7753,10
7754,8
7755,5
7756,8
7757,10
7758,10
7759,9
7760,8
7761,9
7762,2
7763,4
7764,8
7765,8
7766,8
7767,8
7768,1
7769,6
7770,3
7771,7
7772,8
7773,4
7774,5
7775,5
7776,9
7777,2
7778,7
7779,10
7780,7
7781,9
7782,9
7783,8
7784,8
7785,4
7786,8
7787,9
7788,9
7789,9
7790,9
7791,8
7792,9
7793,8
7794,1
7795,6
7796,4
7797,4
7798,1
7799,9
7800,4
7801,4
7802,4
7803,9
7804,5
7805,2
7806,7
7807,5
7808,2
7809,9
7810,6
7811,7
7812,8
7813,4
7814,8
7815,5
7816,8
7817,6
7818,10
7819,9
7820,8
7821,9
7822,10
7823,5
7824,5
7825,4
7826,1
7827,2
7828,7
7829,4
7830,8
7831,5
7832,8
7833,2
7834,5
7835,3
7836,4
7837,9
7838,4
7839,9
7840,4
7841,8
7842,5
7843,1
7844,9
7845,10
7846,1
7847,9
7848,8
7849,8
7850,8
7851,8
7852,5
7853,9
7854,4
7855,10
7856,4
7857,1
7858,8
7859,5
7860,4
7861,8
7862,4
7863,8
7864,4
7865,2
7866,9
7867,4
7868,7
7869,5
7870,7
7871,8
7872,7
7873,9
7874,10
7875,8
7876,8
7877,7
7878,3
7879,9
7880,8
7881,4
7882,10
7883,8
7884,8
7885,10
7886,8
7887,2
7888,7
7889,4
7890,9
7891,8
7892,8
7893,9
7894,9
7895,1
7896,9
7897,1
7898,4
7899,9
7900,3
7901,10
7902,1
7903,9
7904,9
7905,9
7906,7
7907,5
7908,5
7909,8
7910,9
7911,9
7912,9
7913,9
7914,5
7915,8
7916,8
7917,9
7918,3
7919,10
7920,8
7921,3
7922,9
7923,8
7924,5
7925,9
7926,9
7927,6
7928,9
7929,5
7930,7
7931,8
7932,9
7933,9
7934,9
7935,6
7936,8
7937,8
7938,5
7939,5
7940,9
7941,4
7942,9
7943,1
7944,9
7945,4
7946,10
7947,9
7948,1
7949,10
7950,9
7951,9
7952,6
7953,8
7954,5
7955,5
7956,5
7957,9
7958,8
7959,7
7960,10
7961,9
7962,9
7963,7
7964,4
7965,8
7966,8
7967,5
7968,9
7969,9
7970,1
7971,8
7972,8
7973,9
7974,5
7975,7
7976,5
7977,5
7978,9
7979,9
7980,5
7981,4
7982,4
7983,9
7984,1
7985,9
7986,9
7987,2
7988,8
7989,2
7990,9
7991,9
7992,9
7993,5
7994,8
7995,9
7996,6
7997,9
7998,9
7999,4
8000,1
8001,5
8002,10
8003,4
8004,9
8005,8
8006,3
8007,1
8008,5
8009,9
8010,5
8011,7
8012,5
8013,9
8014,9
8015,4
8016,8
8017,2
8018,9
8019,8
8020,1
8021,10
8022,7
8023,2
8024,4
8025,1
8026,4
8027,10
8028,8
8029,9
8030,9
8031,9
8032,10
8033,9
8034,4
8035,7
8036,1
8037,9
8038,9
8039,5
8040,5
8041,5
8042,9
8043,4
8044,4
8045,1
8046,1
8047,4
8048,5
8049,9
8050,4
8051,7
8052,9
8053,9
8054,9
8055,6
8056,10
8057,9
8058,9
8059,9
8060,9
8061,9
8062,9
8063,7
8064,5
8065,9
8066,9
8067,9
8068,2
8069,9
8070,8
8071,9
8072,5
8073,4
8074,2
8075,4
8076,8
8077,9
8078,10
8079,8
8080,5
8081,4
8082,9
8083,9
8084,2
8085,9
8086,8
8087,9
8088,5
8089,9
8090,8
8091,9
8092,4
8093,4
8094,8
8095,8
8096,9
8097,9
8098,4
8099,10
8100,9
8101,10
8102,6
8103,5
8104,7
8105,9
8106,8
8107,9
8108,8
8109,7
8110,8
8111,4
8112,10
8113,4
8114,5
8115,4
8116,6
8117,9
8118,7
8119,9
8120,9
8121,7
8122,8
8123,9
8124,6
8125,4
8126,10
8127,4
8128,5
8129,9
8130,4
8131,7
8132,8
8133,9
8134,9
8135,10
8136,9
8137,6
8138,9
8139,9
8140,10
8141,10
8142,10
8143,9
8144,4
8145,8
8146,6
8147,9
8148,1
8149,5
8150,9
8151,9
8152,9
8153,9
8154,9
8155,9
8156,1
8157,10
8158,9
8159,4
8160,1
8161,2
8162,6
8163,9
8164,4
8165,10
8166,9
8167,8
8168,5
8169,4
8170,1
8171,8
8172,9
8173,9
8174,8
8175,10
8176,9
8177,5
8178,4
8179,7
8180,10
8181,9
8182,9
8183,9
8184,9
8185,7
8186,6
8187,4
8188,9
8189,5
8190,4
