Id,Prediction
5795,3
5796,4
5797,9
5798,7
5799,1
5800,7
5801,4
5802,8
5803,5
5804,1
5805,5
5806,6
5807,3
5808,6
5809,6
5810,7
5811,8
5812,5
5813,8
5814,5
5815,9
5816,9
5817,3
5818,5
5819,8
5820,9
5821,9
5822,9
5823,9
5824,1
5825,5
5826,10
5827,4
5828,2
5829,9
5830,4
5831,3
5832,2
5833,2
5834,8
5835,3
5836,3
5837,10
5838,8
5839,3
5840,9
5841,4
5842,7
5843,8
5844,7
5845,7
5846,1
5847,2
5848,10
5849,6
5850,6
5851,8
5852,8
5853,8
5854,8
5855,1
5856,3
5857,6
5858,2
5859,6
5860,5
5861,8
5862,1
5863,9
5864,10
5865,1
5866,4
5867,1
5868,4
5869,4
5870,10
5871,8
5872,9
5873,2
5874,9
5875,1
5876,1
5877,9
5878,9
5879,8
5880,6
5881,8
5882,1
5883,9
5884,6
5885,3
5886,3
5887,9
5888,3
5889,10
5890,5
5891,7
5892,2
5893,8
5894,3
5895,10
5896,7
5897,2
5898,1
5899,7
5900,8
5901,9
5902,6
5903,10
5904,9
5905,4
5906,8
5907,4
5908,9
5909,8
5910,2
5911,8
5912,6
5913,4
5914,7
5915,1
5916,9
5917,3
5918,8
5919,9
5920,10
5921,8
5922,8
5923,2
5924,5
5925,6
5926,8
5927,9
5928,9
5929,5
5930,9
5931,7
5932,4
5933,1
5934,8
5935,4
5936,6
5937,8
5938,3
5939,1
5940,8
5941,1
5942,7
5943,6
5944,4
5945,2
5946,8
5947,8
5948,9
5949,9
5950,4
5951,1
5952,4
5953,1
5954,8
5955,1
5956,8
5957,6
5958,5
5959,9
5960,3
5961,6
5962,9
5963,6
5964,7
5965,2
5966,4
5967,9
5968,9
5969,8
5970,2
5971,8
5972,6
5973,1
5974,9
5975,9
5976,5
5977,1
5978,10
5979,4
5980,4
5981,8
5982,9
5983,9
5984,2
5985,8
5986,5
5987,8
5988,2
5989,9
5990,4
5991,4
5992,3
5993,8
5994,1
5995,7
5996,9
5997,10
5998,10
5999,4
6000,1
6001,9
6002,4
6003,5
6004,6
6005,7
6006,3
6007,10
6008,8
6009,9
6010,4
6011,5
6012,4
6013,10
6014,2
6015,7
6016,9
6017,10
6018,3
6019,7
6020,5
6021,10
6022,9
6023,1
6024,4
6025,8
6026,7
6027,8
6028,4
6029,4
6030,4
6031,6
6032,7
6033,5
6034,6
6035,8
6036,2
6037,1
6038,3
6039,4
6040,9
6041,4
6042,8
6043,10
6044,9
6045,2
6046,10
6047,10
6048,9
6049,3
6050,8
6051,10
6052,8
6053,6
6054,9
6055,4
6056,7
6057,4
6058,7
6059,4
6060,6
6061,4
6062,6
6063,2
6064,1
6065,4
6066,2
6067,7
6068,9
6069,10
6070,5
6071,4
6072,5
6073,8
6074,8
6075,9
6076,2
6077,6
6078,9
6079,2
6080,8
6081,10
6082,6
6083,9
6084,10
6085,8
6086,9
6087,2
6088,8
6089,10
6090,6
6091,4
6092,5
6093,1
6094,3
6095,7
6096,8
6097,4
6098,8
6099,9
6100,6
6101,1
6102,1
6103,9
6104,5
6105,9
6106,10
6107,1
6108,4
6109,9
6110,9
6111,2
6112,10
6113,5
6114,3
6115,8
6116,10
6117,3
6118,4
6119,6
6120,8
6121,8
6122,7
6123,3
6124,2
6125,4
6126,4
6127,2
6128,8
6129,7
6130,1
6131,1
6132,7
6133,10
6134,2
6135,8
6136,8
6137,5
6138,6
6139,3
6140,5
6141,6
6142,2
6143,2
6144,10
6145,8
6146,2
6147,10
6148,4
6149,3
6150,8
6151,1
6152,8
6153,7
6154,7
6155,5
6156,7
6157,5
6158,6
6159,1
6160,2
6161,5
6162,8
6163,7
6164,7
6165,4
6166,3
6167,10
6168,3
6169,3
6170,3
6171,2
6172,5
6173,10
6174,8
6175,8
6176,8
6177,8
6178,9
6179,7
6180,6
6181,10
6182,9
6183,4
6184,4
6185,5
6186,7
6187,4
6188,4
6189,10
6190,9
6191,6
6192,9
6193,9
6194,5
6195,10
6196,8
6197,10
6198,9
6199,10
6200,5
6201,5
6202,4
6203,9
6204,8
6205,4
6206,2
6207,9
6208,3
6209,4
6210,5
6211,7
6212,6
6213,10
6214,1
6215,7
6216,6
6217,10
6218,3
6219,10
6220,4
6221,8
6222,7
6223,7
6224,7
6225,8
6226,9
6227,9
6228,1
6229,5
6230,6
6231,3
6232,5
6233,3
6234,9
6235,6
6236,4
6237,9
6238,8
6239,9
6240,9
6241,9
6242,8
6243,10
6244,6
6245,5
6246,2
6247,4
6248,1
6249,2
6250,3
6251,7
6252,6
6253,3
6254,10
6255,8
6256,2
6257,1
6258,10
6259,8
6260,5
6261,8
6262,8
6263,2
6264,8
6265,7
6266,9
6267,9
6268,2
6269,1
6270,7
6271,10
6272,8
6273,2
6274,9
6275,1
6276,1
6277,7
6278,2
6279,8
6280,4
6281,7
6282,10
6283,8
6284,4
6285,9
6286,8
6287,10
6288,7
6289,5
6290,3
6291,4
6292,4
6293,7
6294,10
6295,2
6296,6
6297,1
6298,5
6299,9
6300,4
6301,10
6302,9
6303,9
6304,7
6305,7
6306,6
6307,8
6308,5
6309,2
6310,4
6311,4
6312,9
6313,6
6314,5
6315,5
6316,7
6317,3
6318,2
6319,2
6320,4
6321,6
6322,2
6323,10
6324,6
6325,4
6326,9
6327,4
6328,2
6329,4
6330,6
6331,7
6332,6
6333,8
6334,10
6335,9
6336,8
6337,9
6338,5
6339,1
6340,4
6341,9
6342,6
6343,5
6344,9
6345,8
6346,9
6347,4
6348,7
6349,1
6350,10
6351,8
6352,9
6353,9
6354,5
6355,4
6356,4
6357,9
6358,3
6359,9
6360,3
6361,6
6362,3
6363,10
6364,9
6365,8
6366,4
6367,2
6368,9
6369,8
6370,9
6371,7
6372,7
6373,2
6374,4
6375,3
6376,8
6377,4
6378,4
6379,8
6380,1
6381,8
6382,8
6383,8
6384,7
6385,5
6386,6
6387,8
6388,7
6389,2
6390,6
6391,5
6392,3
6393,5
6394,3
6395,4
6396,8
6397,2
6398,6
6399,5
6400,10
6401,2
6402,9
6403,4
6404,4
6405,2
6406,10
6407,9
6408,10
6409,4
6410,9
6411,5
6412,7
6413,3
6414,10
6415,9
6416,9
6417,4
6418,6
6419,1
6420,9
6421,9
6422,9
6423,8
6424,3
6425,10
6426,4
6427,5
6428,9
6429,10
6430,4
6431,6
6432,8
6433,9
6434,3
6435,9
6436,3
6437,8
6438,9
6439,9
6440,5
6441,8
6442,1
6443,5
6444,4
6445,7
6446,9
6447,4
6448,5
6449,6
6450,9
6451,7
6452,8
6453,6
6454,7
6455,3
6456,4
6457,9
6458,9
6459,9
6460,1
6461,9
6462,3
6463,10
6464,5
6465,7
6466,7
6467,8
6468,4
6469,10
6470,2
6471,1
6472,2
6473,10
6474,9
6475,9
6476,10
6477,1
6478,3
6479,4
6480,8
6481,10
6482,8
6483,5
6484,5
6485,7
6486,2
6487,1
6488,8
6489,2
6490,10
6491,10
6492,5
6493,5
6494,2
6495,9
6496,3
6497,4
6498,7
6499,10
6500,4
6501,7
6502,4
6503,4
6504,3
6505,5
6506,8
6507,4
6508,9
6509,4
6510,10
6511,2
6512,1
6513,8
6514,9
6515,8
6516,7
6517,9
6518,6
6519,10
6520,1
6521,1
6522,5
6523,5
6524,4
6525,1
6526,4
6527,8
6528,9
6529,1
6530,1
6531,10
6532,6
6533,9
6534,5
6535,5
6536,5
6537,2
6538,4
6539,6
6540,1
6541,8
6542,6
6543,4
6544,10
6545,1
6546,8
6547,10
6548,8
6549,9
6550,9
6551,2
6552,8
6553,8
6554,9
6555,1
6556,4
6557,8
6558,1
6559,5
6560,8
6561,9
6562,10
6563,4
6564,9
6565,9
6566,4
6567,4
6568,2
6569,8
6570,10
6571,4
6572,9
6573,4
6574,5
6575,9
6576,1
6577,8
6578,4
6579,10
6580,10
6581,5
6582,10
6583,5
6584,6
6585,4
6586,6
6587,4
6588,4
6589,6
6590,7
6591,8
6592,7
6593,4
6594,9
6595,1
6596,4
6597,9
6598,4
6599,1
6600,7
6601,8
6602,6
6603,4
6604,4
6605,7
6606,7
6607,9
6608,9
6609,3
6610,8
6611,8
6612,9
6613,4
6614,4
6615,2
6616,5
6617,5
6618,7
6619,8
6620,3
6621,7
6622,8
6623,7
6624,9
6625,3
6626,6
6627,10
6628,8
6629,5
6630,6
6631,4
6632,5
6633,9
6634,4
6635,8
6636,9
6637,9
6638,4
6639,9
6640,6
6641,10
6642,5
6643,8
6644,9
6645,5
6646,1
6647,10
6648,7
6649,10
6650,3
6651,6
6652,9
6653,8
6654,2
6655,3
6656,8
6657,5
6658,9
6659,9
6660,7
6661,5
6662,9
6663,8
6664,5
6665,4
6666,2
6667,10
6668,1
6669,10
6670,8
6671,7
6672,6
6673,5
6674,9
6675,4
6676,10
6677,4
6678,8
6679,9
6680,6
6681,5
6682,4
6683,2
6684,9
6685,3
6686,7
6687,9
6688,9
6689,7
6690,4
6691,9
6692,7
6693,7
6694,9
6695,7
6696,8
6697,6
6698,10
6699,6
6700,1
6701,4
6702,8
6703,1
6704,8
6705,5
6706,10
6707,5
6708,5
6709,2
6710,10
6711,4
6712,8
6713,8
6714,4
6715,9
6716,5
6717,4
6718,9
6719,9
6720,5
6721,9
6722,8
6723,7
6724,5
6725,9
6726,8
6727,7
6728,5
6729,5
6730,10
6731,4
6732,3
6733,8
6734,8
6735,5
6736,10
6737,5
6738,10
6739,4
6740,4
6741,7
6742,10
6743,7
6744,3
6745,2
6746,8
6747,5
6748,7
6749,8
6750,2
6751,9
6752,10
6753,9
6754,8
6755,6
6756,4
6757,2
6758,9
6759,3
6760,9
6761,8
6762,8
6763,5
6764,2
6765,9
6766,9
6767,10
6768,6
6769,1
6770,8
6771,5
6772,5
6773,5
6774,2
6775,1
6776,8
6777,10
6778,4
6779,9
6780,8
6781,8
6782,2
6783,10
6784,6
6785,6
6786,8
6787,6
6788,6
6789,5
6790,10
6791,10
6792,9
6793,7
6794,6
6795,2
6796,4
6797,1
6798,4
6799,7
6800,5
6801,2
6802,6
6803,2
6804,4
6805,4
6806,9
6807,9
6808,3
6809,4
6810,7
6811,5
6812,8
6813,4
6814,4
6815,1
6816,1
6817,8
6818,4
6819,10
6820,6
6821,7
6822,7
6823,9
6824,9
6825,6
6826,8
6827,8
6828,5
6829,2
6830,4
6831,4
6832,6
6833,1
6834,7
6835,4
6836,3
6837,10
6838,4
6839,9
6840,1
6841,10
6842,3
6843,9
6844,9
6845,9
6846,9
6847,9
6848,8
6849,10
6850,6
6851,5
6852,7
6853,2
6854,10
6855,10
6856,6
6857,4
6858,7
6859,3
6860,7
6861,10
6862,2
6863,4
6864,8
6865,6
6866,1
6867,5
6868,2
6869,10
6870,8
6871,5
6872,7
6873,9
6874,7
6875,6
6876,9
6877,1
6878,7
6879,7
6880,5
6881,7
6882,2
6883,4
6884,9
6885,10
6886,6
6887,3
6888,7
6889,9
6890,6
6891,8
6892,3
6893,4
6894,7
6895,2
6896,1
6897,10
6898,8
6899,5
6900,4
6901,10
6902,10
6903,5
6904,5
6905,8
6906,3
6907,5
6908,8
6909,9
6910,8
6911,5
6912,10
6913,5
6914,1
6915,4
6916,10
6917,8
6918,3
6919,6
6920,7
6921,1
6922,9
6923,8
6924,8
6925,5
6926,6
6927,5
6928,8
6929,9
6930,7
6931,7
6932,2
6933,7
6934,3
6935,6
6936,9
6937,4
6938,8
6939,9
6940,2
6941,1
6942,10
6943,9
6944,9
6945,5
6946,8
6947,4
6948,8
6949,5
6950,5
6951,2
6952,9
6953,6
6954,10
6955,6
6956,9
6957,7
6958,9
6959,9
6960,1
6961,10
6962,9
6963,3
6964,2
6965,2
6966,5
6967,8
6968,8
6969,4
6970,5
6971,8
6972,7
6973,8
6974,2
6975,7
6976,10
6977,4
6978,5
6979,9
6980,1
6981,7
6982,4
6983,7
6984,8
6985,5
6986,7
6987,4
6988,3
6989,4
6990,8
6991,5
6992,8
6993,5
6994,8
6995,6
6996,5
6997,2
6998,9
6999,8
7000,10
7001,10
7002,4
7003,8
7004,3
7005,5
7006,5
7007,3
7008,9
7009,3
7010,1
7011,2
7012,8
7013,10
7014,9
7015,9
7016,10
7017,8
7018,4
7019,2
7020,6
7021,6
7022,8
7023,1
7024,7
7025,9
7026,4
7027,9
7028,1
7029,4
7030,2
7031,10
7032,8
7033,10
7034,5
7035,4
7036,4
7037,4
7038,3
7039,3
7040,9
7041,6
7042,8
7043,6
7044,8
7045,8
7046,4
7047,3
7048,9
7049,5
7050,1
7051,9
7052,3
7053,2
7054,10
7055,8
7056,7
7057,7
7058,5
7059,9
7060,8
7061,7
7062,6
7063,5
7064,5
7065,9
7066,10
7067,7
7068,8
7069,6
7070,9
7071,6
7072,7
7073,6
7074,2
7075,1
7076,1
7077,5
7078,8
7079,5
7080,1
7081,9
7082,7
7083,7
7084,10
7085,8
7086,9
7087,4
7088,5
7089,7
7090,2
7091,2
7092,8
7093,4
7094,1
7095,8
7096,8
7097,2
7098,4
7099,5
7100,7
7101,8
7102,5
7103,3
7104,8
7105,1
7106,10
7107,7
7108,10
7109,2
7110,9
7111,9
7112,9
7113,4
7114,10
7115,6
7116,9
7117,9
7118,5
7119,9
7120,1
7121,8
7122,4
7123,10
7124,2
7125,10
7126,3
7127,10
7128,9
7129,4
7130,1
7131,5
7132,5
7133,10
7134,7
7135,1
7136,3
7137,5
7138,3
7139,8
7140,7
7141,8
7142,3
7143,5
7144,10
7145,2
7146,8
7147,4
7148,9
7149,2
7150,6
7151,5
7152,7
7153,3
7154,7
7155,4
7156,5
7157,6
7158,1
7159,8
7160,1
7161,2
7162,7
7163,10
7164,7
7165,6
7166,7
7167,4
7168,5
7169,7
7170,9
7171,5
7172,8
7173,9
7174,6
7175,9
7176,9
7177,5
7178,6
7179,6
7180,8
7181,2
7182,9
7183,1
7184,9
7185,6
7186,8
7187,3
7188,7
7189,10
7190,3
7191,8
7192,5
7193,3
7194,5
7195,4
7196,7
7197,4
7198,9
7199,2
7200,1
7201,9
7202,10
7203,10
7204,10
7205,6
7206,7
7207,9
7208,9
7209,5
7210,7
7211,1
7212,8
7213,9
7214,2
7215,7
7216,4
7217,9
7218,5
7219,2
7220,6
7221,2
7222,10
7223,8
7224,6
7225,4
7226,1
7227,9
7228,7
7229,9
7230,1
7231,10
7232,7
7233,8
7234,2
7235,9
7236,5
7237,2
7238,2
7239,7
7240,7
7241,4
7242,5
7243,9
7244,5
7245,2
7246,9
7247,3
7248,10
7249,5
7250,2
7251,5
7252,7
7253,8
7254,3
7255,8
7256,2
7257,1
7258,7
7259,8
7260,10
7261,10
7262,9
7263,4
7264,8
7265,10
7266,6
7267,1
7268,2
7269,1
7270,8
7271,10
7272,6
7273,5
7274,3
7275,2
7276,4
7277,10
7278,8
7279,3
7280,5
7281,4
7282,9
7283,3
7284,1
7285,5
7286,9
7287,4
7288,7
7289,7
7290,8
7291,6
7292,3
7293,5
7294,9
7295,2
7296,4
7297,2
7298,8
7299,10
7300,1
7301,10
7302,4
7303,6
7304,10
7305,1
7306,2
7307,6
7308,9
7309,9
7310,9
7311,9
7312,9
7313,9
7314,1
7315,5
7316,10
7317,7
7318,1
7319,10
7320,1
7321,7
7322,9
7323,3
7324,4
7325,8
7326,3
7327,6
7328,3
7329,3
7330,5
7331,10
7332,9
7333,5
7334,4
7335,7
7336,1
7337,8
7338,3
7339,6
7340,1
7341,8
7342,9
7343,4
7344,9
7345,8
7346,2
7347,10
7348,6
7349,7
7350,2
7351,9
7352,4
7353,7
7354,4
7355,4
7356,2
7357,2
7358,8
7359,2
7360,6
7361,4
7362,9
7363,2
7364,5
7365,5
7366,3
7367,10
7368,8
7369,7
7370,5
7371,5
7372,1
7373,6
7374,10
7375,7
7376,1
7377,9
7378,4
7379,10
7380,9
7381,3
7382,7
7383,8
7384,9
7385,8
7386,4
7387,4
7388,2
7389,6
7390,3
7391,6
7392,9
7393,9
7394,6
7395,1
7396,10
7397,2
7398,4
7399,6
7400,5
7401,5
7402,4
7403,9
7404,2
7405,7
7406,2
7407,5
7408,7
7409,7
7410,5
7411,1
7412,6
7413,6
7414,6
7415,8
7416,7
7417,4
7418,8
7419,2
7420,5
7421,5
7422,8
7423,7
7424,8
7425,10
7426,8
7427,10
7428,8
7429,8
7430,3
7431,3
7432,9
7433,7
7434,3
7435,9
7436,5
7437,2
7438,5
7439,6
7440,9
7441,4
7442,6
7443,1
7444,2
7445,7
7446,8
7447,6
7448,5
7449,2
7450,4
7451,1
7452,3
7453,6
7454,1
7455,8
7456,1
7457,4
7458,9
7459,8
7460,9
7461,8
7462,4
7463,9
7464,8
7465,6
7466,6
7467,8
7468,2
7469,3
7470,8
7471,6
7472,8
7473,8
7474,3
7475,3
7476,7
7477,9
7478,9
7479,2
7480,4
7481,6
7482,7
7483,9
7484,1
7485,8
7486,3
7487,9
7488,1
7489,9
7490,3
7491,8
7492,3
7493,9
7494,4
7495,5
7496,8
7497,4
7498,5
7499,4
7500,2
7501,4
7502,8
7503,9
7504,5
7505,9
7506,8
7507,4
7508,5
7509,9
7510,6
7511,8
7512,9
7513,4
7514,7
7515,10
7516,5
7517,6
7518,10
7519,10
7520,7
7521,10
7522,5
7523,5
7524,9
7525,10
7526,6
7527,9
7528,9
7529,4
7530,9
7531,9
7532,10
7533,5
7534,4
7535,4
7536,8
7537,9
7538,4
7539,7
7540,4
7541,5
7542,5
7543,8
7544,10
7545,9
7546,6
7547,2
7548,8
7549,1
7550,4
7551,5
7552,8
7553,5
7554,2
7555,7
7556,7
7557,5
7558,8
7559,8
7560,1
7561,9
7562,4
7563,5
7564,4
7565,10
7566,8
7567,8
7568,3
7569,4
7570,8
7571,8
7572,4
7573,10
7574,7
7575,10
7576,3
7577,9
7578,10
7579,10
7580,7
7581,9
7582,4
7583,8
7584,5
7585,7
7586,4
7587,6
7588,3
7589,7
7590,4
7591,9
7592,6
7593,2
7594,6
7595,3
7596,3
7597,5
7598,2
7599,1
7600,3
7601,9
7602,4
7603,7
7604,5
7605,6
7606,8
7607,10
7608,9
7609,7
7610,3
7611,1
7612,6
7613,10
7614,6
7615,8
7616,3
7617,6
7618,10
7619,4
7620,7
7621,3
7622,6
7623,6
7624,10
7625,3
7626,5
7627,6
7628,9
7629,9
7630,5
7631,6
7632,5
7633,7
7634,5
7635,9
7636,1
7637,1
7638,5
7639,7
7640,5
7641,2
7642,4
7643,3
7644,2
7645,6
7646,2
7647,7
7648,10
7649,10
7650,9
7651,6
7652,8
7653,1
7654,4
7655,4
7656,10
7657,9
7658,9
7659,8
7660,5
7661,8
7662,4
7663,1
7664,4
7665,5
7666,8
7667,4
7668,1
7669,8
7670,7
7671,4
7672,8
7673,4
7674,4
7675,4
7676,9
7677,9
7678,9
7679,9
7680,4
7681,6
7682,7
7683,9
7684,5
7685,10
7686,5
7687,2
7688,4
7689,5
7690,5
7691,4
7692,9
7693,8
7694,10
7695,2
7696,5
7697,7
7698,10
7699,9
7700,2
7701,5
7702,4
7703,10
7704,9
7705,7
7706,2
7707,9
7708,5
7709,6
7710,9
7711,1
7712,4
7713,9
7714,4
7715,5
7716,9
7717,10
7718,4
7719,1
7720,10
7721,4
7722,7
7723,9
7724,5
7725,1
7726,9
7727,6
7728,6
7729,1
7730,9
7731,7
7732,8
7733,5
7734,6
7735,5
7736,9
7737,10
7738,5
7739,9
7740,6
7741,8
7742,9
7743,2
7744,4
7745,5
7746,6
7747,1
7748,6
7749,9
7750,5
7751,7
7752,10
7753,3
7754,6
7755,9
7756,8
7757,6
7758,3
7759,6
7760,9
7761,8
7762,1
7763,7
7764,2
7765,1
7766,8
7767,1
7768,1
7769,6
7770,4
7771,5
7772,8
7773,4
7774,9
7775,5
7776,6
7777,4
7778,8
7779,10
7780,7
7781,9
7782,6
7783,1
7784,8
7785,4
7786,4
7787,4
7788,3
7789,2
7790,7
7791,8
7792,7
7793,8
7794,2
7795,7
7796,4
7797,4
7798,8
7799,9
7800,6
7801,9
7802,8
7803,9
7804,5
7805,1
7806,9
7807,6
7808,8
7809,3
7810,2
7811,5
7812,4
7813,4
7814,10
7815,9
7816,3
7817,9
7818,4
7819,9
7820,4
7821,7
7822,4
7823,10
7824,9
7825,3
7826,3
7827,2
7828,3
7829,10
7830,3
7831,8
7832,3
7833,8
7834,5
7835,2
7836,4
7837,9
7838,10
7839,9
7840,10
7841,4
7842,5
7843,1
7844,9
7845,10
7846,1
7847,9
7848,9
7849,8
7850,8
7851,8
7852,5
7853,9
7854,4
7855,8
7856,4
7857,1
7858,8
7859,5
7860,5
7861,2
7862,4
7863,10
7864,4
7865,8
7866,3
7867,4
7868,7
7869,3
7870,7
7871,10
7872,10
7873,9
7874,5
7875,2
7876,3
7877,4
7878,6
7879,8
7880,4
7881,4
7882,3
7883,8
7884,6
7885,4
7886,6
7887,3
7888,7
7889,7
7890,9
7891,10
7892,8
7893,10
7894,9
7895,1
7896,8
7897,1
7898,2
7899,9
7900,9
7901,4
7902,4
7903,7
7904,4
7905,4
7906,6
7907,8
7908,8
7909,8
7910,1
7911,9
7912,9
7913,6
7914,5
7915,2
7916,8
7917,7
7918,2
7919,1
7920,4
7921,8
7922,9
7923,2
7924,5
7925,4
7926,9
7927,2
7928,7
7929,8
7930,2
7931,1
7932,9
7933,9
7934,4
7935,7
7936,10
7937,4
7938,8
7939,5
7940,1
7941,4
7942,7
7943,2
7944,2
7945,5
7946,2
7947,6
7948,8
7949,9
7950,9
7951,6
7952,2
7953,1
7954,9
7955,9
7956,5
7957,7
7958,8
7959,9
7960,10
7961,2
7962,9
7963,7
7964,10
7965,10
7966,8
7967,7
7968,9
7969,9
7970,1
7971,2
7972,4
7973,9
7974,5
7975,9
7976,5
7977,5
7978,10
7979,8
7980,6
7981,2
7982,1
7983,9
7984,2
7985,9
7986,6
7987,2
7988,9
7989,8
7990,6
7991,6
7992,9
7993,5
7994,8
7995,6
7996,9
7997,9
7998,2
7999,7
8000,6
8001,5
8002,5
8003,4
8004,6
8005,8
8006,10
8007,2
8008,5
8009,8
8010,5
8011,9
8012,5
8013,6
8014,9
8015,4
8016,10
8017,2
8018,6
8019,8
8020,2
8021,10
8022,7
8023,8
8024,4
8025,2
8026,4
8027,5
8028,8
8029,9
8030,7
8031,9
8032,2
8033,6
8034,4
8035,7
8036,1
8037,10
8038,7
8039,6
8040,5
8041,5
8042,7
8043,6
8044,4
8045,10
8046,8
8047,8
8048,5
8049,9
8050,4
8051,6
8052,10
8053,10
8054,6
8055,4
8056,4
8057,9
8058,9
8059,1
8060,10
8061,5
8062,9
8063,9
8064,7
8065,9
8066,5
8067,6
8068,9
8069,7
8070,3
8071,5
8072,5
8073,8
8074,3
8075,10
8076,8
8077,5
8078,6
8079,8
8080,5
8081,1
8082,7
8083,7
8084,9
8085,9
8086,7
8087,9
8088,1
8089,9
8090,3
8091,9
8092,4
8093,10
8094,2
8095,8
8096,5
8097,6
8098,9
8099,1
8100,4
8101,10
8102,6
8103,5
8104,7
8105,9
8106,3
8107,8
8108,4
8109,7
8110,7
8111,4
8112,8
8113,4
8114,10
8115,5
8116,1
8117,9
8118,4
8119,6
8120,2
8121,7
8122,10
8123,9
8124,1
8125,5
8126,3
8127,4
8128,5
8129,7
8130,5
8131,4
8132,8
8133,5
8134,7
8135,4
8136,4
8137,9
8138,9
8139,9
8140,3
8141,8
8142,8
8143,7
8144,10
8145,7
8146,6
8147,7
8148,9
8149,5
8150,5
8151,4
8152,1
8153,7
8154,9
8155,3
8156,1
8157,1
8158,6
8159,5
8160,1
8161,8
8162,8
8163,1
8164,8
8165,1
8166,8
8167,7
8168,5
8169,10
8170,1
8171,8
8172,7
8173,5
8174,5
8175,8
8176,9
8177,10
8178,3
8179,7
8180,5
8181,9
8182,8
8183,9
8184,8
8185,7
8186,6
8187,2
8188,4
8189,9
8190,7
