Id,Prediction
5795,3
5796,6
5797,9
5798,9
5799,1
5800,7
5801,4
5802,8
5803,5
5804,8
5805,9
5806,10
5807,7
5808,4
5809,8
5810,9
5811,8
5812,7
5813,2
5814,6
5815,9
5816,9
5817,3
5818,5
5819,8
5820,9
5821,5
5822,9
5823,5
5824,5
5825,9
5826,5
5827,9
5828,9
5829,9
5830,9
5831,9
5832,8
5833,10
5834,2
5835,4
5836,9
5837,4
5838,5
5839,9
5840,9
5841,10
5842,9
5843,4
5844,7
5845,7
5846,6
5847,2
5848,2
5849,7
5850,9
5851,8
5852,4
5853,8
5854,4
5855,9
5856,4
5857,8
5858,8
5859,7
5860,9
5861,3
5862,4
5863,1
5864,1
5865,1
5866,6
5867,2
5868,1
5869,4
5870,10
5871,8
5872,4
5873,4
5874,9
5875,1
5876,1
5877,9
5878,9
5879,7
5880,1
5881,8
5882,8
5883,9
5884,4
5885,10
5886,6
5887,7
5888,8
5889,10
5890,5
5891,7
5892,1
5893,7
5894,8
5895,10
5896,9
5897,2
5898,1
5899,9
5900,8
5901,9
5902,6
5903,2
5904,4
5905,4
5906,8
5907,4
5908,7
5909,8
5910,2
5911,8
5912,9
5913,4
5914,7
5915,9
5916,7
5917,4
5918,8
5919,9
5920,9
5921,1
5922,8
5923,9
5924,4
5925,2
5926,8
5927,9
5928,9
5929,5
5930,7
5931,9
5932,7
5933,4
5934,8
5935,10
5936,6
5937,6
5938,8
5939,4
5940,2
5941,8
5942,8
5943,6
5944,2
5945,4
5946,4
5947,2
5948,6
5949,7
5950,10
5951,8
5952,4
5953,2
5954,2
5955,1
5956,8
5957,9
5958,5
5959,9
5960,8
5961,6
5962,7
5963,10
5964,7
5965,2
5966,1
5967,7
5968,6
5969,3
5970,9
5971,4
5972,7
5973,4
5974,8
5975,9
5976,6
5977,9
5978,10
5979,4
5980,4
5981,8
5982,9
5983,9
5984,2
5985,4
5986,1
5987,8
5988,1
5989,8
5990,8
5991,8
5992,4
5993,2
5994,1
5995,9
5996,8
5997,7
5998,2
5999,2
6000,8
6001,8
6002,4
6003,5
6004,9
6005,9
6006,6
6007,9
6008,1
6009,4
6010,2
6011,5
6012,8
6013,4
6014,9
6015,7
6016,9
6017,6
6018,8
6019,4
6020,4
6021,9
6022,10
6023,1
6024,10
6025,8
6026,6
6027,8
6028,1
6029,4
6030,4
6031,9
6032,7
6033,5
6034,9
6035,10
6036,7
6037,4
6038,10
6039,4
6040,9
6041,4
6042,8
6043,8
6044,6
6045,4
6046,8
6047,10
6048,9
6049,10
6050,8
6051,5
6052,8
6053,4
6054,9
6055,5
6056,9
6057,6
6058,7
6059,4
6060,7
6061,1
6062,6
6063,4
6064,8
6065,2
6066,2
6067,8
6068,7
6069,4
6070,9
6071,4
6072,7
6073,5
6074,8
6075,9
6076,2
6077,6
6078,9
6079,8
6080,8
6081,10
6082,6
6083,9
6084,5
6085,8
6086,4
6087,8
6088,8
6089,5
6090,9
6091,10
6092,6
6093,8
6094,1
6095,7
6096,2
6097,9
6098,1
6099,9
6100,9
6101,8
6102,10
6103,6
6104,5
6105,9
6106,10
6107,1
6108,4
6109,9
6110,9
6111,2
6112,10
6113,5
6114,8
6115,1
6116,7
6117,8
6118,4
6119,7
6120,8
6121,8
6122,9
6123,8
6124,8
6125,4
6126,9
6127,8
6128,9
6129,7
6130,1
6131,9
6132,9
6133,9
6134,1
6135,4
6136,9
6137,5
6138,9
6139,2
6140,9
6141,9
6142,1
6143,4
6144,4
6145,8
6146,10
6147,9
6148,5
6149,6
6150,8
6151,2
6152,8
6153,9
6154,7
6155,3
6156,7
6157,5
6158,5
6159,1
6160,2
6161,10
6162,7
6163,7
6164,4
6165,5
6166,9
6167,4
6168,4
6169,8
6170,3
6171,2
6172,5
6173,5
6174,7
6175,2
6176,2
6177,6
6178,7
6179,7
6180,5
6181,2
6182,7
6183,4
6184,8
6185,9
6186,7
6187,4
6188,10
6189,10
6190,8
6191,7
6192,9
6193,9
6194,5
6195,6
6196,8
6197,10
6198,9
6199,10
6200,5
6201,5
6202,10
6203,9
6204,2
6205,4
6206,4
6207,9
6208,7
6209,10
6210,4
6211,9
6212,6
6213,10
6214,2
6215,7
6216,6
6217,2
6218,8
6219,10
6220,10
6221,9
6222,7
6223,7
6224,9
6225,8
6226,9
6227,9
6228,8
6229,5
6230,7
6231,8
6232,9
6233,8
6234,7
6235,9
6236,8
6237,6
6238,2
6239,9
6240,4
6241,4
6242,1
6243,1
6244,9
6245,7
6246,8
6247,9
6248,4
6249,9
6250,5
6251,6
6252,9
6253,8
6254,1
6255,8
6256,1
6257,1
6258,9
6259,8
6260,9
6261,10
6262,4
6263,7
6264,10
6265,2
6266,9
6267,5
6268,8
6269,10
6270,7
6271,1
6272,2
6273,8
6274,7
6275,1
6276,9
6277,9
6278,8
6279,8
6280,9
6281,7
6282,8
6283,8
6284,4
6285,7
6286,9
6287,9
6288,7
6289,9
6290,3
6291,9
6292,8
6293,9
6294,4
6295,4
6296,6
6297,8
6298,5
6299,6
6300,3
6301,7
6302,9
6303,9
6304,9
6305,7
6306,4
6307,2
6308,6
6309,1
6310,8
6311,8
6312,9
6313,5
6314,8
6315,4
6316,9
6317,4
6318,7
6319,2
6320,8
6321,9
6322,8
6323,8
6324,2
6325,8
6326,9
6327,8
6328,3
6329,4
6330,10
6331,9
6332,6
6333,4
6334,10
6335,9
6336,1
6337,9
6338,5
6339,1
6340,10
6341,9
6342,6
6343,7
6344,7
6345,4
6346,9
6347,4
6348,9
6349,10
6350,10
6351,8
6352,6
6353,9
6354,9
6355,9
6356,2
6357,9
6358,4
6359,7
6360,7
6361,6
6362,2
6363,10
6364,4
6365,9
6366,1
6367,8
6368,9
6369,9
6370,9
6371,7
6372,9
6373,4
6374,9
6375,4
6376,2
6377,6
6378,8
6379,4
6380,4
6381,7
6382,4
6383,9
6384,9
6385,5
6386,2
6387,8
6388,7
6389,8
6390,9
6391,8
6392,7
6393,7
6394,1
6395,1
6396,8
6397,9
6398,4
6399,5
6400,10
6401,1
6402,10
6403,5
6404,2
6405,8
6406,5
6407,9
6408,10
6409,7
6410,9
6411,5
6412,9
6413,4
6414,9
6415,9
6416,9
6417,5
6418,9
6419,2
6420,6
6421,5
6422,9
6423,8
6424,8
6425,4
6426,10
6427,4
6428,7
6429,4
6430,9
6431,6
6432,9
6433,9
6434,9
6435,9
6436,1
6437,2
6438,7
6439,9
6440,5
6441,8
6442,1
6443,9
6444,8
6445,7
6446,8
6447,9
6448,6
6449,9
6450,9
6451,9
6452,9
6453,8
6454,9
6455,4
6456,3
6457,9
6458,9
6459,7
6460,8
6461,9
6462,2
6463,10
6464,5
6465,7
6466,9
6467,8
6468,10
6469,8
6470,8
6471,3
6472,2
6473,10
6474,9
6475,9
6476,3
6477,8
6478,1
6479,10
6480,4
6481,6
6482,3
6483,5
6484,2
6485,7
6486,2
6487,9
6488,8
6489,2
6490,8
6491,2
6492,5
6493,5
6494,9
6495,9
6496,4
6497,8
6498,7
6499,7
6500,9
6501,9
6502,4
6503,10
6504,8
6505,8
6506,8
6507,9
6508,9
6509,6
6510,10
6511,1
6512,4
6513,2
6514,9
6515,10
6516,7
6517,4
6518,7
6519,10
6520,1
6521,10
6522,5
6523,6
6524,9
6525,9
6526,4
6527,8
6528,9
6529,10
6530,10
6531,10
6532,6
6533,9
6534,6
6535,10
6536,5
6537,10
6538,9
6539,5
6540,1
6541,1
6542,7
6543,9
6544,4
6545,8
6546,8
6547,10
6548,4
6549,9
6550,9
6551,10
6552,10
6553,8
6554,9
6555,8
6556,9
6557,1
6558,4
6559,5
6560,7
6561,9
6562,7
6563,4
6564,7
6565,9
6566,4
6567,3
6568,8
6569,8
6570,8
6571,5
6572,9
6573,9
6574,4
6575,6
6576,1
6577,4
6578,8
6579,10
6580,5
6581,8
6582,5
6583,8
6584,8
6585,4
6586,9
6587,10
6588,4
6589,9
6590,9
6591,2
6592,5
6593,9
6594,9
6595,1
6596,4
6597,1
6598,4
6599,4
6600,7
6601,8
6602,6
6603,10
6604,4
6605,7
6606,9
6607,9
6608,7
6609,8
6610,1
6611,8
6612,9
6613,8
6614,9
6615,9
6616,5
6617,5
6618,9
6619,8
6620,2
6621,9
6622,8
6623,9
6624,9
6625,1
6626,10
6627,10
6628,4
6629,5
6630,9
6631,6
6632,9
6633,7
6634,4
6635,8
6636,9
6637,2
6638,4
6639,5
6640,9
6641,1
6642,7
6643,9
6644,9
6645,5
6646,2
6647,8
6648,9
6649,10
6650,10
6651,7
6652,9
6653,8
6654,2
6655,7
6656,1
6657,8
6658,9
6659,9
6660,7
6661,9
6662,9
6663,1
6664,5
6665,4
6666,2
6667,4
6668,8
6669,5
6670,8
6671,4
6672,9
6673,7
6674,9
6675,5
6676,4
6677,4
6678,4
6679,9
6680,5
6681,5
6682,10
6683,10
6684,1
6685,8
6686,10
6687,9
6688,9
6689,9
6690,4
6691,9
6692,7
6693,7
6694,9
6695,7
6696,4
6697,9
6698,9
6699,10
6700,10
6701,9
6702,9
6703,3
6704,8
6705,9
6706,3
6707,5
6708,5
6709,8
6710,7
6711,2
6712,9
6713,8
6714,8
6715,6
6716,7
6717,8
6718,9
6719,9
6720,5
6721,1
6722,8
6723,9
6724,5
6725,9
6726,7
6727,5
6728,5
6729,4
6730,10
6731,4
6732,2
6733,8
6734,6
6735,8
6736,4
6737,7
6738,9
6739,4
6740,4
6741,7
6742,7
6743,7
6744,9
6745,6
6746,8
6747,5
6748,9
6749,1
6750,9
6751,10
6752,4
6753,4
6754,8
6755,9
6756,8
6757,9
6758,9
6759,8
6760,9
6761,8
6762,8
6763,9
6764,1
6765,8
6766,9
6767,4
6768,9
6769,8
6770,8
6771,5
6772,3
6773,7
6774,5
6775,6
6776,8
6777,9
6778,4
6779,9
6780,5
6781,9
6782,1
6783,4
6784,9
6785,9
6786,9
6787,9
6788,6
6789,5
6790,8
6791,7
6792,9
6793,4
6794,7
6795,3
6796,9
6797,1
6798,8
6799,7
6800,5
6801,7
6802,8
6803,7
6804,9
6805,4
6806,9
6807,10
6808,8
6809,9
6810,6
6811,10
6812,8
6813,3
6814,9
6815,1
6816,1
6817,4
6818,7
6819,10
6820,4
6821,8
6822,7
6823,9
6824,9
6825,1
6826,2
6827,8
6828,5
6829,8
6830,6
6831,4
6832,2
6833,8
6834,7
6835,2
6836,8
6837,4
6838,10
6839,7
6840,1
6841,1
6842,2
6843,9
6844,9
6845,9
6846,9
6847,6
6848,8
6849,10
6850,9
6851,4
6852,6
6853,4
6854,10
6855,4
6856,9
6857,3
6858,7
6859,9
6860,7
6861,10
6862,9
6863,10
6864,8
6865,10
6866,8
6867,4
6868,1
6869,10
6870,1
6871,6
6872,6
6873,5
6874,9
6875,10
6876,7
6877,8
6878,7
6879,9
6880,5
6881,4
6882,5
6883,4
6884,9
6885,10
6886,6
6887,2
6888,9
6889,9
6890,7
6891,8
6892,6
6893,10
6894,10
6895,9
6896,9
6897,2
6898,8
6899,2
6900,4
6901,8
6902,10
6903,5
6904,5
6905,8
6906,8
6907,7
6908,8
6909,9
6910,8
6911,5
6912,6
6913,5
6914,1
6915,1
6916,9
6917,4
6918,9
6919,6
6920,9
6921,4
6922,9
6923,8
6924,2
6925,5
6926,6
6927,5
6928,4
6929,9
6930,9
6931,7
6932,8
6933,9
6934,3
6935,9
6936,9
6937,2
6938,9
6939,9
6940,8
6941,8
6942,4
6943,7
6944,9
6945,2
6946,8
6947,1
6948,8
6949,5
6950,5
6951,9
6952,8
6953,9
6954,8
6955,1
6956,8
6957,7
6958,7
6959,9
6960,4
6961,10
6962,4
6963,8
6964,4
6965,2
6966,5
6967,5
6968,8
6969,9
6970,5
6971,1
6972,7
6973,2
6974,8
6975,9
6976,4
6977,8
6978,4
6979,4
6980,2
6981,7
6982,9
6983,10
6984,9
6985,9
6986,7
6987,4
6988,9
6989,4
6990,8
6991,7
6992,4
6993,9
6994,2
6995,1
6996,5
6997,8
6998,9
6999,5
7000,10
7001,10
7002,4
7003,8
7004,8
7005,9
7006,10
7007,8
7008,8
7009,5
7010,8
7011,8
7012,9
7013,8
7014,5
7015,9
7016,4
7017,8
7018,7
7019,6
7020,5
7021,9
7022,2
7023,10
7024,6
7025,9
7026,7
7027,9
7028,8
7029,10
7030,4
7031,9
7032,5
7033,10
7034,5
7035,10
7036,10
7037,4
7038,8
7039,8
7040,9
7041,9
7042,2
7043,9
7044,9
7045,4
7046,9
7047,10
7048,9
7049,5
7050,8
7051,9
7052,2
7053,5
7054,8
7055,2
7056,4
7057,10
7058,9
7059,7
7060,8
7061,9
7062,6
7063,4
7064,5
7065,7
7066,2
7067,6
7068,10
7069,9
7070,9
7071,9
7072,8
7073,10
7074,8
7075,2
7076,2
7077,8
7078,8
7079,7
7080,8
7081,9
7082,7
7083,9
7084,9
7085,8
7086,9
7087,4
7088,5
7089,5
7090,2
7091,2
7092,8
7093,1
7094,5
7095,9
7096,2
7097,2
7098,2
7099,7
7100,4
7101,8
7102,9
7103,1
7104,8
7105,10
7106,3
7107,7
7108,10
7109,2
7110,9
7111,9
7112,9
7113,3
7114,3
7115,6
7116,9
7117,7
7118,5
7119,9
7120,9
7121,8
7122,10
7123,9
7124,10
7125,9
7126,8
7127,10
7128,7
7129,1
7130,9
7131,5
7132,9
7133,10
7134,7
7135,8
7136,10
7137,5
7138,2
7139,2
7140,7
7141,2
7142,1
7143,5
7144,4
7145,8
7146,4
7147,10
7148,9
7149,1
7150,10
7151,7
7152,7
7153,1
7154,5
7155,2
7156,9
7157,7
7158,8
7159,4
7160,1
7161,10
7162,7
7163,10
7164,6
7165,10
7166,9
7167,9
7168,5
7169,2
7170,9
7171,7
7172,4
7173,9
7174,9
7175,7
7176,9
7177,1
7178,4
7179,9
7180,3
7181,4
7182,9
7183,8
7184,7
7185,9
7186,8
7187,8
7188,7
7189,10
7190,8
7191,8
7192,9
7193,7
7194,5
7195,8
7196,9
7197,9
7198,9
7199,10
7200,1
7201,9
7202,10
7203,5
7204,10
7205,9
7206,9
7207,5
7208,6
7209,5
7210,7
7211,1
7212,8
7213,9
7214,2
7215,9
7216,1
7217,9
7218,9
7219,2
7220,9
7221,5
7222,10
7223,8
7224,5
7225,4
7226,8
7227,9
7228,5
7229,9
7230,4
7231,10
7232,6
7233,10
7234,4
7235,9
7236,7
7237,1
7238,1
7239,7
7240,7
7241,10
7242,10
7243,9
7244,5
7245,4
7246,8
7247,4
7248,10
7249,9
7250,5
7251,9
7252,9
7253,8
7254,4
7255,10
7256,1
7257,8
7258,9
7259,2
7260,10
7261,4
7262,9
7263,6
7264,8
7265,9
7266,8
7267,1
7268,3
7269,7
7270,8
7271,8
7272,9
7273,9
7274,10
7275,2
7276,10
7277,9
7278,8
7279,5
7280,5
7281,4
7282,6
7283,9
7284,4
7285,1
7286,9
7287,1
7288,9
7289,7
7290,8
7291,6
7292,9
7293,5
7294,9
7295,9
7296,4
7297,4
7298,8
7299,9
7300,5
7301,10
7302,4
7303,9
7304,10
7305,8
7306,8
7307,8
7308,6
7309,8
7310,9
7311,9
7312,9
7313,7
7314,8
7315,4
7316,4
7317,9
7318,1
7319,7
7320,1
7321,9
7322,7
7323,4
7324,10
7325,8
7326,2
7327,1
7328,8
7329,4
7330,7
7331,7
7332,9
7333,9
7334,5
7335,9
7336,8
7337,9
7338,10
7339,7
7340,3
7341,8
7342,9
7343,7
7344,9
7345,8
7346,9
7347,8
7348,6
7349,7
7350,10
7351,6
7352,2
7353,9
7354,4
7355,5
7356,5
7357,4
7358,8
7359,8
7360,5
7361,2
7362,9
7363,10
7364,7
7365,6
7366,8
7367,10
7368,2
7369,7
7370,5
7371,8
7372,1
7373,5
7374,8
7375,9
7376,10
7377,9
7378,4
7379,10
7380,9
7381,8
7382,7
7383,2
7384,6
7385,4
7386,8
7387,10
7388,2
7389,9
7390,4
7391,9
7392,9
7393,9
7394,9
7395,8
7396,8
7397,2
7398,9
7399,2
7400,5
7401,5
7402,6
7403,9
7404,8
7405,6
7406,8
7407,5
7408,5
7409,9
7410,6
7411,2
7412,9
7413,9
7414,6
7415,5
7416,7
7417,1
7418,8
7419,2
7420,9
7421,9
7422,3
7423,7
7424,6
7425,8
7426,4
7427,1
7428,2
7429,8
7430,8
7431,8
7432,4
7433,6
7434,1
7435,9
7436,9
7437,7
7438,5
7439,9
7440,9
7441,8
7442,9
7443,6
7444,8
7445,9
7446,4
7447,4
7448,6
7449,2
7450,4
7451,8
7452,4
7453,8
7454,1
7455,8
7456,4
7457,8
7458,6
7459,2
7460,9
7461,2
7462,2
7463,10
7464,8
7465,9
7466,7
7467,10
7468,10
7469,8
7470,2
7471,5
7472,8
7473,3
7474,4
7475,3
7476,9
7477,9
7478,9
7479,8
7480,2
7481,5
7482,6
7483,8
7484,1
7485,7
7486,7
7487,9
7488,7
7489,9
7490,4
7491,8
7492,4
7493,7
7494,9
7495,7
7496,8
7497,5
7498,9
7499,5
7500,8
7501,4
7502,8
7503,7
7504,9
7505,9
7506,8
7507,4
7508,6
7509,6
7510,6
7511,8
7512,10
7513,4
7514,9
7515,1
7516,7
7517,6
7518,1
7519,9
7520,8
7521,10
7522,5
7523,7
7524,9
7525,10
7526,6
7527,8
7528,9
7529,4
7530,4
7531,6
7532,8
7533,5
7534,4
7535,6
7536,8
7537,4
7538,4
7539,4
7540,9
7541,9
7542,7
7543,8
7544,5
7545,9
7546,9
7547,3
7548,8
7549,1
7550,4
7551,9
7552,8
7553,9
7554,2
7555,6
7556,9
7557,5
7558,8
7559,10
7560,1
7561,9
7562,4
7563,7
7564,10
7565,4
7566,1
7567,10
7568,8
7569,1
7570,1
7571,1
7572,9
7573,3
7574,9
7575,10
7576,7
7577,8
7578,5
7579,6
7580,9
7581,6
7582,4
7583,8
7584,5
7585,9
7586,8
7587,8
7588,5
7589,7
7590,9
7591,9
7592,1
7593,10
7594,9
7595,8
7596,3
7597,9
7598,10
7599,3
7600,10
7601,8
7602,7
7603,9
7604,2
7605,9
7606,4
7607,5
7608,6
7609,9
7610,4
7611,4
7612,5
7613,10
7614,8
7615,4
7616,9
7617,8
7618,10
7619,2
7620,7
7621,2
7622,4
7623,6
7624,10
7625,9
7626,9
7627,10
7628,8
7629,9
7630,5
7631,4
7632,6
7633,8
7634,5
7635,9
7636,1
7637,1
7638,5
7639,7
7640,5
7641,4
7642,10
7643,9
7644,1
7645,10
7646,2
7647,8
7648,10
7649,10
7650,4
7651,7
7652,6
7653,8
7654,9
7655,4
7656,4
7657,2
7658,9
7659,8
7660,6
7661,6
7662,10
7663,1
7664,4
7665,9
7666,8
7667,3
7668,8
7669,5
7670,7
7671,2
7672,9
7673,3
7674,4
7675,8
7676,9
7677,9
7678,9
7679,9
7680,2
7681,2
7682,9
7683,9
7684,7
7685,10
7686,4
7687,10
7688,3
7689,5
7690,9
7691,9
7692,9
7693,1
7694,9
7695,2
7696,5
7697,1
7698,4
7699,9
7700,2
7701,6
7702,4
7703,9
7704,2
7705,7
7706,4
7707,7
7708,5
7709,7
7710,9
7711,1
7712,1
7713,9
7714,4
7715,9
7716,9
7717,6
7718,4
7719,4
7720,10
7721,10
7722,9
7723,9
7724,7
7725,2
7726,9
7727,4
7728,3
7729,8
7730,9
7731,9
7732,4
7733,5
7734,9
7735,5
7736,9
7737,8
7738,4
7739,9
7740,10
7741,2
7742,7
7743,1
7744,5
7745,4
7746,6
7747,9
7748,7
7749,5
7750,5
7751,9
7752,10
7753,8
7754,6
7755,9
7756,8
7757,5
7758,8
7759,10
7760,10
7761,8
7762,1
7763,7
7764,1
7765,1
7766,8
7767,9
7768,4
7769,6
7770,9
7771,9
7772,3
7773,10
7774,9
7775,7
7776,7
7777,1
7778,8
7779,10
7780,7
7781,4
7782,6
7783,3
7784,8
7785,4
7786,4
7787,2
7788,4
7789,10
7790,7
7791,8
7792,7
7793,8
7794,1
7795,7
7796,4
7797,4
7798,1
7799,9
7800,4
7801,4
7802,8
7803,7
7804,5
7805,2
7806,7
7807,10
7808,1
7809,10
7810,2
7811,7
7812,8
7813,4
7814,9
7815,9
7816,8
7817,9
7818,10
7819,6
7820,8
7821,4
7822,10
7823,9
7824,7
7825,4
7826,1
7827,4
7828,10
7829,4
7830,8
7831,10
7832,9
7833,2
7834,5
7835,2
7836,4
7837,9
7838,4
7839,9
7840,4
7841,4
7842,5
7843,1
7844,10
7845,10
7846,2
7847,9
7848,6
7849,8
7850,8
7851,8
7852,9
7853,9
7854,7
7855,8
7856,4
7857,1
7858,8
7859,5
7860,9
7861,6
7862,4
7863,10
7864,8
7865,8
7866,6
7867,10
7868,7
7869,8
7870,7
7871,10
7872,10
7873,9
7874,5
7875,8
7876,4
7877,5
7878,10
7879,4
7880,10
7881,8
7882,9
7883,8
7884,8
7885,4
7886,2
7887,1
7888,7
7889,7
7890,9
7891,10
7892,8
7893,10
7894,7
7895,1
7896,8
7897,8
7898,7
7899,9
7900,9
7901,9
7902,10
7903,7
7904,9
7905,3
7906,9
7907,5
7908,8
7909,4
7910,1
7911,9
7912,7
7913,7
7914,4
7915,2
7916,8
7917,9
7918,8
7919,10
7920,10
7921,8
7922,9
7923,9
7924,7
7925,10
7926,7
7927,6
7928,6
7929,5
7930,4
7931,8
7932,5
7933,7
7934,4
7935,9
7936,10
7937,4
7938,5
7939,6
7940,7
7941,4
7942,9
7943,3
7944,5
7945,9
7946,10
7947,9
7948,8
7949,9
7950,1
7951,7
7952,2
7953,8
7954,6
7955,9
7956,5
7957,9
7958,3
7959,9
7960,9
7961,8
7962,9
7963,7
7964,4
7965,10
7966,9
7967,5
7968,7
7969,7
7970,8
7971,8
7972,4
7973,7
7974,8
7975,4
7976,2
7977,6
7978,10
7979,8
7980,1
7981,1
7982,8
7983,9
7984,3
7985,9
7986,9
7987,2
7988,8
7989,2
7990,6
7991,9
7992,6
7993,5
7994,8
7995,9
7996,9
7997,9
7998,8
7999,9
8000,6
8001,5
8002,9
8003,4
8004,9
8005,8
8006,10
8007,2
8008,7
8009,4
8010,5
8011,9
8012,5
8013,6
8014,9
8015,1
8016,9
8017,1
8018,9
8019,8
8020,5
8021,10
8022,6
8023,2
8024,4
8025,2
8026,4
8027,5
8028,8
8029,9
8030,7
8031,9
8032,4
8033,9
8034,4
8035,7
8036,8
8037,9
8038,2
8039,5
8040,1
8041,9
8042,5
8043,9
8044,10
8045,8
8046,4
8047,8
8048,6
8049,9
8050,4
8051,7
8052,5
8053,8
8054,6
8055,10
8056,10
8057,9
8058,10
8059,3
8060,7
8061,8
8062,9
8063,7
8064,5
8065,7
8066,10
8067,9
8068,9
8069,7
8070,7
8071,7
8072,10
8073,8
8074,2
8075,4
8076,2
8077,9
8078,9
8079,10
8080,4
8081,4
8082,6
8083,4
8084,8
8085,6
8086,5
8087,4
8088,1
8089,9
8090,8
8091,7
8092,8
8093,9
8094,1
8095,8
8096,9
8097,9
8098,9
8099,8
8100,4
8101,8
8102,10
8103,5
8104,7
8105,7
8106,4
8107,6
8108,8
8109,7
8110,9
8111,4
8112,10
8113,2
8114,7
8115,1
8116,10
8117,9
8118,9
8119,5
8120,4
8121,7
8122,10
8123,9
8124,8
8125,5
8126,3
8127,4
8128,5
8129,7
8130,9
8131,10
8132,8
8133,7
8134,7
8135,7
8136,9
8137,9
8138,9
8139,9
8140,3
8141,8
8142,5
8143,9
8144,8
8145,7
8146,9
8147,9
8148,8
8149,6
8150,5
8151,10
8152,10
8153,9
8154,7
8155,3
8156,9
8157,9
8158,6
8159,9
8160,8
8161,8
8162,8
8163,8
8164,4
8165,10
8166,8
8167,4
8168,5
8169,10
8170,4
8171,8
8172,9
8173,4
8174,9
8175,4
8176,7
8177,2
8178,4
8179,7
8180,5
8181,9
8182,9
8183,9
8184,6
8185,7
8186,8
8187,7
8188,4
8189,9
8190,9
