Id,Prediction
5795,3
5796,4
5797,9
5798,4
5799,1
5800,7
5801,4
5802,8
5803,9
5804,1
5805,5
5806,6
5807,8
5808,5
5809,6
5810,6
5811,4
5812,9
5813,8
5814,6
5815,9
5816,7
5817,10
5818,5
5819,8
5820,9
5821,9
5822,9
5823,9
5824,7
5825,10
5826,10
5827,9
5828,2
5829,7
5830,4
5831,10
5832,10
5833,2
5834,8
5835,4
5836,3
5837,10
5838,3
5839,3
5840,9
5841,3
5842,7
5843,3
5844,7
5845,7
5846,1
5847,7
5848,2
5849,6
5850,5
5851,8
5852,10
5853,8
5854,8
5855,2
5856,3
5857,10
5858,2
5859,7
5860,5
5861,1
5862,4
5863,9
5864,1
5865,1
5866,4
5867,1
5868,3
5869,10
5870,10
5871,8
5872,8
5873,2
5874,6
5875,1
5876,1
5877,6
5878,6
5879,7
5880,6
5881,3
5882,1
5883,9
5884,4
5885,2
5886,7
5887,9
5888,8
5889,10
5890,3
5891,7
5892,2
5893,2
5894,3
5895,10
5896,3
5897,2
5898,1
5899,9
5900,2
5901,9
5902,9
5903,6
5904,2
5905,4
5906,8
5907,4
5908,6
5909,8
5910,2
5911,3
5912,6
5913,4
5914,9
5915,2
5916,7
5917,3
5918,1
5919,9
5920,6
5921,1
5922,1
5923,2
5924,5
5925,6
5926,8
5927,9
5928,9
5929,5
5930,10
5931,7
5932,4
5933,1
5934,8
5935,4
5936,9
5937,1
5938,4
5939,1
5940,10
5941,8
5942,6
5943,9
5944,1
5945,2
5946,8
5947,8
5948,9
5949,6
5950,10
5951,1
5952,4
5953,1
5954,8
5955,1
5956,8
5957,9
5958,5
5959,6
5960,3
5961,6
5962,5
5963,8
5964,7
5965,2
5966,10
5967,2
5968,9
5969,4
5970,2
5971,8
5972,6
5973,4
5974,7
5975,6
5976,5
5977,9
5978,6
5979,5
5980,4
5981,8
5982,9
5983,9
5984,2
5985,4
5986,5
5987,8
5988,2
5989,8
5990,8
5991,4
5992,3
5993,8
5994,1
5995,7
5996,9
5997,10
5998,3
5999,10
6000,8
6001,9
6002,2
6003,5
6004,6
6005,7
6006,8
6007,10
6008,8
6009,9
6010,9
6011,5
6012,4
6013,3
6014,2
6015,7
6016,9
6017,7
6018,3
6019,9
6020,1
6021,10
6022,6
6023,1
6024,4
6025,8
6026,7
6027,8
6028,4
6029,4
6030,4
6031,6
6032,7
6033,5
6034,6
6035,10
6036,2
6037,1
6038,3
6039,4
6040,9
6041,4
6042,4
6043,8
6044,9
6045,2
6046,10
6047,10
6048,9
6049,2
6050,8
6051,10
6052,8
6053,6
6054,7
6055,2
6056,6
6057,4
6058,7
6059,4
6060,7
6061,4
6062,7
6063,4
6064,2
6065,4
6066,2
6067,7
6068,2
6069,4
6070,6
6071,4
6072,7
6073,8
6074,8
6075,7
6076,2
6077,6
6078,7
6079,3
6080,8
6081,10
6082,9
6083,9
6084,5
6085,8
6086,9
6087,2
6088,8
6089,5
6090,6
6091,4
6092,5
6093,1
6094,2
6095,7
6096,8
6097,8
6098,8
6099,9
6100,6
6101,1
6102,1
6103,9
6104,5
6105,9
6106,10
6107,1
6108,1
6109,9
6110,9
6111,2
6112,10
6113,5
6114,3
6115,3
6116,4
6117,6
6118,4
6119,6
6120,3
6121,8
6122,7
6123,1
6124,10
6125,9
6126,1
6127,2
6128,4
6129,7
6130,1
6131,1
6132,7
6133,10
6134,4
6135,8
6136,3
6137,9
6138,6
6139,4
6140,5
6141,6
6142,2
6143,1
6144,10
6145,1
6146,2
6147,3
6148,10
6149,2
6150,8
6151,1
6152,8
6153,7
6154,7
6155,5
6156,7
6157,5
6158,4
6159,1
6160,2
6161,9
6162,1
6163,7
6164,3
6165,8
6166,4
6167,5
6168,8
6169,8
6170,3
6171,10
6172,6
6173,10
6174,7
6175,8
6176,1
6177,10
6178,9
6179,7
6180,6
6181,10
6182,9
6183,4
6184,9
6185,5
6186,9
6187,2
6188,3
6189,10
6190,9
6191,9
6192,9
6193,9
6194,5
6195,10
6196,8
6197,1
6198,9
6199,10
6200,5
6201,6
6202,4
6203,9
6204,8
6205,4
6206,8
6207,9
6208,4
6209,3
6210,5
6211,7
6212,6
6213,10
6214,1
6215,9
6216,9
6217,10
6218,3
6219,10
6220,4
6221,5
6222,7
6223,7
6224,9
6225,8
6226,2
6227,9
6228,8
6229,5
6230,7
6231,1
6232,5
6233,4
6234,7
6235,6
6236,8
6237,9
6238,8
6239,6
6240,7
6241,9
6242,3
6243,4
6244,6
6245,5
6246,6
6247,4
6248,4
6249,8
6250,1
6251,5
6252,6
6253,4
6254,1
6255,3
6256,2
6257,1
6258,9
6259,8
6260,6
6261,10
6262,4
6263,3
6264,4
6265,2
6266,7
6267,5
6268,1
6269,8
6270,7
6271,3
6272,3
6273,3
6274,7
6275,1
6276,8
6277,9
6278,10
6279,8
6280,9
6281,7
6282,4
6283,8
6284,4
6285,7
6286,8
6287,2
6288,9
6289,9
6290,10
6291,2
6292,4
6293,7
6294,4
6295,2
6296,6
6297,1
6298,8
6299,9
6300,3
6301,6
6302,9
6303,9
6304,7
6305,7
6306,10
6307,2
6308,5
6309,2
6310,3
6311,1
6312,9
6313,6
6314,4
6315,5
6316,10
6317,10
6318,2
6319,2
6320,2
6321,9
6322,2
6323,6
6324,7
6325,1
6326,9
6327,10
6328,1
6329,4
6330,10
6331,6
6332,7
6333,4
6334,3
6335,9
6336,8
6337,9
6338,5
6339,1
6340,4
6341,9
6342,5
6343,5
6344,6
6345,4
6346,6
6347,4
6348,7
6349,8
6350,10
6351,8
6352,9
6353,4
6354,5
6355,9
6356,4
6357,9
6358,3
6359,7
6360,3
6361,6
6362,3
6363,10
6364,9
6365,1
6366,2
6367,10
6368,9
6369,2
6370,6
6371,7
6372,9
6373,1
6374,9
6375,8
6376,8
6377,2
6378,4
6379,8
6380,1
6381,1
6382,2
6383,10
6384,5
6385,5
6386,2
6387,8
6388,7
6389,10
6390,6
6391,5
6392,3
6393,9
6394,1
6395,3
6396,3
6397,10
6398,6
6399,5
6400,10
6401,2
6402,9
6403,4
6404,4
6405,4
6406,5
6407,9
6408,10
6409,3
6410,9
6411,8
6412,9
6413,3
6414,3
6415,6
6416,6
6417,5
6418,6
6419,10
6420,6
6421,7
6422,9
6423,8
6424,2
6425,10
6426,4
6427,6
6428,9
6429,10
6430,10
6431,2
6432,9
6433,9
6434,3
6435,9
6436,5
6437,8
6438,6
6439,6
6440,5
6441,8
6442,8
6443,6
6444,4
6445,9
6446,9
6447,4
6448,9
6449,6
6450,4
6451,7
6452,2
6453,8
6454,7
6455,10
6456,4
6457,9
6458,7
6459,7
6460,3
6461,9
6462,3
6463,4
6464,5
6465,7
6466,4
6467,8
6468,4
6469,4
6470,8
6471,1
6472,2
6473,8
6474,5
6475,9
6476,10
6477,1
6478,2
6479,4
6480,4
6481,10
6482,8
6483,5
6484,8
6485,9
6486,2
6487,4
6488,8
6489,2
6490,10
6491,5
6492,5
6493,5
6494,6
6495,6
6496,8
6497,6
6498,9
6499,1
6500,4
6501,7
6502,10
6503,3
6504,9
6505,5
6506,8
6507,9
6508,9
6509,4
6510,8
6511,2
6512,1
6513,2
6514,9
6515,8
6516,7
6517,7
6518,6
6519,4
6520,2
6521,1
6522,5
6523,5
6524,9
6525,2
6526,4
6527,8
6528,7
6529,10
6530,1
6531,10
6532,6
6533,9
6534,5
6535,5
6536,5
6537,2
6538,9
6539,7
6540,1
6541,3
6542,7
6543,9
6544,10
6545,1
6546,10
6547,3
6548,8
6549,9
6550,4
6551,3
6552,4
6553,8
6554,9
6555,6
6556,10
6557,8
6558,1
6559,5
6560,9
6561,7
6562,8
6563,3
6564,3
6565,9
6566,10
6567,3
6568,2
6569,8
6570,10
6571,4
6572,7
6573,8
6574,5
6575,9
6576,1
6577,8
6578,4
6579,10
6580,10
6581,10
6582,3
6583,7
6584,6
6585,4
6586,9
6587,4
6588,4
6589,6
6590,7
6591,8
6592,7
6593,6
6594,9
6595,1
6596,10
6597,6
6598,8
6599,2
6600,7
6601,8
6602,6
6603,8
6604,10
6605,6
6606,7
6607,9
6608,9
6609,8
6610,3
6611,8
6612,9
6613,3
6614,4
6615,2
6616,5
6617,5
6618,4
6619,8
6620,2
6621,7
6622,8
6623,7
6624,9
6625,1
6626,10
6627,10
6628,5
6629,5
6630,9
6631,4
6632,4
6633,9
6634,2
6635,8
6636,9
6637,9
6638,4
6639,1
6640,9
6641,10
6642,3
6643,8
6644,9
6645,5
6646,1
6647,10
6648,7
6649,10
6650,8
6651,7
6652,9
6653,8
6654,2
6655,7
6656,1
6657,5
6658,9
6659,7
6660,7
6661,5
6662,9
6663,8
6664,5
6665,10
6666,2
6667,10
6668,1
6669,1
6670,8
6671,4
6672,6
6673,5
6674,9
6675,4
6676,9
6677,4
6678,8
6679,9
6680,9
6681,5
6682,4
6683,4
6684,9
6685,8
6686,9
6687,9
6688,9
6689,9
6690,4
6691,9
6692,7
6693,7
6694,9
6695,7
6696,8
6697,9
6698,10
6699,2
6700,7
6701,9
6702,8
6703,1
6704,8
6705,10
6706,3
6707,5
6708,5
6709,3
6710,4
6711,1
6712,5
6713,8
6714,5
6715,9
6716,5
6717,10
6718,7
6719,9
6720,5
6721,4
6722,8
6723,9
6724,1
6725,9
6726,3
6727,5
6728,5
6729,10
6730,1
6731,4
6732,10
6733,8
6734,6
6735,2
6736,4
6737,3
6738,10
6739,2
6740,4
6741,7
6742,10
6743,7
6744,3
6745,2
6746,8
6747,5
6748,6
6749,1
6750,2
6751,9
6752,4
6753,7
6754,8
6755,9
6756,4
6757,2
6758,10
6759,1
6760,9
6761,8
6762,8
6763,5
6764,1
6765,9
6766,9
6767,10
6768,6
6769,1
6770,8
6771,5
6772,5
6773,5
6774,2
6775,4
6776,8
6777,8
6778,2
6779,9
6780,5
6781,9
6782,8
6783,10
6784,6
6785,7
6786,5
6787,9
6788,6
6789,5
6790,8
6791,3
6792,9
6793,4
6794,4
6795,1
6796,8
6797,1
6798,4
6799,7
6800,5
6801,9
6802,3
6803,2
6804,4
6805,5
6806,9
6807,1
6808,3
6809,4
6810,7
6811,5
6812,8
6813,10
6814,4
6815,1
6816,1
6817,8
6818,4
6819,4
6820,5
6821,1
6822,6
6823,9
6824,6
6825,7
6826,8
6827,8
6828,5
6829,2
6830,4
6831,4
6832,6
6833,8
6834,7
6835,4
6836,3
6837,10
6838,8
6839,9
6840,1
6841,3
6842,10
6843,9
6844,9
6845,9
6846,9
6847,9
6848,8
6849,10
6850,5
6851,5
6852,7
6853,2
6854,10
6855,2
6856,6
6857,4
6858,6
6859,4
6860,7
6861,4
6862,10
6863,4
6864,8
6865,10
6866,1
6867,5
6868,2
6869,10
6870,8
6871,5
6872,4
6873,4
6874,7
6875,4
6876,9
6877,10
6878,7
6879,7
6880,5
6881,4
6882,8
6883,8
6884,9
6885,10
6886,9
6887,8
6888,7
6889,9
6890,9
6891,8
6892,8
6893,10
6894,10
6895,4
6896,1
6897,3
6898,2
6899,2
6900,4
6901,9
6902,4
6903,10
6904,5
6905,8
6906,3
6907,6
6908,8
6909,9
6910,4
6911,5
6912,6
6913,5
6914,1
6915,3
6916,10
6917,8
6918,4
6919,10
6920,7
6921,4
6922,9
6923,8
6924,8
6925,5
6926,6
6927,5
6928,10
6929,4
6930,9
6931,7
6932,9
6933,5
6934,10
6935,9
6936,9
6937,10
6938,8
6939,9
6940,8
6941,1
6942,10
6943,7
6944,9
6945,2
6946,2
6947,3
6948,8
6949,3
6950,5
6951,8
6952,4
6953,6
6954,10
6955,6
6956,9
6957,7
6958,6
6959,6
6960,1
6961,4
6962,6
6963,3
6964,1
6965,2
6966,5
6967,8
6968,8
6969,4
6970,5
6971,8
6972,7
6973,8
6974,2
6975,7
6976,4
6977,1
6978,4
6979,9
6980,1
6981,9
6982,4
6983,7
6984,4
6985,7
6986,7
6987,9
6988,3
6989,4
6990,8
6991,5
6992,8
6993,2
6994,8
6995,9
6996,9
6997,2
6998,9
6999,8
7000,10
7001,10
7002,1
7003,8
7004,8
7005,5
7006,5
7007,3
7008,3
7009,7
7010,1
7011,8
7012,2
7013,10
7014,9
7015,9
7016,10
7017,8
7018,9
7019,7
7020,9
7021,6
7022,8
7023,1
7024,6
7025,9
7026,10
7027,9
7028,1
7029,8
7030,2
7031,10
7032,4
7033,10
7034,4
7035,4
7036,4
7037,2
7038,8
7039,8
7040,9
7041,7
7042,4
7043,6
7044,8
7045,3
7046,9
7047,10
7048,6
7049,5
7050,10
7051,9
7052,3
7053,4
7054,4
7055,8
7056,2
7057,3
7058,7
7059,9
7060,2
7061,7
7062,5
7063,5
7064,5
7065,7
7066,3
7067,7
7068,8
7069,6
7070,7
7071,6
7072,7
7073,10
7074,8
7075,1
7076,1
7077,1
7078,8
7079,10
7080,1
7081,9
7082,7
7083,7
7084,10
7085,2
7086,9
7087,4
7088,5
7089,10
7090,2
7091,2
7092,8
7093,8
7094,3
7095,8
7096,8
7097,2
7098,4
7099,5
7100,7
7101,10
7102,5
7103,8
7104,8
7105,1
7106,3
7107,7
7108,10
7109,2
7110,9
7111,6
7112,7
7113,5
7114,3
7115,6
7116,7
7117,9
7118,10
7119,9
7120,7
7121,8
7122,4
7123,10
7124,4
7125,10
7126,8
7127,8
7128,9
7129,4
7130,7
7131,5
7132,5
7133,10
7134,7
7135,1
7136,3
7137,6
7138,5
7139,2
7140,7
7141,2
7142,4
7143,5
7144,4
7145,2
7146,3
7147,8
7148,9
7149,4
7150,8
7151,5
7152,7
7153,4
7154,7
7155,2
7156,7
7157,6
7158,1
7159,8
7160,1
7161,2
7162,7
7163,4
7164,9
7165,6
7166,9
7167,6
7168,6
7169,3
7170,9
7171,9
7172,8
7173,7
7174,6
7175,7
7176,6
7177,5
7178,3
7179,6
7180,8
7181,8
7182,7
7183,3
7184,9
7185,6
7186,8
7187,3
7188,6
7189,10
7190,8
7191,8
7192,7
7193,8
7194,5
7195,8
7196,7
7197,5
7198,9
7199,2
7200,3
7201,2
7202,3
7203,3
7204,10
7205,6
7206,7
7207,4
7208,6
7209,9
7210,8
7211,2
7212,8
7213,9
7214,2
7215,7
7216,4
7217,3
7218,5
7219,2
7220,6
7221,2
7222,2
7223,8
7224,6
7225,4
7226,8
7227,9
7228,7
7229,9
7230,8
7231,10
7232,2
7233,8
7234,4
7235,7
7236,5
7237,10
7238,2
7239,7
7240,7
7241,3
7242,7
7243,9
7244,5
7245,4
7246,2
7247,3
7248,3
7249,1
7250,2
7251,5
7252,3
7253,7
7254,3
7255,5
7256,2
7257,2
7258,7
7259,1
7260,4
7261,4
7262,9
7263,4
7264,8
7265,10
7266,6
7267,3
7268,8
7269,7
7270,8
7271,9
7272,6
7273,5
7274,10
7275,4
7276,4
7277,1
7278,8
7279,10
7280,5
7281,4
7282,9
7283,3
7284,3
7285,1
7286,9
7287,8
7288,7
7289,8
7290,3
7291,6
7292,4
7293,5
7294,9
7295,2
7296,4
7297,4
7298,8
7299,10
7300,6
7301,10
7302,4
7303,6
7304,10
7305,8
7306,2
7307,8
7308,9
7309,2
7310,2
7311,6
7312,5
7313,9
7314,1
7315,3
7316,10
7317,7
7318,1
7319,4
7320,8
7321,10
7322,9
7323,3
7324,3
7325,8
7326,3
7327,6
7328,3
7329,9
7330,2
7331,5
7332,9
7333,5
7334,9
7335,7
7336,8
7337,4
7338,3
7339,7
7340,10
7341,5
7342,9
7343,4
7344,9
7345,8
7346,4
7347,7
7348,5
7349,7
7350,10
7351,6
7352,8
7353,7
7354,4
7355,2
7356,4
7357,8
7358,8
7359,8
7360,6
7361,4
7362,9
7363,2
7364,6
7365,6
7366,8
7367,2
7368,8
7369,7
7370,5
7371,4
7372,1
7373,5
7374,2
7375,9
7376,8
7377,9
7378,4
7379,10
7380,7
7381,3
7382,9
7383,8
7384,6
7385,4
7386,8
7387,1
7388,2
7389,6
7390,3
7391,9
7392,9
7393,9
7394,6
7395,1
7396,5
7397,8
7398,4
7399,2
7400,5
7401,2
7402,4
7403,9
7404,2
7405,7
7406,2
7407,5
7408,6
7409,7
7410,5
7411,3
7412,6
7413,5
7414,6
7415,6
7416,6
7417,2
7418,8
7419,3
7420,5
7421,9
7422,8
7423,7
7424,10
7425,3
7426,3
7427,3
7428,8
7429,1
7430,3
7431,3
7432,2
7433,9
7434,4
7435,7
7436,9
7437,1
7438,5
7439,6
7440,9
7441,4
7442,6
7443,10
7444,10
7445,7
7446,3
7447,6
7448,9
7449,2
7450,4
7451,3
7452,8
7453,9
7454,1
7455,8
7456,1
7457,4
7458,9
7459,4
7460,9
7461,1
7462,4
7463,6
7464,8
7465,5
7466,6
7467,6
7468,10
7469,3
7470,8
7471,5
7472,8
7473,8
7474,3
7475,1
7476,7
7477,9
7478,4
7479,8
7480,4
7481,5
7482,7
7483,9
7484,1
7485,9
7486,4
7487,9
7488,1
7489,9
7490,4
7491,8
7492,3
7493,6
7494,3
7495,5
7496,8
7497,4
7498,5
7499,4
7500,2
7501,4
7502,4
7503,9
7504,3
7505,9
7506,8
7507,3
7508,9
7509,9
7510,6
7511,1
7512,4
7513,4
7514,9
7515,4
7516,7
7517,7
7518,2
7519,4
7520,4
7521,10
7522,5
7523,5
7524,9
7525,10
7526,6
7527,6
7528,7
7529,3
7530,9
7531,9
7532,3
7533,3
7534,4
7535,9
7536,8
7537,9
7538,4
7539,9
7540,3
7541,5
7542,5
7543,4
7544,4
7545,9
7546,6
7547,2
7548,8
7549,1
7550,4
7551,5
7552,8
7553,5
7554,4
7555,6
7556,7
7557,4
7558,8
7559,2
7560,1
7561,9
7562,3
7563,5
7564,4
7565,4
7566,3
7567,10
7568,8
7569,4
7570,8
7571,3
7572,10
7573,4
7574,9
7575,2
7576,3
7577,9
7578,4
7579,2
7580,7
7581,7
7582,1
7583,8
7584,3
7585,9
7586,4
7587,7
7588,3
7589,9
7590,2
7591,9
7592,7
7593,3
7594,4
7595,3
7596,3
7597,5
7598,10
7599,6
7600,3
7601,9
7602,4
7603,9
7604,1
7605,6
7606,8
7607,6
7608,9
7609,9
7610,10
7611,1
7612,9
7613,4
7614,6
7615,4
7616,10
7617,6
7618,3
7619,4
7620,7
7621,10
7622,4
7623,6
7624,4
7625,8
7626,5
7627,8
7628,4
7629,9
7630,10
7631,6
7632,5
7633,6
7634,5
7635,9
7636,2
7637,1
7638,4
7639,7
7640,5
7641,1
7642,4
7643,4
7644,3
7645,9
7646,2
7647,7
7648,4
7649,4
7650,9
7651,6
7652,8
7653,4
7654,4
7655,4
7656,4
7657,9
7658,9
7659,8
7660,6
7661,3
7662,4
7663,1
7664,8
7665,7
7666,8
7667,4
7668,3
7669,2
7670,7
7671,4
7672,4
7673,4
7674,2
7675,6
7676,9
7677,7
7678,9
7679,9
7680,1
7681,5
7682,6
7683,7
7684,6
7685,10
7686,1
7687,2
7688,4
7689,5
7690,5
7691,9
7692,7
7693,4
7694,4
7695,2
7696,5
7697,4
7698,10
7699,9
7700,2
7701,7
7702,1
7703,8
7704,9
7705,7
7706,1
7707,7
7708,5
7709,6
7710,9
7711,2
7712,10
7713,9
7714,4
7715,5
7716,9
7717,4
7718,4
7719,2
7720,10
7721,10
7722,7
7723,9
7724,6
7725,1
7726,9
7727,6
7728,3
7729,1
7730,9
7731,7
7732,4
7733,5
7734,6
7735,5
7736,9
7737,3
7738,5
7739,9
7740,8
7741,8
7742,9
7743,8
7744,5
7745,5
7746,9
7747,10
7748,9
7749,7
7750,5
7751,7
7752,10
7753,3
7754,6
7755,6
7756,8
7757,1
7758,3
7759,4
7760,9
7761,8
7762,1
7763,7
7764,3
7765,1
7766,8
7767,1
7768,1
7769,6
7770,7
7771,5
7772,10
7773,4
7774,9
7775,5
7776,6
7777,4
7778,8
7779,10
7780,7
7781,9
7782,6
7783,1
7784,8
7785,4
7786,8
7787,1
7788,10
7789,8
7790,7
7791,8
7792,7
7793,8
7794,2
7795,9
7796,4
7797,4
7798,8
7799,7
7800,4
7801,4
7802,8
7803,7
7804,5
7805,2
7806,9
7807,5
7808,8
7809,10
7810,2
7811,7
7812,4
7813,10
7814,3
7815,9
7816,4
7817,6
7818,4
7819,7
7820,3
7821,6
7822,2
7823,5
7824,8
7825,4
7826,3
7827,2
7828,7
7829,10
7830,8
7831,4
7832,8
7833,9
7834,5
7835,2
7836,4
7837,9
7838,10
7839,9
7840,3
7841,10
7842,5
7843,1
7844,9
7845,10
7846,1
7847,9
7848,6
7849,8
7850,10
7851,8
7852,5
7853,9
7854,4
7855,8
7856,4
7857,1
7858,8
7859,5
7860,2
7861,2
7862,3
7863,8
7864,8
7865,8
7866,9
7867,4
7868,7
7869,4
7870,7
7871,6
7872,10
7873,9
7874,5
7875,8
7876,3
7877,5
7878,10
7879,6
7880,3
7881,2
7882,3
7883,8
7884,10
7885,4
7886,10
7887,2
7888,7
7889,7
7890,9
7891,2
7892,8
7893,1
7894,8
7895,1
7896,8
7897,1
7898,2
7899,9
7900,7
7901,4
7902,1
7903,7
7904,1
7905,4
7906,6
7907,5
7908,8
7909,8
7910,1
7911,9
7912,5
7913,7
7914,5
7915,2
7916,8
7917,9
7918,2
7919,3
7920,4
7921,8
7922,7
7923,2
7924,5
7925,4
7926,7
7927,2
7928,9
7929,6
7930,4
7931,8
7932,8
7933,9
7934,10
7935,7
7936,5
7937,4
7938,5
7939,5
7940,1
7941,4
7942,7
7943,8
7944,2
7945,5
7946,10
7947,9
7948,8
7949,9
7950,9
7951,6
7952,2
7953,1
7954,6
7955,9
7956,5
7957,9
7958,2
7959,9
7960,10
7961,6
7962,9
7963,7
7964,4
7965,10
7966,2
7967,5
7968,7
7969,7
7970,1
7971,8
7972,4
7973,9
7974,7
7975,9
7976,5
7977,9
7978,4
7979,8
7980,1
7981,2
7982,4
7983,9
7984,3
7985,9
7986,9
7987,2
7988,6
7989,8
7990,5
7991,9
7992,9
7993,5
7994,8
7995,6
7996,9
7997,9
7998,4
7999,6
8000,6
8001,5
8002,5
8003,4
8004,7
8005,8
8006,10
8007,5
8008,5
8009,3
8010,5
8011,9
8012,5
8013,1
8014,9
8015,2
8016,6
8017,2
8018,6
8019,8
8020,10
8021,10
8022,7
8023,8
8024,4
8025,2
8026,4
8027,5
8028,8
8029,2
8030,9
8031,9
8032,4
8033,6
8034,4
8035,7
8036,1
8037,5
8038,7
8039,6
8040,4
8041,5
8042,9
8043,10
8044,3
8045,10
8046,2
8047,8
8048,5
8049,9
8050,4
8051,6
8052,6
8053,10
8054,6
8055,6
8056,10
8057,9
8058,9
8059,3
8060,10
8061,5
8062,9
8063,7
8064,7
8065,7
8066,5
8067,6
8068,9
8069,7
8070,3
8071,8
8072,5
8073,3
8074,3
8075,5
8076,2
8077,9
8078,9
8079,8
8080,5
8081,4
8082,4
8083,7
8084,4
8085,9
8086,8
8087,9
8088,1
8089,9
8090,3
8091,9
8092,1
8093,4
8094,8
8095,8
8096,5
8097,9
8098,9
8099,1
8100,1
8101,10
8102,6
8103,5
8104,7
8105,7
8106,8
8107,8
8108,4
8109,7
8110,7
8111,4
8112,8
8113,2
8114,5
8115,10
8116,2
8117,9
8118,10
8119,5
8120,3
8121,7
8122,10
8123,5
8124,7
8125,5
8126,3
8127,4
8128,5
8129,7
8130,5
8131,4
8132,8
8133,7
8134,7
8135,5
8136,9
8137,9
8138,9
8139,9
8140,3
8141,8
8142,6
8143,7
8144,4
8145,7
8146,6
8147,7
8148,10
8149,5
8150,6
8151,4
8152,8
8153,9
8154,6
8155,5
8156,1
8157,5
8158,9
8159,6
8160,1
8161,1
8162,8
8163,1
8164,10
8165,1
8166,8
8167,4
8168,5
8169,6
8170,1
8171,8
8172,7
8173,4
8174,10
8175,8
8176,9
8177,5
8178,3
8179,7
8180,5
8181,9
8182,5
8183,9
8184,7
8185,7
8186,6
8187,10
8188,4
8189,9
8190,2
