Id,Prediction
5795,3
5796,4
5797,9
5798,6
5799,1
5800,6
5801,4
5802,8
5803,5
5804,8
5805,5
5806,9
5807,8
5808,2
5809,6
5810,7
5811,9
5812,9
5813,8
5814,9
5815,5
5816,9
5817,8
5818,8
5819,8
5820,6
5821,9
5822,6
5823,6
5824,1
5825,10
5826,1
5827,9
5828,4
5829,4
5830,4
5831,1
5832,7
5833,5
5834,2
5835,4
5836,8
5837,10
5838,10
5839,1
5840,6
5841,4
5842,3
5843,2
5844,7
5845,7
5846,5
5847,3
5848,10
5849,7
5850,6
5851,8
5852,4
5853,8
5854,8
5855,2
5856,1
5857,6
5858,2
5859,7
5860,5
5861,8
5862,10
5863,9
5864,2
5865,1
5866,2
5867,3
5868,5
5869,4
5870,10
5871,8
5872,1
5873,2
5874,9
5875,8
5876,1
5877,9
5878,9
5879,3
5880,7
5881,1
5882,2
5883,4
5884,10
5885,1
5886,6
5887,9
5888,10
5889,10
5890,5
5891,7
5892,2
5893,6
5894,5
5895,10
5896,4
5897,4
5898,1
5899,6
5900,1
5901,9
5902,7
5903,2
5904,2
5905,4
5906,8
5907,4
5908,5
5909,8
5910,2
5911,8
5912,9
5913,4
5914,1
5915,4
5916,9
5917,3
5918,10
5919,4
5920,6
5921,7
5922,4
5923,6
5924,5
5925,4
5926,1
5927,9
5928,9
5929,6
5930,7
5931,9
5932,8
5933,1
5934,8
5935,4
5936,5
5937,3
5938,2
5939,1
5940,1
5941,1
5942,9
5943,9
5944,1
5945,9
5946,8
5947,8
5948,7
5949,9
5950,10
5951,8
5952,4
5953,1
5954,8
5955,1
5956,8
5957,7
5958,5
5959,9
5960,2
5961,6
5962,9
5963,1
5964,9
5965,9
5966,4
5967,8
5968,7
5969,3
5970,7
5971,1
5972,6
5973,10
5974,4
5975,9
5976,10
5977,4
5978,6
5979,5
5980,10
5981,2
5982,9
5983,9
5984,9
5985,8
5986,5
5987,2
5988,4
5989,7
5990,4
5991,2
5992,3
5993,9
5994,1
5995,9
5996,9
5997,8
5998,2
5999,3
6000,8
6001,6
6002,4
6003,5
6004,6
6005,7
6006,4
6007,1
6008,8
6009,9
6010,1
6011,5
6012,4
6013,3
6014,5
6015,7
6016,7
6017,5
6018,8
6019,6
6020,2
6021,10
6022,9
6023,8
6024,3
6025,1
6026,4
6027,8
6028,6
6029,6
6030,4
6031,6
6032,7
6033,5
6034,7
6035,9
6036,2
6037,1
6038,3
6039,4
6040,5
6041,2
6042,4
6043,8
6044,9
6045,2
6046,10
6047,8
6048,6
6049,4
6050,4
6051,10
6052,8
6053,9
6054,7
6055,6
6056,6
6057,9
6058,7
6059,4
6060,9
6061,8
6062,1
6063,8
6064,9
6065,2
6066,3
6067,5
6068,5
6069,10
6070,7
6071,1
6072,6
6073,5
6074,4
6075,9
6076,2
6077,6
6078,7
6079,1
6080,8
6081,9
6082,9
6083,9
6084,7
6085,8
6086,9
6087,4
6088,8
6089,5
6090,6
6091,4
6092,9
6093,3
6094,8
6095,7
6096,8
6097,8
6098,8
6099,9
6100,9
6101,7
6102,1
6103,9
6104,5
6105,9
6106,10
6107,1
6108,8
6109,9
6110,9
6111,6
6112,10
6113,5
6114,8
6115,4
6116,10
6117,8
6118,2
6119,6
6120,10
6121,8
6122,9
6123,3
6124,6
6125,4
6126,6
6127,1
6128,4
6129,7
6130,1
6131,8
6132,9
6133,10
6134,2
6135,9
6136,2
6137,5
6138,3
6139,4
6140,6
6141,6
6142,9
6143,2
6144,2
6145,2
6146,2
6147,10
6148,4
6149,8
6150,2
6151,3
6152,8
6153,9
6154,7
6155,10
6156,9
6157,5
6158,10
6159,1
6160,4
6161,5
6162,8
6163,9
6164,4
6165,8
6166,7
6167,8
6168,3
6169,8
6170,3
6171,8
6172,5
6173,10
6174,4
6175,8
6176,8
6177,8
6178,9
6179,9
6180,6
6181,4
6182,5
6183,4
6184,4
6185,5
6186,8
6187,4
6188,10
6189,10
6190,1
6191,9
6192,9
6193,9
6194,9
6195,6
6196,8
6197,1
6198,7
6199,10
6200,5
6201,5
6202,4
6203,9
6204,8
6205,6
6206,9
6207,9
6208,9
6209,10
6210,10
6211,4
6212,6
6213,3
6214,1
6215,9
6216,9
6217,10
6218,3
6219,10
6220,4
6221,8
6222,9
6223,7
6224,7
6225,8
6226,10
6227,9
6228,8
6229,5
6230,9
6231,7
6232,5
6233,4
6234,6
6235,4
6236,3
6237,2
6238,8
6239,9
6240,9
6241,7
6242,8
6243,10
6244,9
6245,5
6246,6
6247,8
6248,2
6249,5
6250,4
6251,9
6252,6
6253,10
6254,10
6255,1
6256,2
6257,1
6258,4
6259,8
6260,5
6261,10
6262,8
6263,3
6264,10
6265,10
6266,7
6267,2
6268,1
6269,2
6270,7
6271,4
6272,1
6273,1
6274,7
6275,1
6276,10
6277,9
6278,6
6279,10
6280,6
6281,7
6282,10
6283,8
6284,8
6285,7
6286,8
6287,2
6288,9
6289,7
6290,3
6291,5
6292,9
6293,7
6294,4
6295,1
6296,6
6297,8
6298,10
6299,9
6300,4
6301,4
6302,9
6303,9
6304,6
6305,4
6306,1
6307,8
6308,5
6309,4
6310,1
6311,1
6312,9
6313,5
6314,5
6315,5
6316,4
6317,2
6318,8
6319,2
6320,2
6321,7
6322,3
6323,6
6324,7
6325,4
6326,9
6327,3
6328,3
6329,4
6330,10
6331,6
6332,7
6333,2
6334,7
6335,9
6336,1
6337,9
6338,2
6339,1
6340,2
6341,9
6342,3
6343,5
6344,7
6345,2
6346,9
6347,4
6348,9
6349,1
6350,4
6351,8
6352,9
6353,4
6354,5
6355,4
6356,4
6357,9
6358,10
6359,3
6360,8
6361,9
6362,1
6363,10
6364,2
6365,1
6366,10
6367,10
6368,6
6369,8
6370,9
6371,7
6372,8
6373,10
6374,9
6375,2
6376,8
6377,3
6378,4
6379,3
6380,6
6381,5
6382,3
6383,2
6384,5
6385,5
6386,10
6387,8
6388,9
6389,2
6390,7
6391,5
6392,3
6393,5
6394,3
6395,4
6396,6
6397,10
6398,6
6399,5
6400,10
6401,4
6402,6
6403,9
6404,4
6405,4
6406,5
6407,9
6408,4
6409,9
6410,6
6411,5
6412,2
6413,1
6414,7
6415,7
6416,9
6417,4
6418,7
6419,1
6420,6
6421,7
6422,9
6423,5
6424,1
6425,7
6426,4
6427,9
6428,4
6429,10
6430,10
6431,9
6432,9
6433,9
6434,3
6435,9
6436,3
6437,8
6438,7
6439,10
6440,6
6441,4
6442,3
6443,9
6444,9
6445,9
6446,9
6447,6
6448,9
6449,9
6450,3
6451,6
6452,9
6453,1
6454,7
6455,4
6456,4
6457,9
6458,8
6459,9
6460,3
6461,9
6462,1
6463,10
6464,5
6465,9
6466,5
6467,7
6468,8
6469,4
6470,4
6471,1
6472,2
6473,8
6474,9
6475,9
6476,1
6477,1
6478,1
6479,4
6480,4
6481,10
6482,9
6483,6
6484,8
6485,7
6486,4
6487,4
6488,4
6489,2
6490,4
6491,4
6492,5
6493,5
6494,3
6495,9
6496,3
6497,6
6498,9
6499,1
6500,6
6501,5
6502,10
6503,9
6504,3
6505,5
6506,8
6507,9
6508,9
6509,6
6510,4
6511,6
6512,1
6513,2
6514,4
6515,10
6516,9
6517,1
6518,7
6519,4
6520,9
6521,9
6522,5
6523,9
6524,10
6525,8
6526,4
6527,8
6528,7
6529,1
6530,4
6531,10
6532,1
6533,9
6534,9
6535,5
6536,2
6537,2
6538,9
6539,10
6540,1
6541,1
6542,7
6543,2
6544,10
6545,1
6546,10
6547,10
6548,2
6549,9
6550,5
6551,3
6552,9
6553,8
6554,9
6555,4
6556,6
6557,8
6558,1
6559,5
6560,9
6561,9
6562,10
6563,1
6564,7
6565,9
6566,10
6567,7
6568,8
6569,8
6570,10
6571,5
6572,6
6573,8
6574,5
6575,9
6576,1
6577,4
6578,1
6579,10
6580,10
6581,7
6582,4
6583,5
6584,6
6585,7
6586,5
6587,4
6588,2
6589,9
6590,7
6591,8
6592,2
6593,10
6594,8
6595,1
6596,5
6597,1
6598,10
6599,4
6600,7
6601,1
6602,6
6603,4
6604,10
6605,9
6606,7
6607,9
6608,7
6609,8
6610,1
6611,8
6612,9
6613,3
6614,4
6615,9
6616,5
6617,5
6618,4
6619,8
6620,6
6621,7
6622,2
6623,3
6624,8
6625,1
6626,9
6627,10
6628,9
6629,5
6630,9
6631,4
6632,10
6633,9
6634,7
6635,5
6636,9
6637,9
6638,4
6639,5
6640,9
6641,10
6642,4
6643,4
6644,7
6645,5
6646,1
6647,4
6648,7
6649,10
6650,2
6651,5
6652,7
6653,8
6654,10
6655,7
6656,1
6657,8
6658,6
6659,7
6660,7
6661,5
6662,9
6663,8
6664,5
6665,5
6666,3
6667,3
6668,1
6669,4
6670,8
6671,4
6672,5
6673,5
6674,9
6675,4
6676,4
6677,10
6678,1
6679,9
6680,9
6681,5
6682,4
6683,6
6684,9
6685,1
6686,5
6687,9
6688,9
6689,7
6690,4
6691,9
6692,7
6693,9
6694,9
6695,6
6696,7
6697,6
6698,10
6699,5
6700,9
6701,1
6702,8
6703,1
6704,8
6705,5
6706,10
6707,5
6708,5
6709,2
6710,2
6711,8
6712,5
6713,5
6714,10
6715,9
6716,6
6717,10
6718,9
6719,7
6720,5
6721,9
6722,1
6723,7
6724,5
6725,9
6726,1
6727,4
6728,7
6729,10
6730,10
6731,4
6732,6
6733,8
6734,10
6735,9
6736,10
6737,3
6738,10
6739,3
6740,4
6741,7
6742,3
6743,4
6744,4
6745,4
6746,2
6747,5
6748,9
6749,1
6750,2
6751,4
6752,10
6753,7
6754,8
6755,9
6756,4
6757,4
6758,4
6759,2
6760,6
6761,8
6762,8
6763,5
6764,8
6765,9
6766,9
6767,10
6768,9
6769,8
6770,8
6771,5
6772,5
6773,5
6774,5
6775,9
6776,8
6777,10
6778,8
6779,9
6780,5
6781,4
6782,8
6783,10
6784,6
6785,9
6786,5
6787,7
6788,10
6789,5
6790,5
6791,7
6792,9
6793,4
6794,4
6795,2
6796,3
6797,8
6798,9
6799,4
6800,5
6801,5
6802,1
6803,10
6804,10
6805,10
6806,9
6807,9
6808,2
6809,8
6810,7
6811,10
6812,8
6813,4
6814,4
6815,3
6816,1
6817,1
6818,4
6819,2
6820,1
6821,8
6822,9
6823,9
6824,7
6825,9
6826,8
6827,8
6828,5
6829,9
6830,4
6831,10
6832,9
6833,5
6834,9
6835,9
6836,3
6837,10
6838,3
6839,10
6840,3
6841,1
6842,2
6843,9
6844,7
6845,9
6846,9
6847,6
6848,8
6849,10
6850,5
6851,5
6852,3
6853,10
6854,1
6855,4
6856,7
6857,4
6858,7
6859,4
6860,7
6861,4
6862,4
6863,4
6864,8
6865,10
6866,2
6867,5
6868,2
6869,10
6870,8
6871,7
6872,4
6873,10
6874,7
6875,10
6876,9
6877,4
6878,7
6879,7
6880,10
6881,5
6882,2
6883,10
6884,4
6885,10
6886,6
6887,8
6888,7
6889,9
6890,4
6891,8
6892,10
6893,4
6894,7
6895,2
6896,1
6897,10
6898,3
6899,1
6900,4
6901,3
6902,4
6903,7
6904,7
6905,9
6906,8
6907,9
6908,2
6909,4
6910,8
6911,5
6912,2
6913,5
6914,8
6915,10
6916,10
6917,8
6918,3
6919,6
6920,9
6921,9
6922,9
6923,8
6924,8
6925,5
6926,6
6927,5
6928,8
6929,4
6930,9
6931,9
6932,5
6933,6
6934,3
6935,5
6936,2
6937,10
6938,1
6939,9
6940,8
6941,8
6942,1
6943,1
6944,7
6945,2
6946,8
6947,1
6948,2
6949,4
6950,5
6951,10
6952,4
6953,6
6954,3
6955,10
6956,9
6957,7
6958,9
6959,6
6960,1
6961,9
6962,9
6963,3
6964,5
6965,4
6966,10
6967,9
6968,2
6969,1
6970,9
6971,1
6972,9
6973,8
6974,2
6975,8
6976,4
6977,10
6978,7
6979,4
6980,8
6981,9
6982,10
6983,9
6984,4
6985,5
6986,4
6987,4
6988,4
6989,2
6990,8
6991,5
6992,8
6993,2
6994,8
6995,1
6996,5
6997,2
6998,9
6999,6
7000,10
7001,10
7002,2
7003,1
7004,7
7005,5
7006,9
7007,1
7008,3
7009,8
7010,1
7011,8
7012,3
7013,10
7014,6
7015,9
7016,3
7017,9
7018,4
7019,8
7020,6
7021,7
7022,8
7023,1
7024,7
7025,9
7026,3
7027,7
7028,9
7029,8
7030,6
7031,10
7032,8
7033,3
7034,5
7035,4
7036,10
7037,2
7038,4
7039,8
7040,6
7041,7
7042,8
7043,9
7044,8
7045,3
7046,9
7047,8
7048,6
7049,10
7050,5
7051,9
7052,3
7053,9
7054,8
7055,8
7056,2
7057,2
7058,5
7059,1
7060,4
7061,9
7062,5
7063,5
7064,5
7065,5
7066,7
7067,9
7068,8
7069,9
7070,8
7071,6
7072,3
7073,4
7074,10
7075,8
7076,3
7077,3
7078,1
7079,6
7080,3
7081,7
7082,7
7083,8
7084,2
7085,1
7086,9
7087,4
7088,5
7089,9
7090,2
7091,8
7092,8
7093,3
7094,7
7095,10
7096,8
7097,4
7098,4
7099,9
7100,7
7101,10
7102,9
7103,3
7104,1
7105,1
7106,6
7107,7
7108,10
7109,9
7110,9
7111,9
7112,7
7113,1
7114,3
7115,5
7116,9
7117,9
7118,10
7119,9
7120,10
7121,8
7122,3
7123,5
7124,2
7125,4
7126,3
7127,1
7128,8
7129,4
7130,8
7131,5
7132,5
7133,4
7134,7
7135,2
7136,3
7137,5
7138,4
7139,8
7140,4
7141,1
7142,4
7143,5
7144,7
7145,2
7146,3
7147,1
7148,7
7149,6
7150,8
7151,7
7152,7
7153,4
7154,5
7155,4
7156,6
7157,6
7158,4
7159,8
7160,1
7161,4
7162,7
7163,8
7164,4
7165,9
7166,7
7167,7
7168,5
7169,7
7170,9
7171,6
7172,3
7173,9
7174,6
7175,4
7176,9
7177,6
7178,9
7179,7
7180,8
7181,1
7182,5
7183,1
7184,7
7185,9
7186,1
7187,3
7188,9
7189,10
7190,8
7191,2
7192,7
7193,7
7194,5
7195,7
7196,7
7197,5
7198,10
7199,4
7200,1
7201,1
7202,3
7203,5
7204,10
7205,8
7206,7
7207,8
7208,6
7209,5
7210,8
7211,4
7212,8
7213,9
7214,4
7215,9
7216,2
7217,10
7218,9
7219,5
7220,6
7221,2
7222,5
7223,2
7224,5
7225,7
7226,8
7227,3
7228,7
7229,2
7230,3
7231,10
7232,6
7233,8
7234,7
7235,4
7236,5
7237,10
7238,4
7239,7
7240,7
7241,3
7242,5
7243,5
7244,5
7245,4
7246,4
7247,3
7248,10
7249,5
7250,7
7251,8
7252,10
7253,2
7254,3
7255,3
7256,2
7257,3
7258,7
7259,1
7260,10
7261,4
7262,9
7263,2
7264,9
7265,4
7266,10
7267,2
7268,3
7269,8
7270,8
7271,6
7272,9
7273,5
7274,4
7275,4
7276,9
7277,8
7278,8
7279,4
7280,5
7281,10
7282,8
7283,3
7284,9
7285,1
7286,9
7287,6
7288,8
7289,9
7290,1
7291,6
7292,1
7293,5
7294,9
7295,6
7296,4
7297,4
7298,6
7299,10
7300,9
7301,10
7302,4
7303,9
7304,10
7305,8
7306,2
7307,3
7308,9
7309,8
7310,8
7311,9
7312,5
7313,7
7314,1
7315,5
7316,10
7317,3
7318,1
7319,8
7320,8
7321,10
7322,9
7323,6
7324,2
7325,8
7326,8
7327,6
7328,3
7329,8
7330,10
7331,5
7332,7
7333,5
7334,2
7335,7
7336,5
7337,4
7338,8
7339,5
7340,8
7341,9
7342,9
7343,4
7344,7
7345,1
7346,2
7347,5
7348,6
7349,3
7350,9
7351,6
7352,4
7353,5
7354,4
7355,10
7356,5
7357,9
7358,8
7359,1
7360,6
7361,4
7362,9
7363,2
7364,5
7365,5
7366,3
7367,9
7368,1
7369,7
7370,5
7371,5
7372,1
7373,6
7374,2
7375,4
7376,10
7377,7
7378,10
7379,10
7380,9
7381,7
7382,2
7383,1
7384,9
7385,4
7386,8
7387,4
7388,10
7389,4
7390,1
7391,7
7392,9
7393,9
7394,7
7395,8
7396,7
7397,4
7398,4
7399,1
7400,5
7401,7
7402,4
7403,9
7404,2
7405,7
7406,8
7407,5
7408,6
7409,5
7410,5
7411,3
7412,9
7413,9
7414,6
7415,10
7416,7
7417,10
7418,8
7419,6
7420,5
7421,5
7422,8
7423,7
7424,8
7425,2
7426,1
7427,8
7428,8
7429,3
7430,3
7431,3
7432,8
7433,9
7434,8
7435,9
7436,6
7437,7
7438,5
7439,9
7440,9
7441,4
7442,5
7443,9
7444,8
7445,4
7446,6
7447,5
7448,9
7449,1
7450,4
7451,3
7452,3
7453,7
7454,1
7455,8
7456,2
7457,4
7458,9
7459,8
7460,9
7461,1
7462,9
7463,9
7464,8
7465,4
7466,9
7467,4
7468,10
7469,1
7470,8
7471,3
7472,2
7473,8
7474,7
7475,10
7476,7
7477,7
7478,4
7479,8
7480,4
7481,5
7482,7
7483,9
7484,1
7485,6
7486,4
7487,9
7488,10
7489,9
7490,4
7491,8
7492,1
7493,9
7494,10
7495,5
7496,8
7497,10
7498,5
7499,4
7500,2
7501,4
7502,4
7503,9
7504,4
7505,9
7506,8
7507,10
7508,9
7509,9
7510,9
7511,2
7512,9
7513,10
7514,9
7515,7
7516,9
7517,7
7518,4
7519,10
7520,4
7521,10
7522,5
7523,9
7524,4
7525,3
7526,5
7527,9
7528,9
7529,4
7530,9
7531,7
7532,8
7533,9
7534,4
7535,4
7536,1
7537,4
7538,4
7539,9
7540,10
7541,10
7542,5
7543,2
7544,4
7545,9
7546,9
7547,4
7548,10
7549,10
7550,2
7551,5
7552,8
7553,5
7554,3
7555,9
7556,5
7557,5
7558,8
7559,2
7560,8
7561,9
7562,10
7563,5
7564,4
7565,4
7566,1
7567,8
7568,1
7569,10
7570,8
7571,3
7572,3
7573,4
7574,4
7575,10
7576,3
7577,9
7578,10
7579,9
7580,7
7581,9
7582,9
7583,1
7584,5
7585,5
7586,3
7587,9
7588,3
7589,7
7590,2
7591,9
7592,6
7593,2
7594,4
7595,3
7596,3
7597,5
7598,4
7599,5
7600,1
7601,9
7602,4
7603,9
7604,5
7605,6
7606,3
7607,3
7608,7
7609,9
7610,4
7611,6
7612,6
7613,3
7614,9
7615,8
7616,9
7617,9
7618,2
7619,4
7620,4
7621,3
7622,4
7623,6
7624,7
7625,3
7626,5
7627,8
7628,7
7629,7
7630,5
7631,6
7632,5
7633,6
7634,5
7635,9
7636,8
7637,1
7638,5
7639,9
7640,5
7641,8
7642,6
7643,4
7644,3
7645,9
7646,2
7647,9
7648,3
7649,4
7650,2
7651,10
7652,5
7653,3
7654,4
7655,4
7656,4
7657,9
7658,9
7659,8
7660,5
7661,6
7662,6
7663,4
7664,3
7665,9
7666,8
7667,2
7668,9
7669,7
7670,7
7671,4
7672,4
7673,4
7674,2
7675,6
7676,7
7677,7
7678,9
7679,9
7680,4
7681,2
7682,9
7683,9
7684,5
7685,5
7686,1
7687,8
7688,4
7689,5
7690,9
7691,10
7692,9
7693,3
7694,10
7695,4
7696,9
7697,9
7698,10
7699,9
7700,2
7701,8
7702,7
7703,1
7704,9
7705,7
7706,8
7707,7
7708,9
7709,6
7710,9
7711,4
7712,10
7713,9
7714,4
7715,5
7716,3
7717,4
7718,4
7719,10
7720,10
7721,4
7722,7
7723,9
7724,10
7725,1
7726,9
7727,9
7728,1
7729,1
7730,8
7731,9
7732,4
7733,5
7734,7
7735,5
7736,3
7737,2
7738,5
7739,9
7740,2
7741,8
7742,9
7743,1
7744,5
7745,5
7746,6
7747,5
7748,6
7749,9
7750,5
7751,7
7752,8
7753,1
7754,6
7755,9
7756,8
7757,4
7758,2
7759,9
7760,6
7761,8
7762,1
7763,7
7764,3
7765,1
7766,8
7767,3
7768,1
7769,6
7770,8
7771,5
7772,8
7773,4
7774,7
7775,5
7776,6
7777,4
7778,8
7779,4
7780,6
7781,7
7782,2
7783,1
7784,8
7785,4
7786,4
7787,3
7788,4
7789,5
7790,9
7791,8
7792,6
7793,8
7794,4
7795,9
7796,3
7797,5
7798,8
7799,9
7800,2
7801,7
7802,8
7803,5
7804,5
7805,2
7806,10
7807,6
7808,8
7809,4
7810,6
7811,7
7812,8
7813,4
7814,2
7815,9
7816,7
7817,6
7818,10
7819,3
7820,4
7821,3
7822,1
7823,9
7824,9
7825,4
7826,1
7827,10
7828,10
7829,10
7830,8
7831,6
7832,3
7833,2
7834,5
7835,4
7836,4
7837,9
7838,10
7839,9
7840,10
7841,4
7842,5
7843,1
7844,9
7845,10
7846,1
7847,4
7848,6
7849,5
7850,1
7851,8
7852,5
7853,9
7854,10
7855,3
7856,4
7857,8
7858,8
7859,5
7860,9
7861,3
7862,10
7863,8
7864,4
7865,8
7866,3
7867,4
7868,9
7869,6
7870,7
7871,10
7872,10
7873,7
7874,5
7875,4
7876,3
7877,5
7878,10
7879,2
7880,8
7881,4
7882,1
7883,8
7884,4
7885,10
7886,5
7887,5
7888,3
7889,6
7890,7
7891,9
7892,8
7893,5
7894,9
7895,1
7896,8
7897,1
7898,2
7899,10
7900,2
7901,4
7902,9
7903,9
7904,7
7905,7
7906,6
7907,4
7908,8
7909,9
7910,1
7911,9
7912,5
7913,7
7914,5
7915,2
7916,8
7917,7
7918,4
7919,9
7920,4
7921,4
7922,9
7923,2
7924,5
7925,4
7926,9
7927,6
7928,7
7929,7
7930,10
7931,5
7932,5
7933,7
7934,3
7935,9
7936,10
7937,4
7938,5
7939,5
7940,1
7941,4
7942,1
7943,2
7944,2
7945,5
7946,6
7947,5
7948,4
7949,4
7950,4
7951,9
7952,9
7953,10
7954,6
7955,9
7956,5
7957,9
7958,8
7959,6
7960,10
7961,2
7962,6
7963,4
7964,7
7965,10
7966,2
7967,9
7968,9
7969,9
7970,1
7971,8
7972,4
7973,9
7974,9
7975,4
7976,4
7977,5
7978,4
7979,8
7980,1
7981,2
7982,1
7983,9
7984,8
7985,9
7986,9
7987,1
7988,8
7989,8
7990,9
7991,9
7992,6
7993,5
7994,8
7995,9
7996,9
7997,9
7998,4
7999,5
8000,6
8001,5
8002,5
8003,4
8004,6
8005,8
8006,10
8007,4
8008,5
8009,7
8010,5
8011,6
8012,5
8013,3
8014,9
8015,4
8016,10
8017,2
8018,9
8019,8
8020,5
8021,10
8022,10
8023,8
8024,8
8025,2
8026,4
8027,5
8028,8
8029,2
8030,9
8031,9
8032,2
8033,7
8034,4
8035,7
8036,1
8037,9
8038,7
8039,7
8040,6
8041,5
8042,5
8043,10
8044,8
8045,10
8046,4
8047,3
8048,5
8049,9
8050,4
8051,6
8052,6
8053,3
8054,9
8055,6
8056,10
8057,7
8058,9
8059,3
8060,2
8061,5
8062,9
8063,6
8064,7
8065,8
8066,6
8067,9
8068,9
8069,7
8070,8
8071,5
8072,5
8073,5
8074,2
8075,3
8076,2
8077,4
8078,9
8079,8
8080,4
8081,4
8082,7
8083,7
8084,4
8085,7
8086,5
8087,9
8088,1
8089,7
8090,3
8091,9
8092,10
8093,10
8094,9
8095,3
8096,7
8097,9
8098,9
8099,8
8100,4
8101,4
8102,6
8103,7
8104,7
8105,9
8106,9
8107,7
8108,3
8109,9
8110,7
8111,4
8112,10
8113,9
8114,4
8115,9
8116,10
8117,9
8118,1
8119,5
8120,2
8121,6
8122,8
8123,7
8124,8
8125,5
8126,3
8127,4
8128,5
8129,7
8130,5
8131,10
8132,8
8133,5
8134,9
8135,2
8136,3
8137,4
8138,7
8139,9
8140,3
8141,8
8142,6
8143,7
8144,3
8145,9
8146,9
8147,7
8148,9
8149,5
8150,9
8151,9
8152,2
8153,9
8154,9
8155,6
8156,1
8157,5
8158,7
8159,5
8160,1
8161,1
8162,8
8163,3
8164,4
8165,10
8166,4
8167,10
8168,5
8169,10
8170,1
8171,8
8172,7
8173,4
8174,4
8175,3
8176,9
8177,10
8178,1
8179,7
8180,5
8181,9
8182,8
8183,6
8184,7
8185,9
8186,4
8187,4
8188,4
8189,5
8190,9
