Id,Prediction
5795,3
5796,4
5797,9
5798,5
5799,1
5800,7
5801,10
5802,8
5803,6
5804,1
5805,5
5806,6
5807,8
5808,4
5809,6
5810,7
5811,1
5812,9
5813,8
5814,5
5815,9
5816,7
5817,3
5818,5
5819,8
5820,9
5821,5
5822,9
5823,9
5824,1
5825,6
5826,10
5827,9
5828,3
5829,9
5830,4
5831,10
5832,4
5833,2
5834,8
5835,3
5836,3
5837,10
5838,10
5839,3
5840,9
5841,10
5842,7
5843,2
5844,7
5845,7
5846,1
5847,4
5848,3
5849,6
5850,5
5851,8
5852,8
5853,8
5854,8
5855,2
5856,3
5857,6
5858,2
5859,6
5860,5
5861,8
5862,4
5863,9
5864,1
5865,1
5866,4
5867,1
5868,5
5869,4
5870,10
5871,8
5872,2
5873,2
5874,1
5875,1
5876,1
5877,9
5878,7
5879,1
5880,6
5881,1
5882,1
5883,9
5884,4
5885,3
5886,7
5887,10
5888,3
5889,10
5890,5
5891,7
5892,2
5893,5
5894,1
5895,10
5896,8
5897,2
5898,1
5899,6
5900,8
5901,9
5902,6
5903,2
5904,2
5905,4
5906,8
5907,10
5908,9
5909,8
5910,2
5911,8
5912,6
5913,4
5914,6
5915,10
5916,7
5917,3
5918,10
5919,9
5920,6
5921,7
5922,1
5923,8
5924,5
5925,6
5926,8
5927,9
5928,9
5929,5
5930,9
5931,7
5932,10
5933,1
5934,8
5935,4
5936,6
5937,8
5938,1
5939,1
5940,2
5941,1
5942,9
5943,6
5944,1
5945,2
5946,8
5947,8
5948,6
5949,6
5950,2
5951,1
5952,4
5953,1
5954,8
5955,1
5956,8
5957,6
5958,5
5959,9
5960,3
5961,6
5962,9
5963,1
5964,7
5965,2
5966,10
5967,2
5968,9
5969,4
5970,2
5971,8
5972,6
5973,2
5974,3
5975,6
5976,5
5977,9
5978,10
5979,5
5980,4
5981,8
5982,9
5983,9
5984,6
5985,8
5986,5
5987,8
5988,2
5989,8
5990,10
5991,8
5992,3
5993,8
5994,1
5995,7
5996,9
5997,3
5998,3
5999,4
6000,8
6001,7
6002,10
6003,5
6004,6
6005,7
6006,3
6007,10
6008,8
6009,9
6010,2
6011,5
6012,4
6013,8
6014,2
6015,7
6016,9
6017,3
6018,8
6019,9
6020,4
6021,10
6022,6
6023,1
6024,4
6025,1
6026,7
6027,8
6028,4
6029,3
6030,10
6031,6
6032,7
6033,5
6034,6
6035,3
6036,2
6037,1
6038,3
6039,4
6040,9
6041,4
6042,4
6043,8
6044,9
6045,3
6046,10
6047,10
6048,9
6049,1
6050,8
6051,10
6052,8
6053,6
6054,7
6055,4
6056,6
6057,4
6058,7
6059,4
6060,6
6061,4
6062,6
6063,2
6064,2
6065,2
6066,10
6067,7
6068,8
6069,10
6070,5
6071,2
6072,6
6073,8
6074,8
6075,9
6076,2
6077,6
6078,9
6079,3
6080,8
6081,10
6082,6
6083,9
6084,5
6085,8
6086,9
6087,2
6088,8
6089,10
6090,9
6091,4
6092,5
6093,1
6094,1
6095,7
6096,8
6097,8
6098,1
6099,9
6100,6
6101,1
6102,1
6103,9
6104,5
6105,9
6106,10
6107,1
6108,4
6109,9
6110,9
6111,2
6112,10
6113,5
6114,3
6115,4
6116,4
6117,6
6118,4
6119,6
6120,10
6121,8
6122,7
6123,1
6124,2
6125,4
6126,2
6127,2
6128,3
6129,7
6130,1
6131,8
6132,7
6133,10
6134,4
6135,8
6136,3
6137,5
6138,6
6139,9
6140,5
6141,6
6142,8
6143,2
6144,10
6145,2
6146,2
6147,3
6148,4
6149,3
6150,8
6151,1
6152,8
6153,7
6154,7
6155,5
6156,7
6157,6
6158,10
6159,1
6160,2
6161,5
6162,1
6163,7
6164,4
6165,4
6166,7
6167,2
6168,8
6169,3
6170,3
6171,3
6172,6
6173,9
6174,7
6175,8
6176,8
6177,10
6178,9
6179,7
6180,6
6181,1
6182,9
6183,4
6184,2
6185,5
6186,9
6187,8
6188,3
6189,10
6190,9
6191,6
6192,9
6193,9
6194,7
6195,10
6196,8
6197,1
6198,9
6199,10
6200,5
6201,9
6202,4
6203,9
6204,8
6205,4
6206,8
6207,9
6208,7
6209,4
6210,4
6211,7
6212,6
6213,10
6214,1
6215,6
6216,6
6217,10
6218,3
6219,10
6220,4
6221,8
6222,7
6223,7
6224,9
6225,8
6226,9
6227,9
6228,1
6229,5
6230,7
6231,7
6232,5
6233,4
6234,6
6235,6
6236,4
6237,7
6238,8
6239,9
6240,6
6241,9
6242,8
6243,3
6244,9
6245,5
6246,6
6247,4
6248,1
6249,2
6250,1
6251,5
6252,6
6253,10
6254,4
6255,3
6256,2
6257,1
6258,9
6259,8
6260,6
6261,3
6262,8
6263,3
6264,10
6265,3
6266,9
6267,7
6268,8
6269,1
6270,7
6271,10
6272,8
6273,3
6274,9
6275,1
6276,8
6277,6
6278,10
6279,8
6280,9
6281,7
6282,3
6283,8
6284,4
6285,7
6286,8
6287,2
6288,5
6289,9
6290,1
6291,2
6292,10
6293,7
6294,10
6295,2
6296,6
6297,1
6298,8
6299,9
6300,10
6301,6
6302,9
6303,9
6304,7
6305,7
6306,8
6307,1
6308,6
6309,2
6310,3
6311,1
6312,9
6313,7
6314,5
6315,5
6316,3
6317,2
6318,2
6319,2
6320,2
6321,7
6322,2
6323,6
6324,7
6325,1
6326,9
6327,8
6328,10
6329,4
6330,10
6331,6
6332,9
6333,10
6334,10
6335,9
6336,3
6337,9
6338,5
6339,1
6340,8
6341,9
6342,10
6343,5
6344,6
6345,4
6346,9
6347,5
6348,7
6349,1
6350,10
6351,8
6352,7
6353,4
6354,5
6355,9
6356,4
6357,9
6358,3
6359,9
6360,3
6361,6
6362,3
6363,10
6364,4
6365,1
6366,2
6367,10
6368,9
6369,2
6370,9
6371,7
6372,9
6373,1
6374,7
6375,10
6376,8
6377,4
6378,4
6379,8
6380,1
6381,7
6382,3
6383,10
6384,5
6385,5
6386,10
6387,8
6388,7
6389,1
6390,6
6391,5
6392,3
6393,5
6394,3
6395,3
6396,8
6397,2
6398,6
6399,5
6400,10
6401,2
6402,7
6403,4
6404,3
6405,2
6406,5
6407,9
6408,10
6409,10
6410,9
6411,8
6412,7
6413,8
6414,3
6415,9
6416,9
6417,4
6418,6
6419,1
6420,9
6421,9
6422,9
6423,8
6424,3
6425,10
6426,4
6427,5
6428,4
6429,10
6430,10
6431,6
6432,9
6433,9
6434,3
6435,9
6436,5
6437,8
6438,6
6439,3
6440,7
6441,8
6442,1
6443,5
6444,4
6445,7
6446,9
6447,1
6448,6
6449,6
6450,4
6451,7
6452,8
6453,1
6454,7
6455,3
6456,4
6457,9
6458,7
6459,7
6460,3
6461,9
6462,3
6463,10
6464,5
6465,7
6466,3
6467,1
6468,3
6469,10
6470,2
6471,1
6472,2
6473,10
6474,9
6475,9
6476,10
6477,1
6478,1
6479,4
6480,8
6481,10
6482,8
6483,5
6484,5
6485,9
6486,2
6487,4
6488,8
6489,2
6490,10
6491,6
6492,5
6493,5
6494,1
6495,6
6496,7
6497,7
6498,9
6499,1
6500,4
6501,9
6502,4
6503,10
6504,3
6505,5
6506,8
6507,4
6508,9
6509,6
6510,8
6511,2
6512,1
6513,8
6514,9
6515,8
6516,6
6517,9
6518,6
6519,10
6520,2
6521,10
6522,5
6523,5
6524,4
6525,1
6526,4
6527,8
6528,9
6529,1
6530,5
6531,10
6532,6
6533,9
6534,5
6535,5
6536,7
6537,2
6538,9
6539,2
6540,1
6541,8
6542,7
6543,1
6544,10
6545,3
6546,4
6547,3
6548,8
6549,9
6550,5
6551,2
6552,8
6553,8
6554,7
6555,2
6556,2
6557,8
6558,1
6559,5
6560,9
6561,7
6562,10
6563,4
6564,3
6565,9
6566,4
6567,3
6568,2
6569,8
6570,10
6571,5
6572,7
6573,4
6574,5
6575,9
6576,1
6577,8
6578,10
6579,10
6580,6
6581,4
6582,5
6583,1
6584,9
6585,7
6586,6
6587,7
6588,4
6589,6
6590,9
6591,8
6592,7
6593,4
6594,9
6595,1
6596,4
6597,6
6598,3
6599,1
6600,7
6601,8
6602,6
6603,3
6604,10
6605,6
6606,7
6607,9
6608,9
6609,3
6610,3
6611,8
6612,9
6613,4
6614,1
6615,2
6616,5
6617,5
6618,2
6619,8
6620,3
6621,7
6622,8
6623,7
6624,9
6625,1
6626,10
6627,10
6628,5
6629,5
6630,9
6631,4
6632,4
6633,10
6634,10
6635,8
6636,9
6637,9
6638,4
6639,2
6640,6
6641,10
6642,3
6643,8
6644,9
6645,5
6646,1
6647,10
6648,7
6649,10
6650,3
6651,5
6652,4
6653,8
6654,2
6655,7
6656,1
6657,5
6658,9
6659,7
6660,7
6661,5
6662,9
6663,8
6664,5
6665,3
6666,5
6667,10
6668,1
6669,7
6670,8
6671,3
6672,6
6673,5
6674,9
6675,4
6676,10
6677,2
6678,8
6679,9
6680,9
6681,5
6682,4
6683,10
6684,9
6685,1
6686,1
6687,7
6688,9
6689,7
6690,4
6691,9
6692,7
6693,7
6694,9
6695,7
6696,8
6697,6
6698,10
6699,5
6700,10
6701,4
6702,8
6703,1
6704,8
6705,4
6706,10
6707,5
6708,5
6709,1
6710,4
6711,3
6712,1
6713,8
6714,10
6715,9
6716,7
6717,10
6718,7
6719,9
6720,5
6721,9
6722,8
6723,7
6724,4
6725,9
6726,2
6727,5
6728,5
6729,1
6730,6
6731,4
6732,6
6733,8
6734,6
6735,4
6736,1
6737,7
6738,10
6739,4
6740,4
6741,7
6742,2
6743,7
6744,4
6745,2
6746,8
6747,5
6748,7
6749,8
6750,2
6751,9
6752,10
6753,6
6754,8
6755,9
6756,4
6757,6
6758,9
6759,8
6760,9
6761,8
6762,8
6763,5
6764,8
6765,9
6766,9
6767,10
6768,6
6769,1
6770,8
6771,5
6772,5
6773,6
6774,2
6775,3
6776,8
6777,8
6778,8
6779,9
6780,5
6781,10
6782,8
6783,10
6784,6
6785,7
6786,1
6787,6
6788,6
6789,5
6790,8
6791,3
6792,9
6793,1
6794,4
6795,1
6796,3
6797,1
6798,4
6799,7
6800,5
6801,4
6802,1
6803,2
6804,4
6805,10
6806,9
6807,6
6808,3
6809,4
6810,7
6811,5
6812,8
6813,4
6814,4
6815,3
6816,1
6817,1
6818,4
6819,10
6820,5
6821,8
6822,7
6823,9
6824,6
6825,9
6826,8
6827,8
6828,5
6829,2
6830,4
6831,4
6832,6
6833,8
6834,7
6835,2
6836,10
6837,10
6838,4
6839,9
6840,1
6841,3
6842,3
6843,9
6844,9
6845,6
6846,9
6847,9
6848,8
6849,10
6850,6
6851,5
6852,7
6853,2
6854,10
6855,2
6856,6
6857,4
6858,7
6859,9
6860,7
6861,10
6862,2
6863,4
6864,8
6865,6
6866,1
6867,5
6868,2
6869,10
6870,8
6871,5
6872,7
6873,9
6874,7
6875,10
6876,9
6877,10
6878,7
6879,7
6880,2
6881,9
6882,4
6883,4
6884,9
6885,10
6886,7
6887,1
6888,7
6889,9
6890,4
6891,8
6892,10
6893,4
6894,10
6895,3
6896,1
6897,10
6898,2
6899,2
6900,4
6901,2
6902,2
6903,10
6904,5
6905,8
6906,3
6907,5
6908,8
6909,9
6910,8
6911,5
6912,10
6913,5
6914,1
6915,8
6916,10
6917,8
6918,3
6919,3
6920,7
6921,10
6922,9
6923,8
6924,8
6925,5
6926,6
6927,5
6928,8
6929,4
6930,7
6931,9
6932,8
6933,7
6934,10
6935,9
6936,9
6937,10
6938,8
6939,9
6940,8
6941,1
6942,10
6943,7
6944,9
6945,2
6946,3
6947,3
6948,8
6949,5
6950,5
6951,8
6952,3
6953,6
6954,10
6955,6
6956,9
6957,7
6958,6
6959,6
6960,1
6961,10
6962,6
6963,3
6964,2
6965,2
6966,5
6967,8
6968,8
6969,4
6970,5
6971,8
6972,7
6973,8
6974,2
6975,7
6976,4
6977,8
6978,6
6979,9
6980,1
6981,9
6982,4
6983,7
6984,7
6985,5
6986,7
6987,2
6988,3
6989,4
6990,8
6991,5
6992,8
6993,2
6994,1
6995,7
6996,5
6997,2
6998,9
6999,2
7000,10
7001,10
7002,4
7003,8
7004,8
7005,5
7006,5
7007,3
7008,4
7009,7
7010,10
7011,1
7012,1
7013,10
7014,9
7015,9
7016,10
7017,8
7018,5
7019,8
7020,6
7021,6
7022,8
7023,1
7024,9
7025,9
7026,2
7027,9
7028,1
7029,8
7030,5
7031,4
7032,1
7033,10
7034,5
7035,4
7036,4
7037,2
7038,1
7039,8
7040,9
7041,6
7042,8
7043,6
7044,8
7045,3
7046,9
7047,3
7048,9
7049,5
7050,8
7051,9
7052,3
7053,1
7054,4
7055,8
7056,7
7057,2
7058,5
7059,9
7060,8
7061,7
7062,5
7063,5
7064,5
7065,5
7066,2
7067,9
7068,8
7069,6
7070,7
7071,6
7072,7
7073,10
7074,8
7075,1
7076,1
7077,1
7078,1
7079,4
7080,1
7081,9
7082,7
7083,7
7084,10
7085,8
7086,9
7087,4
7088,5
7089,5
7090,2
7091,2
7092,8
7093,4
7094,1
7095,8
7096,8
7097,2
7098,4
7099,5
7100,9
7101,8
7102,5
7103,10
7104,1
7105,1
7106,3
7107,7
7108,10
7109,2
7110,9
7111,6
7112,9
7113,2
7114,3
7115,6
7116,7
7117,10
7118,3
7119,9
7120,1
7121,8
7122,4
7123,10
7124,2
7125,10
7126,1
7127,1
7128,9
7129,4
7130,8
7131,5
7132,5
7133,10
7134,7
7135,8
7136,3
7137,5
7138,5
7139,8
7140,7
7141,2
7142,10
7143,5
7144,10
7145,2
7146,3
7147,4
7148,9
7149,2
7150,8
7151,5
7152,7
7153,4
7154,5
7155,2
7156,6
7157,6
7158,1
7159,8
7160,1
7161,2
7162,7
7163,4
7164,6
7165,6
7166,6
7167,4
7168,5
7169,1
7170,9
7171,9
7172,8
7173,7
7174,6
7175,7
7176,9
7177,6
7178,10
7179,6
7180,8
7181,8
7182,5
7183,3
7184,9
7185,6
7186,8
7187,3
7188,7
7189,10
7190,8
7191,8
7192,7
7193,8
7194,5
7195,8
7196,6
7197,5
7198,9
7199,2
7200,1
7201,2
7202,3
7203,2
7204,10
7205,6
7206,7
7207,5
7208,6
7209,5
7210,1
7211,1
7212,8
7213,9
7214,2
7215,7
7216,2
7217,10
7218,5
7219,2
7220,6
7221,2
7222,1
7223,8
7224,6
7225,4
7226,8
7227,9
7228,7
7229,9
7230,1
7231,10
7232,10
7233,8
7234,6
7235,4
7236,5
7237,3
7238,2
7239,7
7240,7
7241,10
7242,5
7243,9
7244,5
7245,4
7246,2
7247,3
7248,10
7249,1
7250,2
7251,5
7252,3
7253,1
7254,3
7255,3
7256,2
7257,1
7258,7
7259,8
7260,10
7261,4
7262,9
7263,4
7264,8
7265,10
7266,6
7267,3
7268,3
7269,8
7270,8
7271,9
7272,6
7273,5
7274,3
7275,2
7276,4
7277,2
7278,8
7279,1
7280,5
7281,3
7282,9
7283,3
7284,10
7285,1
7286,9
7287,4
7288,7
7289,10
7290,3
7291,6
7292,1
7293,5
7294,6
7295,6
7296,10
7297,2
7298,8
7299,10
7300,5
7301,10
7302,4
7303,6
7304,10
7305,8
7306,2
7307,8
7308,9
7309,9
7310,1
7311,6
7312,5
7313,9
7314,1
7315,5
7316,10
7317,7
7318,1
7319,4
7320,1
7321,10
7322,9
7323,10
7324,8
7325,8
7326,3
7327,6
7328,3
7329,9
7330,2
7331,10
7332,9
7333,5
7334,2
7335,7
7336,1
7337,4
7338,3
7339,5
7340,3
7341,8
7342,9
7343,4
7344,9
7345,3
7346,2
7347,5
7348,5
7349,6
7350,1
7351,10
7352,4
7353,9
7354,4
7355,4
7356,2
7357,2
7358,8
7359,8
7360,6
7361,4
7362,9
7363,2
7364,5
7365,6
7366,3
7367,2
7368,3
7369,7
7370,5
7371,4
7372,1
7373,6
7374,8
7375,2
7376,3
7377,9
7378,4
7379,10
7380,9
7381,3
7382,2
7383,8
7384,7
7385,10
7386,8
7387,1
7388,2
7389,6
7390,3
7391,6
7392,9
7393,9
7394,6
7395,1
7396,5
7397,8
7398,4
7399,4
7400,5
7401,8
7402,4
7403,9
7404,2
7405,9
7406,2
7407,5
7408,7
7409,6
7410,5
7411,3
7412,6
7413,5
7414,6
7415,6
7416,7
7417,4
7418,8
7419,3
7420,5
7421,7
7422,8
7423,7
7424,8
7425,3
7426,8
7427,8
7428,8
7429,2
7430,3
7431,3
7432,2
7433,7
7434,3
7435,9
7436,5
7437,6
7438,5
7439,7
7440,9
7441,4
7442,6
7443,10
7444,2
7445,7
7446,3
7447,6
7448,9
7449,2
7450,4
7451,8
7452,3
7453,6
7454,1
7455,8
7456,1
7457,4
7458,9
7459,2
7460,9
7461,2
7462,4
7463,9
7464,8
7465,5
7466,6
7467,10
7468,10
7469,3
7470,8
7471,5
7472,8
7473,8
7474,3
7475,4
7476,7
7477,6
7478,4
7479,8
7480,4
7481,5
7482,7
7483,9
7484,1
7485,7
7486,3
7487,9
7488,1
7489,9
7490,2
7491,8
7492,8
7493,7
7494,4
7495,5
7496,8
7497,10
7498,5
7499,4
7500,2
7501,4
7502,8
7503,9
7504,4
7505,9
7506,8
7507,3
7508,5
7509,9
7510,6
7511,8
7512,6
7513,4
7514,9
7515,10
7516,7
7517,6
7518,10
7519,4
7520,4
7521,10
7522,5
7523,5
7524,9
7525,8
7526,6
7527,9
7528,7
7529,4
7530,9
7531,9
7532,10
7533,2
7534,4
7535,4
7536,8
7537,9
7538,4
7539,7
7540,10
7541,5
7542,5
7543,8
7544,4
7545,6
7546,6
7547,8
7548,8
7549,1
7550,8
7551,5
7552,8
7553,5
7554,2
7555,7
7556,5
7557,5
7558,8
7559,10
7560,1
7561,9
7562,1
7563,5
7564,4
7565,4
7566,3
7567,10
7568,3
7569,4
7570,8
7571,3
7572,3
7573,3
7574,4
7575,10
7576,3
7577,2
7578,10
7579,10
7580,7
7581,9
7582,4
7583,8
7584,10
7585,1
7586,6
7587,10
7588,1
7589,7
7590,2
7591,9
7592,7
7593,2
7594,3
7595,10
7596,3
7597,5
7598,2
7599,6
7600,3
7601,9
7602,4
7603,7
7604,5
7605,6
7606,8
7607,10
7608,9
7609,9
7610,10
7611,1
7612,6
7613,10
7614,6
7615,4
7616,4
7617,6
7618,2
7619,4
7620,7
7621,10
7622,4
7623,6
7624,4
7625,2
7626,5
7627,1
7628,9
7629,9
7630,5
7631,6
7632,5
7633,9
7634,5
7635,9
7636,2
7637,2
7638,1
7639,7
7640,5
7641,1
7642,4
7643,3
7644,3
7645,6
7646,2
7647,7
7648,4
7649,2
7650,9
7651,6
7652,3
7653,1
7654,4
7655,4
7656,4
7657,9
7658,9
7659,8
7660,6
7661,10
7662,4
7663,1
7664,4
7665,5
7666,8
7667,2
7668,8
7669,8
7670,7
7671,4
7672,4
7673,4
7674,1
7675,4
7676,9
7677,7
7678,9
7679,9
7680,4
7681,2
7682,6
7683,9
7684,5
7685,10
7686,1
7687,2
7688,4
7689,5
7690,5
7691,9
7692,7
7693,8
7694,4
7695,2
7696,5
7697,9
7698,10
7699,9
7700,2
7701,7
7702,6
7703,2
7704,9
7705,7
7706,2
7707,6
7708,7
7709,6
7710,9
7711,1
7712,4
7713,9
7714,4
7715,5
7716,9
7717,4
7718,4
7719,2
7720,10
7721,2
7722,7
7723,9
7724,6
7725,1
7726,9
7727,6
7728,8
7729,1
7730,9
7731,7
7732,10
7733,1
7734,6
7735,5
7736,9
7737,3
7738,2
7739,9
7740,2
7741,8
7742,9
7743,2
7744,5
7745,5
7746,6
7747,10
7748,6
7749,7
7750,5
7751,7
7752,2
7753,3
7754,6
7755,9
7756,8
7757,2
7758,3
7759,6
7760,9
7761,8
7762,1
7763,7
7764,3
7765,1
7766,8
7767,8
7768,1
7769,6
7770,7
7771,5
7772,8
7773,4
7774,9
7775,5
7776,6
7777,2
7778,8
7779,10
7780,7
7781,9
7782,6
7783,1
7784,8
7785,10
7786,4
7787,1
7788,3
7789,8
7790,7
7791,8
7792,7
7793,8
7794,2
7795,7
7796,4
7797,5
7798,8
7799,9
7800,3
7801,9
7802,8
7803,5
7804,5
7805,2
7806,6
7807,6
7808,8
7809,3
7810,2
7811,7
7812,4
7813,4
7814,10
7815,9
7816,10
7817,6
7818,3
7819,9
7820,4
7821,9
7822,2
7823,10
7824,5
7825,3
7826,3
7827,2
7828,9
7829,10
7830,8
7831,2
7832,3
7833,8
7834,5
7835,2
7836,4
7837,9
7838,10
7839,9
7840,2
7841,10
7842,7
7843,1
7844,9
7845,10
7846,1
7847,9
7848,9
7849,8
7850,4
7851,8
7852,5
7853,9
7854,4
7855,8
7856,2
7857,1
7858,8
7859,5
7860,7
7861,3
7862,10
7863,8
7864,4
7865,8
7866,3
7867,4
7868,9
7869,3
7870,6
7871,10
7872,10
7873,9
7874,5
7875,4
7876,3
7877,5
7878,3
7879,3
7880,8
7881,2
7882,3
7883,8
7884,10
7885,4
7886,10
7887,2
7888,7
7889,7
7890,9
7891,10
7892,8
7893,10
7894,10
7895,1
7896,8
7897,1
7898,2
7899,4
7900,7
7901,4
7902,1
7903,7
7904,8
7905,10
7906,6
7907,8
7908,8
7909,8
7910,1
7911,9
7912,7
7913,7
7914,5
7915,2
7916,8
7917,9
7918,2
7919,10
7920,4
7921,8
7922,9
7923,2
7924,5
7925,4
7926,9
7927,2
7928,7
7929,5
7930,2
7931,8
7932,7
7933,4
7934,4
7935,7
7936,3
7937,4
7938,5
7939,5
7940,1
7941,4
7942,7
7943,8
7944,2
7945,5
7946,10
7947,9
7948,8
7949,9
7950,9
7951,6
7952,2
7953,1
7954,6
7955,9
7956,5
7957,9
7958,1
7959,9
7960,10
7961,2
7962,9
7963,7
7964,4
7965,10
7966,2
7967,5
7968,9
7969,7
7970,1
7971,8
7972,4
7973,9
7974,5
7975,9
7976,5
7977,5
7978,10
7979,8
7980,1
7981,2
7982,1
7983,9
7984,3
7985,9
7986,6
7987,2
7988,8
7989,8
7990,6
7991,6
7992,9
7993,5
7994,8
7995,6
7996,9
7997,9
7998,2
7999,9
8000,6
8001,5
8002,5
8003,4
8004,6
8005,8
8006,10
8007,2
8008,6
8009,3
8010,5
8011,9
8012,5
8013,3
8014,9
8015,2
8016,5
8017,2
8018,6
8019,8
8020,5
8021,4
8022,10
8023,8
8024,3
8025,2
8026,8
8027,5
8028,8
8029,1
8030,9
8031,9
8032,4
8033,6
8034,4
8035,7
8036,1
8037,3
8038,6
8039,6
8040,6
8041,5
8042,5
8043,6
8044,10
8045,10
8046,8
8047,2
8048,5
8049,9
8050,4
8051,6
8052,6
8053,10
8054,6
8055,6
8056,10
8057,9
8058,9
8059,1
8060,2
8061,5
8062,9
8063,6
8064,7
8065,9
8066,5
8067,6
8068,9
8069,7
8070,3
8071,5
8072,5
8073,3
8074,3
8075,5
8076,2
8077,2
8078,5
8079,8
8080,5
8081,4
8082,4
8083,7
8084,4
8085,9
8086,3
8087,9
8088,1
8089,9
8090,3
8091,9
8092,10
8093,10
8094,1
8095,8
8096,7
8097,6
8098,9
8099,1
8100,10
8101,10
8102,6
8103,5
8104,7
8105,7
8106,8
8107,8
8108,10
8109,7
8110,7
8111,4
8112,2
8113,10
8114,6
8115,10
8116,2
8117,9
8118,10
8119,5
8120,2
8121,7
8122,10
8123,6
8124,8
8125,5
8126,3
8127,4
8128,5
8129,7
8130,5
8131,4
8132,8
8133,5
8134,7
8135,4
8136,9
8137,9
8138,9
8139,9
8140,3
8141,8
8142,6
8143,7
8144,1
8145,7
8146,6
8147,7
8148,10
8149,5
8150,7
8151,9
8152,3
8153,7
8154,7
8155,5
8156,1
8157,5
8158,6
8159,6
8160,1
8161,2
8162,8
8163,1
8164,10
8165,2
8166,8
8167,10
8168,5
8169,6
8170,1
8171,8
8172,7
8173,4
8174,5
8175,8
8176,9
8177,3
8178,3
8179,7
8180,5
8181,9
8182,8
8183,9
8184,7
8185,7
8186,6
8187,10
8188,8
8189,9
8190,4
