Id,Prediction
5795,9
5796,4
5797,9
5798,5
5799,8
5800,7
5801,4
5802,8
5803,5
5804,8
5805,9
5806,6
5807,9
5808,9
5809,7
5810,9
5811,9
5812,4
5813,8
5814,10
5815,7
5816,9
5817,10
5818,5
5819,8
5820,9
5821,5
5822,9
5823,7
5824,10
5825,10
5826,8
5827,9
5828,6
5829,7
5830,4
5831,2
5832,4
5833,1
5834,2
5835,4
5836,7
5837,5
5838,8
5839,10
5840,9
5841,3
5842,9
5843,4
5844,7
5845,7
5846,7
5847,4
5848,7
5849,9
5850,6
5851,8
5852,4
5853,8
5854,8
5855,9
5856,4
5857,10
5858,2
5859,6
5860,6
5861,1
5862,4
5863,9
5864,1
5865,4
5866,4
5867,1
5868,6
5869,4
5870,10
5871,6
5872,4
5873,2
5874,9
5875,1
5876,1
5877,6
5878,6
5879,3
5880,6
5881,8
5882,1
5883,9
5884,4
5885,1
5886,6
5887,9
5888,8
5889,10
5890,3
5891,7
5892,2
5893,7
5894,7
5895,10
5896,4
5897,3
5898,1
5899,9
5900,4
5901,9
5902,6
5903,2
5904,2
5905,4
5906,8
5907,4
5908,7
5909,8
5910,2
5911,1
5912,9
5913,4
5914,7
5915,1
5916,7
5917,7
5918,8
5919,9
5920,9
5921,1
5922,1
5923,2
5924,5
5925,9
5926,2
5927,9
5928,9
5929,5
5930,9
5931,9
5932,8
5933,1
5934,10
5935,4
5936,9
5937,2
5938,4
5939,1
5940,2
5941,1
5942,9
5943,5
5944,2
5945,10
5946,10
5947,8
5948,9
5949,6
5950,9
5951,1
5952,3
5953,1
5954,8
5955,1
5956,8
5957,9
5958,5
5959,9
5960,8
5961,6
5962,9
5963,1
5964,7
5965,2
5966,9
5967,2
5968,9
5969,4
5970,10
5971,8
5972,9
5973,2
5974,2
5975,2
5976,4
5977,9
5978,6
5979,3
5980,4
5981,8
5982,9
5983,7
5984,2
5985,4
5986,5
5987,1
5988,4
5989,8
5990,8
5991,8
5992,4
5993,4
5994,1
5995,7
5996,10
5997,8
5998,10
5999,6
6000,1
6001,9
6002,4
6003,5
6004,7
6005,7
6006,4
6007,10
6008,8
6009,9
6010,1
6011,5
6012,2
6013,4
6014,8
6015,7
6016,9
6017,8
6018,3
6019,9
6020,2
6021,3
6022,10
6023,1
6024,4
6025,2
6026,7
6027,8
6028,3
6029,10
6030,4
6031,9
6032,7
6033,5
6034,5
6035,1
6036,2
6037,8
6038,3
6039,9
6040,9
6041,4
6042,8
6043,8
6044,9
6045,2
6046,10
6047,10
6048,9
6049,4
6050,4
6051,10
6052,8
6053,9
6054,7
6055,3
6056,9
6057,4
6058,7
6059,4
6060,7
6061,4
6062,7
6063,4
6064,4
6065,2
6066,4
6067,9
6068,4
6069,4
6070,9
6071,4
6072,7
6073,8
6074,8
6075,9
6076,2
6077,6
6078,9
6079,8
6080,8
6081,10
6082,9
6083,9
6084,5
6085,8
6086,4
6087,2
6088,8
6089,4
6090,6
6091,4
6092,5
6093,4
6094,4
6095,7
6096,8
6097,8
6098,8
6099,9
6100,6
6101,4
6102,1
6103,9
6104,5
6105,9
6106,10
6107,1
6108,4
6109,6
6110,9
6111,10
6112,10
6113,5
6114,10
6115,1
6116,4
6117,8
6118,4
6119,9
6120,8
6121,8
6122,7
6123,1
6124,4
6125,7
6126,7
6127,8
6128,3
6129,7
6130,1
6131,9
6132,7
6133,10
6134,2
6135,4
6136,9
6137,7
6138,5
6139,5
6140,6
6141,9
6142,10
6143,4
6144,4
6145,1
6146,2
6147,7
6148,4
6149,9
6150,8
6151,1
6152,8
6153,7
6154,9
6155,5
6156,7
6157,5
6158,10
6159,1
6160,2
6161,9
6162,8
6163,7
6164,4
6165,3
6166,8
6167,4
6168,8
6169,3
6170,4
6171,1
6172,5
6173,4
6174,7
6175,8
6176,1
6177,4
6178,9
6179,7
6180,6
6181,8
6182,4
6183,9
6184,8
6185,6
6186,6
6187,4
6188,3
6189,9
6190,9
6191,9
6192,9
6193,9
6194,5
6195,10
6196,8
6197,1
6198,9
6199,10
6200,5
6201,9
6202,4
6203,9
6204,8
6205,4
6206,6
6207,9
6208,7
6209,4
6210,5
6211,7
6212,6
6213,10
6214,1
6215,6
6216,9
6217,1
6218,8
6219,10
6220,4
6221,8
6222,7
6223,7
6224,9
6225,8
6226,4
6227,7
6228,10
6229,5
6230,7
6231,1
6232,5
6233,4
6234,7
6235,9
6236,4
6237,9
6238,8
6239,6
6240,7
6241,9
6242,8
6243,8
6244,9
6245,5
6246,9
6247,10
6248,4
6249,2
6250,4
6251,5
6252,9
6253,5
6254,3
6255,8
6256,10
6257,1
6258,9
6259,8
6260,6
6261,3
6262,4
6263,2
6264,10
6265,9
6266,6
6267,5
6268,8
6269,1
6270,7
6271,3
6272,8
6273,9
6274,7
6275,8
6276,9
6277,9
6278,8
6279,8
6280,9
6281,2
6282,3
6283,8
6284,4
6285,7
6286,8
6287,1
6288,6
6289,9
6290,4
6291,2
6292,10
6293,7
6294,1
6295,2
6296,6
6297,8
6298,10
6299,9
6300,10
6301,10
6302,9
6303,9
6304,7
6305,7
6306,8
6307,1
6308,5
6309,10
6310,4
6311,1
6312,9
6313,6
6314,4
6315,5
6316,9
6317,1
6318,2
6319,2
6320,4
6321,6
6322,4
6323,8
6324,7
6325,1
6326,9
6327,8
6328,1
6329,4
6330,6
6331,9
6332,6
6333,4
6334,4
6335,9
6336,8
6337,9
6338,9
6339,1
6340,4
6341,4
6342,4
6343,5
6344,6
6345,10
6346,9
6347,4
6348,9
6349,10
6350,10
6351,10
6352,7
6353,4
6354,5
6355,9
6356,3
6357,6
6358,9
6359,7
6360,4
6361,6
6362,2
6363,10
6364,8
6365,1
6366,1
6367,4
6368,9
6369,1
6370,9
6371,7
6372,7
6373,8
6374,9
6375,10
6376,8
6377,9
6378,8
6379,3
6380,1
6381,4
6382,9
6383,8
6384,5
6385,4
6386,10
6387,8
6388,7
6389,3
6390,6
6391,3
6392,3
6393,7
6394,1
6395,1
6396,6
6397,9
6398,6
6399,5
6400,10
6401,2
6402,7
6403,4
6404,1
6405,4
6406,5
6407,9
6408,10
6409,7
6410,9
6411,10
6412,6
6413,8
6414,10
6415,9
6416,9
6417,4
6418,6
6419,1
6420,2
6421,5
6422,4
6423,8
6424,2
6425,4
6426,10
6427,6
6428,5
6429,10
6430,10
6431,9
6432,9
6433,7
6434,2
6435,9
6436,6
6437,1
6438,7
6439,3
6440,5
6441,1
6442,1
6443,6
6444,4
6445,9
6446,9
6447,4
6448,7
6449,9
6450,1
6451,7
6452,6
6453,1
6454,7
6455,6
6456,4
6457,9
6458,7
6459,9
6460,8
6461,9
6462,8
6463,4
6464,5
6465,7
6466,4
6467,8
6468,2
6469,10
6470,2
6471,4
6472,2
6473,10
6474,5
6475,9
6476,10
6477,1
6478,1
6479,4
6480,4
6481,10
6482,4
6483,5
6484,1
6485,9
6486,1
6487,6
6488,8
6489,3
6490,10
6491,8
6492,5
6493,5
6494,8
6495,9
6496,4
6497,6
6498,9
6499,8
6500,10
6501,9
6502,8
6503,4
6504,10
6505,4
6506,8
6507,3
6508,9
6509,10
6510,10
6511,2
6512,8
6513,4
6514,9
6515,2
6516,7
6517,9
6518,9
6519,10
6520,1
6521,4
6522,7
6523,5
6524,1
6525,1
6526,4
6527,8
6528,7
6529,10
6530,4
6531,10
6532,4
6533,7
6534,9
6535,9
6536,9
6537,4
6538,9
6539,10
6540,1
6541,8
6542,7
6543,6
6544,8
6545,3
6546,4
6547,3
6548,4
6549,9
6550,3
6551,10
6552,9
6553,8
6554,9
6555,6
6556,1
6557,10
6558,4
6559,5
6560,9
6561,9
6562,3
6563,4
6564,7
6565,9
6566,4
6567,4
6568,4
6569,8
6570,4
6571,4
6572,7
6573,10
6574,5
6575,9
6576,1
6577,4
6578,10
6579,10
6580,10
6581,10
6582,4
6583,7
6584,8
6585,4
6586,9
6587,8
6588,4
6589,9
6590,5
6591,8
6592,5
6593,4
6594,9
6595,1
6596,10
6597,9
6598,8
6599,1
6600,7
6601,2
6602,6
6603,4
6604,4
6605,9
6606,7
6607,9
6608,9
6609,8
6610,8
6611,8
6612,9
6613,1
6614,10
6615,4
6616,4
6617,5
6618,9
6619,8
6620,2
6621,7
6622,10
6623,7
6624,9
6625,7
6626,9
6627,10
6628,2
6629,5
6630,9
6631,4
6632,5
6633,7
6634,9
6635,8
6636,6
6637,9
6638,4
6639,5
6640,9
6641,10
6642,2
6643,8
6644,9
6645,5
6646,1
6647,4
6648,7
6649,9
6650,2
6651,7
6652,8
6653,8
6654,8
6655,7
6656,4
6657,5
6658,9
6659,9
6660,7
6661,5
6662,9
6663,8
6664,5
6665,10
6666,1
6667,4
6668,9
6669,4
6670,8
6671,4
6672,9
6673,5
6674,9
6675,4
6676,9
6677,10
6678,2
6679,9
6680,9
6681,5
6682,4
6683,10
6684,4
6685,4
6686,9
6687,7
6688,9
6689,7
6690,3
6691,9
6692,7
6693,7
6694,9
6695,7
6696,4
6697,9
6698,3
6699,8
6700,7
6701,9
6702,8
6703,2
6704,8
6705,4
6706,3
6707,5
6708,5
6709,3
6710,6
6711,7
6712,9
6713,8
6714,8
6715,9
6716,5
6717,10
6718,7
6719,9
6720,5
6721,4
6722,8
6723,7
6724,9
6725,9
6726,1
6727,10
6728,5
6729,4
6730,8
6731,4
6732,6
6733,8
6734,6
6735,4
6736,1
6737,7
6738,10
6739,4
6740,4
6741,7
6742,10
6743,7
6744,8
6745,4
6746,6
6747,5
6748,6
6749,1
6750,2
6751,9
6752,4
6753,6
6754,8
6755,9
6756,6
6757,1
6758,4
6759,8
6760,9
6761,1
6762,8
6763,5
6764,8
6765,9
6766,6
6767,4
6768,9
6769,1
6770,8
6771,5
6772,9
6773,6
6774,8
6775,8
6776,8
6777,10
6778,8
6779,9
6780,8
6781,4
6782,8
6783,4
6784,9
6785,7
6786,8
6787,6
6788,6
6789,5
6790,8
6791,4
6792,9
6793,4
6794,9
6795,4
6796,10
6797,1
6798,2
6799,7
6800,5
6801,7
6802,6
6803,2
6804,2
6805,5
6806,4
6807,10
6808,4
6809,10
6810,7
6811,7
6812,1
6813,4
6814,4
6815,1
6816,1
6817,1
6818,4
6819,4
6820,6
6821,1
6822,9
6823,9
6824,6
6825,5
6826,8
6827,8
6828,5
6829,5
6830,10
6831,4
6832,9
6833,8
6834,7
6835,2
6836,8
6837,4
6838,1
6839,9
6840,1
6841,4
6842,8
6843,9
6844,9
6845,9
6846,9
6847,6
6848,8
6849,1
6850,6
6851,4
6852,9
6853,8
6854,10
6855,2
6856,9
6857,3
6858,6
6859,6
6860,7
6861,4
6862,8
6863,4
6864,8
6865,6
6866,3
6867,5
6868,1
6869,10
6870,3
6871,5
6872,2
6873,1
6874,1
6875,10
6876,9
6877,4
6878,7
6879,7
6880,4
6881,4
6882,4
6883,8
6884,9
6885,9
6886,6
6887,2
6888,7
6889,9
6890,9
6891,8
6892,10
6893,4
6894,10
6895,9
6896,7
6897,10
6898,1
6899,4
6900,4
6901,9
6902,4
6903,4
6904,4
6905,9
6906,1
6907,7
6908,8
6909,4
6910,10
6911,5
6912,8
6913,5
6914,1
6915,3
6916,10
6917,8
6918,7
6919,4
6920,9
6921,4
6922,9
6923,8
6924,8
6925,5
6926,6
6927,8
6928,3
6929,4
6930,9
6931,7
6932,6
6933,5
6934,10
6935,9
6936,3
6937,10
6938,2
6939,9
6940,8
6941,1
6942,4
6943,9
6944,9
6945,2
6946,5
6947,3
6948,8
6949,10
6950,5
6951,8
6952,3
6953,2
6954,3
6955,10
6956,9
6957,7
6958,5
6959,9
6960,3
6961,10
6962,8
6963,6
6964,8
6965,2
6966,5
6967,5
6968,8
6969,1
6970,5
6971,8
6972,7
6973,8
6974,8
6975,7
6976,4
6977,8
6978,4
6979,9
6980,1
6981,9
6982,4
6983,7
6984,7
6985,9
6986,7
6987,9
6988,4
6989,4
6990,8
6991,5
6992,4
6993,5
6994,3
6995,9
6996,5
6997,4
6998,9
6999,6
7000,5
7001,10
7002,7
7003,8
7004,2
7005,5
7006,5
7007,6
7008,6
7009,9
7010,5
7011,3
7012,9
7013,10
7014,9
7015,9
7016,10
7017,8
7018,4
7019,9
7020,6
7021,9
7022,8
7023,9
7024,6
7025,9
7026,7
7027,7
7028,3
7029,8
7030,9
7031,4
7032,6
7033,10
7034,5
7035,10
7036,2
7037,1
7038,1
7039,8
7040,9
7041,9
7042,4
7043,7
7044,8
7045,8
7046,9
7047,10
7048,7
7049,5
7050,5
7051,9
7052,3
7053,6
7054,4
7055,8
7056,6
7057,2
7058,7
7059,6
7060,5
7061,9
7062,5
7063,5
7064,5
7065,5
7066,4
7067,9
7068,8
7069,9
7070,9
7071,9
7072,9
7073,10
7074,8
7075,1
7076,1
7077,8
7078,8
7079,10
7080,8
7081,9
7082,7
7083,9
7084,1
7085,8
7086,9
7087,4
7088,5
7089,5
7090,4
7091,2
7092,8
7093,4
7094,9
7095,2
7096,8
7097,2
7098,3
7099,7
7100,9
7101,4
7102,5
7103,8
7104,1
7105,1
7106,10
7107,7
7108,4
7109,2
7110,9
7111,9
7112,9
7113,6
7114,9
7115,5
7116,7
7117,7
7118,5
7119,6
7120,2
7121,8
7122,3
7123,10
7124,10
7125,4
7126,8
7127,10
7128,9
7129,4
7130,7
7131,5
7132,5
7133,10
7134,7
7135,1
7136,7
7137,5
7138,5
7139,2
7140,7
7141,2
7142,4
7143,5
7144,4
7145,2
7146,8
7147,1
7148,9
7149,1
7150,10
7151,5
7152,7
7153,4
7154,5
7155,1
7156,9
7157,6
7158,1
7159,2
7160,1
7161,1
7162,7
7163,10
7164,6
7165,6
7166,9
7167,8
7168,6
7169,1
7170,9
7171,9
7172,8
7173,7
7174,9
7175,7
7176,9
7177,5
7178,4
7179,4
7180,8
7181,8
7182,9
7183,8
7184,9
7185,9
7186,8
7187,4
7188,9
7189,10
7190,8
7191,6
7192,9
7193,9
7194,5
7195,1
7196,6
7197,5
7198,9
7199,8
7200,1
7201,2
7202,10
7203,4
7204,10
7205,9
7206,7
7207,9
7208,6
7209,4
7210,8
7211,1
7212,8
7213,9
7214,4
7215,9
7216,4
7217,8
7218,6
7219,8
7220,6
7221,2
7222,10
7223,9
7224,9
7225,4
7226,8
7227,9
7228,7
7229,8
7230,10
7231,5
7232,7
7233,8
7234,4
7235,7
7236,7
7237,4
7238,1
7239,7
7240,7
7241,10
7242,5
7243,9
7244,5
7245,4
7246,4
7247,2
7248,10
7249,4
7250,4
7251,9
7252,9
7253,1
7254,10
7255,8
7256,8
7257,6
7258,9
7259,2
7260,9
7261,4
7262,9
7263,4
7264,8
7265,10
7266,6
7267,3
7268,10
7269,7
7270,8
7271,8
7272,5
7273,5
7274,8
7275,4
7276,10
7277,7
7278,8
7279,2
7280,5
7281,4
7282,9
7283,6
7284,10
7285,8
7286,9
7287,3
7288,7
7289,9
7290,8
7291,3
7292,3
7293,5
7294,9
7295,1
7296,4
7297,2
7298,6
7299,9
7300,5
7301,10
7302,4
7303,9
7304,10
7305,8
7306,2
7307,2
7308,4
7309,1
7310,9
7311,9
7312,5
7313,9
7314,1
7315,6
7316,4
7317,7
7318,1
7319,4
7320,1
7321,10
7322,7
7323,3
7324,3
7325,8
7326,10
7327,6
7328,3
7329,9
7330,2
7331,7
7332,9
7333,5
7334,4
7335,7
7336,5
7337,4
7338,8
7339,7
7340,10
7341,8
7342,9
7343,4
7344,9
7345,8
7346,10
7347,7
7348,6
7349,6
7350,10
7351,6
7352,10
7353,7
7354,4
7355,1
7356,4
7357,4
7358,8
7359,8
7360,7
7361,10
7362,9
7363,2
7364,7
7365,5
7366,8
7367,10
7368,8
7369,6
7370,9
7371,4
7372,1
7373,5
7374,10
7375,9
7376,3
7377,9
7378,4
7379,10
7380,7
7381,6
7382,7
7383,2
7384,6
7385,4
7386,10
7387,1
7388,4
7389,9
7390,4
7391,6
7392,6
7393,9
7394,9
7395,1
7396,10
7397,6
7398,4
7399,1
7400,5
7401,5
7402,10
7403,9
7404,2
7405,9
7406,2
7407,5
7408,7
7409,7
7410,7
7411,2
7412,9
7413,6
7414,5
7415,6
7416,9
7417,10
7418,8
7419,3
7420,5
7421,3
7422,8
7423,7
7424,8
7425,6
7426,1
7427,8
7428,8
7429,3
7430,3
7431,10
7432,4
7433,9
7434,2
7435,7
7436,5
7437,3
7438,5
7439,6
7440,9
7441,4
7442,9
7443,10
7444,2
7445,7
7446,4
7447,1
7448,5
7449,2
7450,9
7451,8
7452,1
7453,9
7454,2
7455,8
7456,1
7457,4
7458,9
7459,8
7460,9
7461,1
7462,4
7463,9
7464,8
7465,10
7466,9
7467,5
7468,10
7469,3
7470,8
7471,5
7472,3
7473,5
7474,4
7475,8
7476,7
7477,9
7478,4
7479,1
7480,4
7481,9
7482,7
7483,9
7484,8
7485,9
7486,10
7487,9
7488,10
7489,9
7490,4
7491,8
7492,8
7493,7
7494,4
7495,5
7496,8
7497,4
7498,5
7499,4
7500,2
7501,10
7502,4
7503,10
7504,4
7505,9
7506,8
7507,4
7508,9
7509,7
7510,4
7511,8
7512,10
7513,4
7514,9
7515,9
7516,7
7517,7
7518,4
7519,4
7520,10
7521,10
7522,5
7523,5
7524,9
7525,10
7526,6
7527,6
7528,7
7529,10
7530,9
7531,9
7532,8
7533,10
7534,3
7535,6
7536,5
7537,9
7538,4
7539,5
7540,4
7541,5
7542,5
7543,8
7544,4
7545,9
7546,5
7547,4
7548,8
7549,1
7550,4
7551,5
7552,8
7553,7
7554,6
7555,10
7556,7
7557,5
7558,8
7559,4
7560,1
7561,9
7562,10
7563,7
7564,4
7565,4
7566,3
7567,3
7568,8
7569,4
7570,8
7571,3
7572,10
7573,4
7574,7
7575,10
7576,7
7577,9
7578,8
7579,10
7580,9
7581,7
7582,8
7583,8
7584,2
7585,9
7586,10
7587,7
7588,10
7589,7
7590,2
7591,9
7592,8
7593,2
7594,9
7595,1
7596,3
7597,5
7598,10
7599,8
7600,10
7601,4
7602,4
7603,9
7604,2
7605,4
7606,8
7607,10
7608,9
7609,9
7610,10
7611,1
7612,9
7613,10
7614,9
7615,6
7616,5
7617,9
7618,8
7619,4
7620,9
7621,2
7622,6
7623,6
7624,9
7625,2
7626,5
7627,1
7628,9
7629,9
7630,10
7631,6
7632,5
7633,4
7634,5
7635,9
7636,1
7637,10
7638,6
7639,7
7640,6
7641,10
7642,4
7643,10
7644,3
7645,6
7646,2
7647,7
7648,9
7649,4
7650,4
7651,9
7652,1
7653,10
7654,4
7655,4
7656,4
7657,10
7658,9
7659,8
7660,6
7661,10
7662,4
7663,1
7664,1
7665,5
7666,2
7667,2
7668,8
7669,8
7670,6
7671,4
7672,4
7673,4
7674,1
7675,8
7676,9
7677,6
7678,9
7679,9
7680,10
7681,8
7682,7
7683,9
7684,9
7685,10
7686,1
7687,10
7688,4
7689,5
7690,5
7691,4
7692,9
7693,8
7694,4
7695,2
7696,5
7697,7
7698,10
7699,9
7700,2
7701,10
7702,4
7703,1
7704,4
7705,7
7706,8
7707,7
7708,5
7709,6
7710,9
7711,1
7712,10
7713,6
7714,6
7715,5
7716,5
7717,4
7718,10
7719,2
7720,10
7721,6
7722,7
7723,9
7724,9
7725,1
7726,9
7727,6
7728,8
7729,8
7730,9
7731,9
7732,4
7733,5
7734,9
7735,5
7736,8
7737,3
7738,9
7739,9
7740,3
7741,8
7742,9
7743,1
7744,9
7745,5
7746,9
7747,8
7748,6
7749,9
7750,5
7751,7
7752,10
7753,1
7754,6
7755,5
7756,8
7757,10
7758,2
7759,9
7760,6
7761,8
7762,1
7763,7
7764,3
7765,1
7766,8
7767,8
7768,1
7769,6
7770,10
7771,9
7772,2
7773,4
7774,6
7775,5
7776,5
7777,5
7778,8
7779,10
7780,7
7781,9
7782,3
7783,8
7784,8
7785,1
7786,8
7787,2
7788,4
7789,4
7790,7
7791,8
7792,7
7793,8
7794,2
7795,5
7796,4
7797,4
7798,10
7799,8
7800,2
7801,9
7802,8
7803,9
7804,5
7805,6
7806,7
7807,10
7808,8
7809,4
7810,2
7811,7
7812,8
7813,4
7814,3
7815,6
7816,6
7817,9
7818,1
7819,10
7820,4
7821,9
7822,7
7823,4
7824,5
7825,4
7826,1
7827,5
7828,10
7829,4
7830,8
7831,10
7832,9
7833,2
7834,5
7835,3
7836,4
7837,9
7838,4
7839,9
7840,10
7841,8
7842,5
7843,1
7844,9
7845,6
7846,2
7847,6
7848,6
7849,8
7850,2
7851,8
7852,6
7853,9
7854,3
7855,8
7856,2
7857,1
7858,8
7859,5
7860,1
7861,3
7862,10
7863,8
7864,10
7865,10
7866,8
7867,4
7868,7
7869,4
7870,7
7871,4
7872,1
7873,7
7874,5
7875,2
7876,4
7877,9
7878,6
7879,9
7880,4
7881,8
7882,10
7883,8
7884,8
7885,4
7886,10
7887,1
7888,7
7889,9
7890,7
7891,4
7892,1
7893,9
7894,10
7895,1
7896,8
7897,1
7898,10
7899,9
7900,9
7901,4
7902,10
7903,7
7904,9
7905,4
7906,3
7907,5
7908,8
7909,8
7910,1
7911,9
7912,7
7913,7
7914,5
7915,10
7916,8
7917,9
7918,2
7919,10
7920,8
7921,8
7922,9
7923,2
7924,5
7925,10
7926,7
7927,2
7928,9
7929,9
7930,5
7931,8
7932,7
7933,6
7934,9
7935,8
7936,9
7937,4
7938,5
7939,5
7940,1
7941,4
7942,6
7943,2
7944,3
7945,5
7946,10
7947,9
7948,8
7949,4
7950,9
7951,9
7952,6
7953,8
7954,6
7955,9
7956,5
7957,9
7958,1
7959,9
7960,9
7961,6
7962,9
7963,9
7964,3
7965,10
7966,7
7967,5
7968,6
7969,9
7970,1
7971,8
7972,10
7973,9
7974,7
7975,4
7976,10
7977,9
7978,10
7979,8
7980,1
7981,1
7982,10
7983,9
7984,8
7985,9
7986,9
7987,2
7988,10
7989,8
7990,6
7991,9
7992,9
7993,2
7994,8
7995,6
7996,7
7997,9
7998,4
7999,7
8000,6
8001,5
8002,5
8003,4
8004,7
8005,1
8006,10
8007,2
8008,7
8009,1
8010,3
8011,9
8012,5
8013,7
8014,9
8015,4
8016,6
8017,2
8018,6
8019,8
8020,1
8021,10
8022,7
8023,8
8024,4
8025,4
8026,4
8027,5
8028,8
8029,2
8030,9
8031,9
8032,1
8033,6
8034,4
8035,7
8036,6
8037,7
8038,7
8039,9
8040,5
8041,9
8042,9
8043,6
8044,4
8045,1
8046,3
8047,8
8048,5
8049,9
8050,4
8051,6
8052,6
8053,10
8054,6
8055,10
8056,10
8057,9
8058,10
8059,3
8060,9
8061,5
8062,9
8063,6
8064,3
8065,7
8066,5
8067,6
8068,7
8069,7
8070,6
8071,5
8072,5
8073,1
8074,3
8075,6
8076,8
8077,9
8078,10
8079,2
8080,8
8081,9
8082,7
8083,7
8084,6
8085,7
8086,7
8087,7
8088,1
8089,9
8090,4
8091,5
8092,3
8093,3
8094,8
8095,8
8096,9
8097,5
8098,10
8099,4
8100,10
8101,4
8102,6
8103,5
8104,7
8105,7
8106,10
8107,4
8108,4
8109,7
8110,7
8111,4
8112,10
8113,4
8114,10
8115,4
8116,10
8117,9
8118,3
8119,5
8120,10
8121,7
8122,2
8123,9
8124,9
8125,10
8126,10
8127,4
8128,5
8129,9
8130,5
8131,4
8132,8
8133,6
8134,7
8135,10
8136,9
8137,4
8138,9
8139,9
8140,10
8141,8
8142,7
8143,7
8144,10
8145,7
8146,9
8147,7
8148,4
8149,5
8150,5
8151,4
8152,3
8153,9
8154,9
8155,5
8156,1
8157,5
8158,6
8159,6
8160,8
8161,1
8162,8
8163,2
8164,4
8165,1
8166,9
8167,7
8168,5
8169,10
8170,1
8171,8
8172,7
8173,5
8174,1
8175,10
8176,9
8177,10
8178,3
8179,7
8180,5
8181,9
8182,8
8183,9
8184,7
8185,7
8186,4
8187,10
8188,7
8189,9
8190,4
