Id,Prediction
5795,8
5796,8
5797,7
5798,9
5799,8
5800,7
5801,9
5802,9
5803,5
5804,9
5805,8
5806,8
5807,9
5808,9
5809,7
5810,10
5811,7
5812,9
5813,9
5814,9
5815,9
5816,9
5817,8
5818,5
5819,9
5820,7
5821,7
5822,9
5823,8
5824,5
5825,8
5826,8
5827,8
5828,9
5829,8
5830,9
5831,8
5832,9
5833,7
5834,8
5835,9
5836,9
5837,9
5838,4
5839,5
5840,9
5841,8
5842,7
5843,9
5844,9
5845,9
5846,8
5847,9
5848,5
5849,9
5850,9
5851,9
5852,7
5853,9
5854,5
5855,9
5856,9
5857,8
5858,9
5859,7
5860,8
5861,7
5862,5
5863,9
5864,9
5865,6
5866,9
5867,5
5868,8
5869,9
5870,9
5871,9
5872,9
5873,9
5874,9
5875,4
5876,1
5877,9
5878,9
5879,9
5880,9
5881,10
5882,10
5883,9
5884,9
5885,9
5886,8
5887,9
5888,9
5889,8
5890,8
5891,9
5892,8
5893,9
5894,7
5895,9
5896,7
5897,8
5898,10
5899,5
5900,8
5901,9
5902,7
5903,4
5904,1
5905,9
5906,9
5907,9
5908,9
5909,8
5910,8
5911,9
5912,1
5913,9
5914,9
5915,9
5916,9
5917,9
5918,9
5919,9
5920,4
5921,9
5922,8
5923,7
5924,9
5925,9
5926,9
5927,9
5928,9
5929,8
5930,9
5931,9
5932,9
5933,8
5934,7
5935,7
5936,9
5937,8
5938,8
5939,9
5940,8
5941,9
5942,9
5943,9
5944,1
5945,9
5946,8
5947,9
5948,4
5949,10
5950,9
5951,1
5952,7
5953,1
5954,9
5955,7
5956,9
5957,9
5958,9
5959,8
5960,9
5961,9
5962,7
5963,8
5964,7
5965,10
5966,7
5967,1
5968,9
5969,9
5970,7
5971,9
5972,9
5973,8
5974,8
5975,9
5976,9
5977,9
5978,3
5979,9
5980,9
5981,9
5982,8
5983,9
5984,9
5985,9
5986,8
5987,8
5988,9
5989,9
5990,9
5991,9
5992,9
5993,4
5994,9
5995,9
5996,9
5997,8
5998,8
5999,9
6000,8
6001,7
6002,9
6003,5
6004,9
6005,7
6006,9
6007,9
6008,10
6009,9
6010,9
6011,9
6012,7
6013,7
6014,9
6015,9
6016,9
6017,7
6018,9
6019,9
6020,1
6021,9
6022,7
6023,9
6024,9
6025,4
6026,9
6027,9
6028,8
6029,8
6030,9
6031,9
6032,9
6033,8
6034,9
6035,1
6036,7
6037,9
6038,9
6039,7
6040,9
6041,1
6042,7
6043,8
6044,8
6045,8
6046,9
6047,8
6048,9
6049,9
6050,9
6051,9
6052,8
6053,8
6054,10
6055,9
6056,9
6057,9
6058,7
6059,9
6060,9
6061,1
6062,9
6063,9
6064,8
6065,9
6066,9
6067,8
6068,9
6069,9
6070,9
6071,9
6072,9
6073,8
6074,9
6075,9
6076,8
6077,9
6078,9
6079,8
6080,9
6081,9
6082,9
6083,7
6084,9
6085,9
6086,9
6087,9
6088,8
6089,9
6090,9
6091,10
6092,9
6093,8
6094,9
6095,8
6096,9
6097,8
6098,10
6099,8
6100,9
6101,9
6102,9
6103,9
6104,9
6105,9
6106,9
6107,9
6108,8
6109,9
6110,9
6111,9
6112,9
6113,8
6114,8
6115,8
6116,9
6117,8
6118,8
6119,9
6120,1
6121,8
6122,9
6123,8
6124,9
6125,8
6126,9
6127,4
6128,9
6129,9
6130,9
6131,9
6132,5
6133,9
6134,9
6135,8
6136,1
6137,9
6138,8
6139,9
6140,7
6141,10
6142,8
6143,9
6144,9
6145,9
6146,6
6147,9
6148,4
6149,8
6150,8
6151,8
6152,9
6153,10
6154,9
6155,9
6156,9
6157,9
6158,7
6159,9
6160,9
6161,5
6162,7
6163,9
6164,8
6165,8
6166,7
6167,9
6168,4
6169,8
6170,7
6171,8
6172,8
6173,9
6174,8
6175,9
6176,8
6177,9
6178,8
6179,9
6180,9
6181,9
6182,9
6183,9
6184,9
6185,9
6186,7
6187,9
6188,9
6189,9
6190,9
6191,9
6192,9
6193,9
6194,9
6195,8
6196,9
6197,7
6198,9
6199,8
6200,8
6201,9
6202,9
6203,9
6204,9
6205,8
6206,1
6207,9
6208,9
6209,7
6210,9
6211,9
6212,8
6213,9
6214,8
6215,9
6216,9
6217,8
6218,9
6219,9
6220,9
6221,8
6222,9
6223,9
6224,7
6225,8
6226,8
6227,9
6228,8
6229,9
6230,8
6231,9
6232,7
6233,7
6234,9
6235,9
6236,9
6237,9
6238,9
6239,9
6240,9
6241,9
6242,1
6243,1
6244,9
6245,9
6246,8
6247,8
6248,5
6249,9
6250,9
6251,9
6252,9
6253,9
6254,8
6255,8
6256,9
6257,9
6258,9
6259,9
6260,4
6261,9
6262,7
6263,10
6264,8
6265,8
6266,9
6267,8
6268,8
6269,7
6270,8
6271,9
6272,9
6273,8
6274,9
6275,9
6276,9
6277,9
6278,9
6279,9
6280,9
6281,9
6282,9
6283,9
6284,8
6285,9
6286,10
6287,4
6288,9
6289,9
6290,8
6291,9
6292,5
6293,8
6294,9
6295,9
6296,9
6297,9
6298,8
6299,9
6300,8
6301,9
6302,9
6303,9
6304,9
6305,9
6306,8
6307,8
6308,8
6309,7
6310,9
6311,9
6312,4
6313,9
6314,7
6315,9
6316,9
6317,1
6318,9
6319,9
6320,9
6321,5
6322,4
6323,8
6324,8
6325,8
6326,9
6327,7
6328,9
6329,9
6330,9
6331,7
6332,7
6333,9
6334,9
6335,9
6336,8
6337,9
6338,9
6339,8
6340,5
6341,7
6342,9
6343,9
6344,7
6345,9
6346,10
6347,7
6348,9
6349,9
6350,9
6351,7
6352,4
6353,8
6354,9
6355,9
6356,9
6357,8
6358,4
6359,9
6360,9
6361,9
6362,8
6363,10
6364,8
6365,8
6366,9
6367,9
6368,9
6369,7
6370,9
6371,9
6372,9
6373,4
6374,9
6375,9
6376,9
6377,9
6378,7
6379,9
6380,7
6381,8
6382,1
6383,4
6384,5
6385,7
6386,4
6387,8
6388,7
6389,9
6390,7
6391,8
6392,5
6393,9
6394,8
6395,9
6396,8
6397,9
6398,9
6399,9
6400,8
6401,9
6402,8
6403,9
6404,8
6405,8
6406,4
6407,9
6408,8
6409,9
6410,8
6411,8
6412,9
6413,9
6414,7
6415,7
6416,9
6417,8
6418,4
6419,9
6420,3
6421,4
6422,9
6423,5
6424,9
6425,7
6426,9
6427,9
6428,9
6429,8
6430,9
6431,7
6432,8
6433,9
6434,8
6435,9
6436,1
6437,5
6438,8
6439,9
6440,8
6441,8
6442,8
6443,9
6444,8
6445,9
6446,9
6447,9
6448,9
6449,9
6450,9
6451,9
6452,8
6453,7
6454,5
6455,8
6456,9
6457,9
6458,9
6459,9
6460,9
6461,9
6462,8
6463,9
6464,1
6465,9
6466,8
6467,8
6468,8
6469,7
6470,8
6471,9
6472,9
6473,8
6474,9
6475,9
6476,9
6477,7
6478,9
6479,9
6480,9
6481,1
6482,8
6483,9
6484,4
6485,7
6486,9
6487,7
6488,9
6489,8
6490,9
6491,8
6492,9
6493,9
6494,9
6495,9
6496,8
6497,8
6498,7
6499,10
6500,8
6501,9
6502,9
6503,9
6504,9
6505,9
6506,9
6507,4
6508,10
6509,9
6510,9
6511,8
6512,9
6513,9
6514,9
6515,9
6516,8
6517,9
6518,8
6519,9
6520,1
6521,9
6522,9
6523,9
6524,7
6525,8
6526,9
6527,7
6528,8
6529,9
6530,9
6531,9
6532,7
6533,9
6534,9
6535,7
6536,9
6537,9
6538,5
6539,4
6540,8
6541,1
6542,9
6543,6
6544,9
6545,8
6546,8
6547,4
6548,9
6549,9
6550,5
6551,9
6552,5
6553,9
6554,9
6555,8
6556,8
6557,9
6558,9
6559,8
6560,8
6561,9
6562,9
6563,9
6564,10
6565,8
6566,9
6567,9
6568,9
6569,7
6570,9
6571,5
6572,7
6573,9
6574,5
6575,7
6576,8
6577,7
6578,7
6579,9
6580,8
6581,4
6582,9
6583,8
6584,9
6585,7
6586,10
6587,9
6588,7
6589,9
6590,9
6591,9
6592,8
6593,9
6594,9
6595,8
6596,9
6597,9
6598,9
6599,9
6600,9
6601,9
6602,7
6603,9
6604,9
6605,9
6606,9
6607,9
6608,9
6609,1
6610,8
6611,8
6612,7
6613,9
6614,9
6615,8
6616,9
6617,7
6618,8
6619,4
6620,1
6621,9
6622,9
6623,8
6624,7
6625,7
6626,9
6627,9
6628,9
6629,9
6630,9
6631,9
6632,5
6633,9
6634,9
6635,8
6636,9
6637,9
6638,8
6639,5
6640,9
6641,7
6642,4
6643,8
6644,9
6645,10
6646,8
6647,9
6648,9
6649,9
6650,9
6651,9
6652,9
6653,9
6654,8
6655,9
6656,8
6657,5
6658,9
6659,7
6660,9
6661,5
6662,9
6663,9
6664,8
6665,8
6666,8
6667,9
6668,9
6669,9
6670,8
6671,8
6672,9
6673,9
6674,8
6675,9
6676,9
6677,8
6678,8
6679,9
6680,9
6681,9
6682,9
6683,8
6684,9
6685,8
6686,8
6687,9
6688,9
6689,7
6690,9
6691,9
6692,3
6693,9
6694,9
6695,7
6696,8
6697,8
6698,8
6699,5
6700,10
6701,9
6702,9
6703,8
6704,8
6705,9
6706,9
6707,1
6708,9
6709,9
6710,9
6711,8
6712,9
6713,7
6714,1
6715,9
6716,4
6717,9
6718,9
6719,9
6720,9
6721,7
6722,8
6723,8
6724,9
6725,9
6726,9
6727,8
6728,9
6729,9
6730,9
6731,9
6732,1
6733,9
6734,8
6735,1
6736,7
6737,4
6738,9
6739,9
6740,9
6741,9
6742,9
6743,9
6744,8
6745,8
6746,8
6747,7
6748,8
6749,9
6750,4
6751,9
6752,7
6753,7
6754,8
6755,9
6756,4
6757,9
6758,7
6759,10
6760,9
6761,5
6762,8
6763,4
6764,8
6765,9
6766,9
6767,9
6768,9
6769,9
6770,8
6771,9
6772,1
6773,9
6774,8
6775,9
6776,8
6777,9
6778,9
6779,9
6780,8
6781,9
6782,8
6783,9
6784,1
6785,9
6786,9
6787,9
6788,8
6789,9
6790,9
6791,5
6792,9
6793,7
6794,5
6795,9
6796,9
6797,10
6798,8
6799,9
6800,10
6801,9
6802,9
6803,7
6804,7
6805,9
6806,9
6807,8
6808,8
6809,9
6810,7
6811,9
6812,5
6813,9
6814,1
6815,1
6816,1
6817,9
6818,1
6819,9
6820,9
6821,8
6822,9
6823,8
6824,9
6825,9
6826,9
6827,9
6828,4
6829,9
6830,9
6831,9
6832,8
6833,5
6834,9
6835,7
6836,8
6837,9
6838,7
6839,7
6840,8
6841,5
6842,8
6843,9
6844,7
6845,9
6846,8
6847,1
6848,8
6849,8
6850,4
6851,9
6852,8
6853,4
6854,9
6855,8
6856,9
6857,8
6858,9
6859,9
6860,9
6861,9
6862,8
6863,7
6864,7
6865,9
6866,4
6867,9
6868,9
6869,10
6870,8
6871,9
6872,9
6873,4
6874,7
6875,9
6876,8
6877,7
6878,9
6879,9
6880,8
6881,9
6882,4
6883,9
6884,9
6885,9
6886,9
6887,8
6888,9
6889,8
6890,9
6891,8
6892,8
6893,9
6894,9
6895,9
6896,9
6897,7
6898,9
6899,9
6900,9
6901,1
6902,9
6903,9
6904,9
6905,5
6906,9
6907,9
6908,9
6909,9
6910,9
6911,9
6912,9
6913,8
6914,1
6915,9
6916,7
6917,8
6918,9
6919,7
6920,9
6921,8
6922,9
6923,9
6924,9
6925,9
6926,9
6927,4
6928,9
6929,9
6930,9
6931,9
6932,8
6933,9
6934,9
6935,5
6936,9
6937,9
6938,9
6939,7
6940,8
6941,9
6942,7
6943,9
6944,7
6945,4
6946,7
6947,8
6948,9
6949,5
6950,8
6951,8
6952,9
6953,9
6954,4
6955,7
6956,9
6957,9
6958,9
6959,7
6960,9
6961,7
6962,10
6963,9
6964,9
6965,8
6966,5
6967,4
6968,9
6969,4
6970,9
6971,9
6972,9
6973,9
6974,8
6975,9
6976,9
6977,5
6978,9
6979,5
6980,8
6981,9
6982,10
6983,9
6984,9
6985,8
6986,9
6987,5
6988,9
6989,9
6990,8
6991,9
6992,9
6993,9
6994,8
6995,7
6996,9
6997,7
6998,8
6999,9
7000,7
7001,8
7002,8
7003,8
7004,9
7005,9
7006,7
7007,9
7008,9
7009,9
7010,4
7011,9
7012,9
7013,9
7014,8
7015,9
7016,9
7017,8
7018,9
7019,9
7020,9
7021,9
7022,9
7023,8
7024,9
7025,9
7026,9
7027,7
7028,9
7029,9
7030,8
7031,7
7032,5
7033,8
7034,7
7035,9
7036,9
7037,4
7038,1
7039,9
7040,9
7041,9
7042,9
7043,7
7044,8
7045,9
7046,9
7047,9
7048,9
7049,9
7050,8
7051,7
7052,1
7053,7
7054,8
7055,7
7056,9
7057,8
7058,9
7059,9
7060,8
7061,9
7062,8
7063,10
7064,9
7065,9
7066,5
7067,8
7068,9
7069,9
7070,9
7071,8
7072,9
7073,8
7074,9
7075,8
7076,8
7077,4
7078,10
7079,9
7080,9
7081,9
7082,9
7083,9
7084,4
7085,5
7086,8
7087,8
7088,5
7089,9
7090,8
7091,8
7092,8
7093,9
7094,9
7095,9
7096,9
7097,4
7098,8
7099,9
7100,7
7101,9
7102,10
7103,1
7104,9
7105,7
7106,9
7107,7
7108,9
7109,8
7110,8
7111,9
7112,9
7113,9
7114,9
7115,8
7116,9
7117,9
7118,10
7119,1
7120,8
7121,9
7122,5
7123,9
7124,7
7125,9
7126,9
7127,7
7128,8
7129,9
7130,9
7131,8
7132,9
7133,8
7134,9
7135,8
7136,9
7137,1
7138,5
7139,9
7140,9
7141,8
7142,7
7143,7
7144,5
7145,9
7146,1
7147,8
7148,9
7149,1
7150,9
7151,8
7152,9
7153,9
7154,9
7155,8
7156,9
7157,9
7158,5
7159,9
7160,1
7161,9
7162,7
7163,8
7164,9
7165,9
7166,9
7167,4
7168,8
7169,9
7170,8
7171,9
7172,7
7173,9
7174,7
7175,9
7176,9
7177,8
7178,8
7179,9
7180,5
7181,8
7182,9
7183,9
7184,9
7185,9
7186,9
7187,5
7188,9
7189,9
7190,9
7191,8
7192,9
7193,8
7194,9
7195,1
7196,9
7197,8
7198,9
7199,9
7200,8
7201,1
7202,9
7203,7
7204,9
7205,9
7206,9
7207,9
7208,8
7209,8
7210,9
7211,9
7212,8
7213,9
7214,5
7215,9
7216,9
7217,9
7218,9
7219,4
7220,8
7221,9
7222,8
7223,9
7224,9
7225,5
7226,5
7227,8
7228,7
7229,9
7230,7
7231,9
7232,9
7233,5
7234,9
7235,5
7236,9
7237,8
7238,9
7239,9
7240,9
7241,7
7242,4
7243,9
7244,9
7245,5
7246,8
7247,8
7248,9
7249,9
7250,8
7251,7
7252,5
7253,9
7254,9
7255,7
7256,8
7257,6
7258,9
7259,8
7260,9
7261,9
7262,9
7263,9
7264,9
7265,9
7266,8
7267,8
7268,9
7269,9
7270,8
7271,9
7272,8
7273,9
7274,9
7275,6
7276,8
7277,8
7278,8
7279,8
7280,8
7281,7
7282,9
7283,9
7284,9
7285,7
7286,7
7287,8
7288,9
7289,8
7290,8
7291,1
7292,4
7293,9
7294,9
7295,8
7296,9
7297,9
7298,9
7299,4
7300,5
7301,10
7302,4
7303,8
7304,9
7305,1
7306,8
7307,9
7308,7
7309,9
7310,8
7311,8
7312,8
7313,9
7314,9
7315,8
7316,7
7317,9
7318,8
7319,8
7320,9
7321,7
7322,7
7323,9
7324,9
7325,9
7326,4
7327,8
7328,9
7329,8
7330,7
7331,7
7332,9
7333,7
7334,8
7335,9
7336,8
7337,7
7338,9
7339,10
7340,1
7341,9
7342,9
7343,1
7344,9
7345,8
7346,9
7347,7
7348,8
7349,9
7350,9
7351,1
7352,8
7353,9
7354,9
7355,9
7356,9
7357,9
7358,10
7359,5
7360,9
7361,9
7362,9
7363,8
7364,9
7365,8
7366,9
7367,7
7368,8
7369,9
7370,9
7371,9
7372,1
7373,8
7374,8
7375,4
7376,9
7377,7
7378,9
7379,9
7380,9
7381,9
7382,10
7383,8
7384,10
7385,6
7386,9
7387,9
7388,9
7389,9
7390,5
7391,7
7392,9
7393,9
7394,9
7395,8
7396,8
7397,8
7398,8
7399,8
7400,8
7401,9
7402,7
7403,9
7404,8
7405,9
7406,10
7407,5
7408,9
7409,10
7410,9
7411,9
7412,8
7413,8
7414,7
7415,8
7416,7
7417,9
7418,5
7419,3
7420,5
7421,8
7422,8
7423,9
7424,8
7425,8
7426,8
7427,1
7428,9
7429,9
7430,9
7431,9
7432,9
7433,10
7434,9
7435,9
7436,9
7437,8
7438,9
7439,9
7440,9
7441,9
7442,9
7443,8
7444,8
7445,8
7446,5
7447,9
7448,7
7449,10
7450,8
7451,8
7452,8
7453,1
7454,8
7455,8
7456,10
7457,9
7458,10
7459,8
7460,9
7461,8
7462,8
7463,9
7464,8
7465,9
7466,9
7467,6
7468,9
7469,9
7470,9
7471,7
7472,8
7473,8
7474,5
7475,8
7476,9
7477,10
7478,9
7479,8
7480,4
7481,7
7482,9
7483,9
7484,8
7485,9
7486,7
7487,9
7488,9
7489,9
7490,9
7491,9
7492,5
7493,8
7494,9
7495,9
7496,9
7497,7
7498,8
7499,9
7500,8
7501,8
7502,7
7503,9
7504,9
7505,9
7506,9
7507,7
7508,9
7509,9
7510,9
7511,9
7512,7
7513,9
7514,9
7515,9
7516,9
7517,9
7518,9
7519,9
7520,8
7521,9
7522,9
7523,9
7524,9
7525,9
7526,9
7527,8
7528,8
7529,9
7530,9
7531,9
7532,9
7533,8
7534,7
7535,7
7536,8
7537,9
7538,9
7539,9
7540,9
7541,9
7542,1
7543,9
7544,9
7545,9
7546,9
7547,9
7548,9
7549,4
7550,8
7551,9
7552,10
7553,9
7554,1
7555,9
7556,9
7557,9
7558,8
7559,8
7560,8
7561,9
7562,1
7563,9
7564,9
7565,9
7566,8
7567,9
7568,10
7569,7
7570,9
7571,8
7572,7
7573,5
7574,9
7575,9
7576,9
7577,9
7578,9
7579,8
7580,9
7581,7
7582,9
7583,8
7584,8
7585,9
7586,7
7587,9
7588,5
7589,9
7590,4
7591,9
7592,8
7593,4
7594,9
7595,1
7596,9
7597,9
7598,9
7599,9
7600,8
7601,9
7602,9
7603,9
7604,5
7605,9
7606,4
7607,9
7608,7
7609,9
7610,9
7611,5
7612,9
7613,9
7614,9
7615,7
7616,9
7617,8
7618,9
7619,8
7620,9
7621,5
7622,8
7623,8
7624,7
7625,8
7626,9
7627,8
7628,8
7629,8
7630,9
7631,8
7632,9
7633,9
7634,5
7635,9
7636,8
7637,9
7638,7
7639,9
7640,8
7641,8
7642,9
7643,9
7644,8
7645,9
7646,8
7647,9
7648,9
7649,9
7650,9
7651,8
7652,9
7653,9
7654,5
7655,9
7656,7
7657,8
7658,8
7659,9
7660,8
7661,8
7662,7
7663,9
7664,9
7665,9
7666,8
7667,4
7668,8
7669,8
7670,7
7671,4
7672,8
7673,7
7674,8
7675,8
7676,9
7677,9
7678,9
7679,9
7680,9
7681,4
7682,9
7683,8
7684,9
7685,8
7686,9
7687,10
7688,7
7689,9
7690,8
7691,10
7692,9
7693,5
7694,7
7695,3
7696,9
7697,9
7698,7
7699,9
7700,4
7701,8
7702,7
7703,8
7704,9
7705,9
7706,9
7707,10
7708,1
7709,9
7710,9
7711,4
7712,8
7713,8
7714,9
7715,9
7716,9
7717,9
7718,9
7719,9
7720,9
7721,9
7722,9
7723,9
7724,9
7725,4
7726,9
7727,9
7728,3
7729,9
7730,9
7731,9
7732,9
7733,5
7734,9
7735,9
7736,7
7737,7
7738,7
7739,8
7740,8
7741,9
7742,9
7743,9
7744,9
7745,9
7746,9
7747,9
7748,10
7749,8
7750,8
7751,9
7752,7
7753,9
7754,8
7755,9
7756,8
7757,9
7758,7
7759,9
7760,9
7761,8
7762,9
7763,8
7764,8
7765,9
7766,9
7767,4
7768,9
7769,8
7770,9
7771,9
7772,8
7773,7
7774,9
7775,9
7776,9
7777,4
7778,9
7779,9
7780,8
7781,9
7782,9
7783,8
7784,9
7785,9
7786,8
7787,9
7788,9
7789,7
7790,9
7791,8
7792,9
7793,9
7794,9
7795,9
7796,9
7797,5
7798,9
7799,7
7800,9
7801,7
7802,8
7803,9
7804,9
7805,8
7806,9
7807,8
7808,8
7809,9
7810,9
7811,9
7812,8
7813,10
7814,9
7815,9
7816,7
7817,9
7818,9
7819,9
7820,9
7821,9
7822,7
7823,8
7824,9
7825,9
7826,9
7827,9
7828,7
7829,7
7830,9
7831,8
7832,8
7833,9
7834,9
7835,5
7836,9
7837,9
7838,9
7839,8
7840,7
7841,9
7842,9
7843,9
7844,9
7845,9
7846,8
7847,9
7848,9
7849,8
7850,8
7851,9
7852,8
7853,9
7854,9
7855,9
7856,9
7857,8
7858,10
7859,9
7860,9
7861,9
7862,4
7863,9
7864,8
7865,9
7866,1
7867,9
7868,8
7869,8
7870,9
7871,4
7872,9
7873,9
7874,9
7875,9
7876,9
7877,8
7878,8
7879,9
7880,7
7881,9
7882,5
7883,9
7884,9
7885,9
7886,8
7887,9
7888,10
7889,9
7890,9
7891,7
7892,5
7893,9
7894,8
7895,5
7896,8
7897,8
7898,9
7899,9
7900,10
7901,9
7902,5
7903,7
7904,9
7905,7
7906,8
7907,8
7908,8
7909,8
7910,8
7911,7
7912,10
7913,9
7914,9
7915,9
7916,9
7917,7
7918,8
7919,7
7920,8
7921,8
7922,9
7923,9
7924,9
7925,9
7926,7
7927,9
7928,10
7929,9
7930,8
7931,5
7932,9
7933,9
7934,9
7935,8
7936,7
7937,9
7938,8
7939,4
7940,9
7941,7
7942,9
7943,8
7944,9
7945,7
7946,5
7947,9
7948,9
7949,9
7950,1
7951,9
7952,9
7953,5
7954,8
7955,7
7956,8
7957,9
7958,9
7959,10
7960,9
7961,9
7962,9
7963,9
7964,7
7965,10
7966,7
7967,8
7968,9
7969,9
7970,7
7971,8
7972,9
7973,9
7974,9
7975,9
7976,8
7977,7
7978,9
7979,8
7980,8
7981,9
7982,9
7983,4
7984,9
7985,9
7986,9
7987,8
7988,9
7989,9
7990,8
7991,7
7992,9
7993,9
7994,9
7995,9
7996,9
7997,9
7998,8
7999,9
8000,9
8001,10
8002,9
8003,9
8004,9
8005,8
8006,7
8007,8
8008,9
8009,9
8010,8
8011,8
8012,5
8013,8
8014,9
8015,9
8016,9
8017,10
8018,9
8019,9
8020,8
8021,7
8022,9
8023,9
8024,9
8025,4
8026,9
8027,9
8028,8
8029,8
8030,9
8031,8
8032,8
8033,9
8034,9
8035,7
8036,8
8037,4
8038,9
8039,8
8040,9
8041,9
8042,9
8043,9
8044,9
8045,9
8046,9
8047,8
8048,9
8049,9
8050,7
8051,9
8052,7
8053,9
8054,9
8055,9
8056,9
8057,9
8058,9
8059,8
8060,7
8061,9
8062,9
8063,9
8064,8
8065,7
8066,9
8067,9
8068,10
8069,10
8070,8
8071,9
8072,8
8073,9
8074,8
8075,9
8076,9
8077,7
8078,7
8079,9
8080,8
8081,8
8082,7
8083,7
8084,9
8085,7
8086,8
8087,9
8088,4
8089,7
8090,9
8091,9
8092,7
8093,9
8094,8
8095,9
8096,7
8097,4
8098,9
8099,9
8100,7
8101,9
8102,8
8103,9
8104,9
8105,9
8106,8
8107,8
8108,8
8109,9
8110,1
8111,9
8112,9
8113,8
8114,9
8115,9
8116,7
8117,9
8118,9
8119,9
8120,9
8121,5
8122,8
8123,9
8124,9
8125,7
8126,9
8127,9
8128,8
8129,9
8130,9
8131,9
8132,9
8133,9
8134,7
8135,8
8136,8
8137,9
8138,9
8139,9
8140,7
8141,7
8142,8
8143,9
8144,7
8145,9
8146,9
8147,7
8148,5
8149,9
8150,9
8151,8
8152,8
8153,9
8154,9
8155,1
8156,8
8157,9
8158,7
8159,9
8160,9
8161,8
8162,8
8163,9
8164,9
8165,8
8166,8
8167,9
8168,7
8169,9
8170,4
8171,8
8172,9
8173,9
8174,1
8175,9
8176,9
8177,1
8178,9
8179,9
8180,9
8181,8
8182,8
8183,9
8184,9
8185,9
8186,9
8187,9
8188,9
8189,9
8190,8
